Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-19.272559852670348,-74.63165018808894,22.412052892314644,-10.0,-79.77399999999999,24.0716357774041,190.0,295.90125,35.340680326466554
0,-13.566215644820264,-39.06318820006491,8.895707191292098,100.0,-54.939249999999966,45.22080228653077,15.0,297.955,112.62317911957555
1,-13.566215644820264,-33.37642757364973,5.5056558769879835,100.0,-50.264249999999954,45.69955384834198,15.0,297.09375,115.06740398973768
2,-13.40223194748354,-29.620938316701928,7.27893025326614,100.0,-50.825499999999955,45.60350370037381,15.0,287.40875,115.35279222211095
3,-11.073695955369548,-25.54149512144304,5.637220303903331,100.0,-42.215749999999936,47.49193617802405,15.0,302.7425,109.62380532416306
4,-9.883678646934435,-24.286806056395807,5.624440428546986,65.20000000000033,-44.11149999999994,42.52534853178757,17.0,306.7525,110.40181721217274
5,-9.883678646934435,-20.307513291549437,5.3353773084696945,65.20000000000033,-34.82699999999994,37.645662047572046,83.0,335.25375,106.17157981747046
6,-6.9459315589353245,-17.78768125789475,5.288658038240703,40.600000000000286,-34.18349999999995,34.069184430361766,16.0,346.46875,95.899812426498
7,-5.800563380281643,-17.32375351484939,7.399686395777969,86.20000000000013,-33.65874999999995,35.484366958387525,28.0,345.045,100.28853610956739
8,-4.203274853801132,-14.715499364628004,8.146969802969085,87.40000000000012,-29.936499999999953,40.700045058328925,15.0,351.77875,120.03364027820493
9,5.074193548387135,-8.508489608437838,5.673000018824554,91.60000000000008,-22.996249999999947,47.05765013191272,15.0,385.715,123.31185577632021
10,5.074193548387135,-4.2266545681550305,2.6952369441372284,87.40000000000012,-21.30749999999994,48.239407580835866,30.0,413.455,115.20381059235844
11,5.074193548387135,0.5819366653632291,3.2428464573602978,92.80000000000007,-10.49374999999993,55.54362844591183,30.0,418.7575,112.51273791775756
12,5.074193548387135,4.985220137078188,0.720995788298,87.40000000000012,-16.987749999999952,60.443912017154425,15.0,390.6025,88.11994379111916
13,5.074193548387135,-39.83495040644541,11.83673364062852,91.00000000000009,-53.61099999999998,38.86811777022401,15.0,294.71375,130.01519838441004
14,5.074193548387135,-36.73604274882091,10.064960637216481,87.40000000000012,-56.47724999999997,43.514536449760165,15.0,290.16625,121.14100714018147
15,5.074193548387135,-34.42698854473162,9.519275694076306,87.40000000000012,-53.724749999999965,45.42222900120058,15.0,293.0075,116.72354065804377
16,6.068224299065459,-32.92952496039809,9.683207784550302,87.40000000000012,-50.74424999999996,46.050279499016156,15.0,290.31375,118.43133162697065
17,6.068224299065459,-25.91004163984121,7.548684196664301,87.40000000000012,-43.58799999999993,50.361606964035715,15.0,281.5275,117.12782224454615
18,6.068224299065459,-23.61852437399726,5.700723852080212,92.80000000000007,-34.653249999999915,51.433445484796295,15.0,281.65125,113.92731070045276
