Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-45.69083969465649,-80.85949128263651,15.22466506886301,-50.94999999999994,-86.40174999999999,15.20620052601899,158.75,263.37875,55.35769468590162
0,-36.56012084592144,-79.66274609408786,15.741819636510511,91.00000000000009,-85.19149999999999,26.57529920339563,15.0,257.4575,117.26850896020636
1,-36.56012084592144,-81.81357287161315,14.667221272207817,91.00000000000009,-87.44149999999999,23.78554976766356,15.0,257.54,119.08043877984326
2,-36.56012084592144,-80.35602722414993,14.90231956597991,91.00000000000009,-85.88599999999998,25.313310806767266,15.0,259.55375,121.75840673619831
3,-44.83685220729367,-84.08862452048388,12.334706928871105,-20.0,-89.8125,15.979356800259515,83.0,272.9325,119.86894069670426
4,-41.926666666666605,-85.0823538597241,12.409371451614012,-1.1999999999997684,-90.86399999999999,15.84646029875442,83.0,281.99625,123.13023079624881
5,-41.926666666666605,-85.39554001019191,12.175042751510519,-1.1999999999997684,-91.0765,15.876805338291454,83.0,290.375,130.80942005452053
6,-33.299233716475094,-84.66827019092165,12.903278702953338,-1.1999999999997684,-90.3515,16.699049306771933,83.0,288.455,137.2800075575464
7,-33.299233716475094,-83.8086193068275,13.295673554715988,-10.0,-89.55,17.001397001423147,83.0,297.68375,135.61529683607782
8,-33.299233716475094,-84.71024340995966,12.906063567371765,26.0,-90.45450000000001,16.533409501672665,83.0,294.45375,136.4907610827103
9,-25.123999999999974,-84.60476812071914,13.18083302529769,9.80000000000026,-90.3415,16.29324024710862,83.0,288.51125,138.01278880392752
10,-25.123999999999974,-82.93566295156947,15.283162063627088,33.40000000000027,-88.5865,19.229316622022747,83.0,303.37875,158.56603608098897
11,-25.123999999999974,-81.14395952902439,15.759639111263825,33.40000000000027,-86.837,20.968176625543773,83.0,308.72,152.5163404360333
12,-25.123999999999974,-83.31833299904284,14.106478348012654,9.80000000000026,-89.09049999999999,17.732820129635336,83.0,309.21375,147.6033978637941
13,-25.123999999999974,-76.77145438041548,15.687936359655641,50.0,-83.191,21.623314246433182,83.0,316.1525,152.2175966954872
14,-25.123999999999974,-71.80100908874614,14.565828790412889,9.80000000000026,-77.95100000000001,21.716855182093013,83.0,324.2625,163.56888791500052
15,-25.123999999999974,-66.58366643959907,14.01488896299615,9.80000000000026,-73.05375,22.353242738750463,83.0,344.90375,156.19751754089276
16,-25.123999999999974,-62.884287958139424,13.640188742540719,32.0,-69.145,24.51396693723805,83.0,366.90625,158.85439075120806
17,-25.123999999999974,-60.89623830734823,12.545864741930439,27.400000000000254,-67.50574999999999,24.09451321229587,83.0,379.0925,169.36490617524635
18,-25.123999999999974,-55.51211531091942,8.949437417653547,27.400000000000254,-63.16875,24.500385169166222,83.0,399.6325,160.8495724077313
19,-25.123999999999974,-55.28798659361522,8.75853274499938,76.0,-61.82149999999999,24.23371077136145,83.0,411.2125,154.1045013740676
20,-19.972292870905562,-54.00166969088187,9.038149692524554,77.20000000000022,-60.44375,25.349083532496795,83.0,417.95625,161.17861780005902
21,-16.197499999999977,-48.008262262499755,13.353852700882944,100.0,-57.26949999999998,42.12800457830876,15.0,305.915,167.34368161063028
22,-15.021606648199393,-38.200256479781395,12.523562757461178,79.6000000000002,-52.72399999999997,40.188202547513924,15.0,308.9575,118.17195392202838
23,-25.123999999999974,-47.94004204234765,10.278755025179581,56.0,-60.411750000000005,24.829581388688382,83.0,381.06625,210.68850671296119
24,-15.599999999999977,-38.73259351784544,11.65479939848948,56.0,-52.46699999999999,29.041983592723167,83.0,466.0,288.00247394770764
25,-15.599999999999977,-28.885534534260614,8.816611076602511,45.4000000000003,-43.74199999999997,28.35929188114546,83.0,553.5625,352.0815155525067
26,-15.599999999999977,-26.030937374188817,6.4887658999619156,45.4000000000003,-46.28449999999997,28.466769394330694,83.0,512.0925,322.96278259847526
27,-15.599999999999977,-25.237138107379778,9.448745144066148,76.0,-46.36499999999998,31.113290970259044,83.0,495.175,320.12285044182653
28,-15.599999999999977,-39.72421002293947,15.021293117603529,45.4000000000003,-54.86099999999998,28.1236427050267,83.0,469.40125,282.73033132021317
29,-9.710558899398077,-42.29556003163802,13.499216485830956,76.0,-57.6525,26.12750167448087,83.0,408.21125,217.99535344460327
30,-0.6929850746268347,-28.419952024670728,9.649255620268153,100.0,-51.47674999999998,39.804010594882314,15.0,332.445,156.85238912748508
31,-17.929333333333307,-19.340872799916283,5.495792920174381,80.80000000000018,-36.63524999999998,34.036232274408725,61.0,484.4825,320.47447198450925
32,-17.929333333333307,-18.065223703703683,1.9169695769938286,9.80000000000026,-36.35924999999999,35.57487581759774,15.0,492.52625,274.6048739752037
33,-17.929333333333307,-17.986561548183232,0.8073033174754306,80.80000000000018,-34.47174999999999,35.821767152633626,16.0,477.27875,259.5522029350502
34,-17.929333333333307,-29.849800971722825,12.961360288910416,44.0,-53.81399999999999,34.76620203588538,15.0,400.54,236.73022282758913
35,-17.413366336633665,-33.673400963910446,12.788174633066856,80.20000000000019,-54.70674999999999,32.59057155739219,15.0,385.61625,248.29385611798273
36,-17.413366336633665,-18.494163038944716,3.625497876049761,42.80000000000034,-40.09374999999999,36.45243285348045,15.0,458.41,284.90753219246415
37,-17.413366336633665,-17.820980264026385,0.21015760782148954,10.000000000000231,-34.95699999999999,33.352204589801865,15.0,473.06,245.5623676380402
