Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,4.448048855447247,-3.0206855246212907,3.330385835289558,-3.921190219217688,-9.32538635492964,1.1238672405558943,9.739659719010477,16.05218831183232,2.9201830447147463
0,5.347233861154332,-0.08475932464656438,3.30169349643729,-2.9084107611881667,-8.436536853669116,1.5130324973418932,9.739659719010477,15.126876468103886,2.0160536377223557
1,5.347233861154332,2.413970608617337,1.6939399291645973,-2.9084107611881667,-7.4976253994625,1.3574553291519331,11.052998601295855,15.242886004554594,1.1616108479672038
2,5.549989709591608,3.1992004686206275,1.0554272347212206,-2.7703945762952094,-7.081381361261283,1.3006222393203826,13.58719033543521,15.223334912254229,0.7171569880610397
3,5.568039829802321,3.761802807607911,0.8502686466753098,-2.74106408915549,-6.551840283214449,1.3834393545258403,13.872185492693802,15.489164492985278,0.8620703436202088
4,6.120671578851115,4.1663480166489615,0.5783853505797021,-1.9848170500344327,-6.074608672632484,1.3817205778372295,13.588185305664707,15.639714942187126,0.7960512561042807
5,6.120671578851115,4.402217643083935,0.502441374555981,-1.9848170500344327,-5.641139484475555,1.5198166807632105,13.408976297622559,15.747514812013266,0.7483404749133374
6,6.120671578851115,4.586083855469944,0.5291763530884273,0.7156778141956286,-5.071794512453478,1.7831686221614904,14.227005325840318,15.838247407587266,0.7775109450731654
7,6.125093804384147,4.708249112377171,0.557869009629805,0.7156778141956286,-4.649803946743146,1.8379105926175932,13.68087531847913,15.902688013556844,0.9268482435560494
8,6.235021140759606,4.893453470878678,0.5212759801834892,0.7156778141956286,-4.025404768769435,1.5942855240542588,13.68087531847913,16.059978468655018,1.0704728349255104
9,6.235021140759606,5.167088696026485,0.43603643461766134,0.7156778141956286,-3.5010248044585746,1.3077527839357173,14.227005325840318,16.281536301503643,1.1082065948714785
10,6.367540237643264,5.3545166995467355,0.39184953311248316,0.7156778141956286,-3.2456520857412277,1.1357455423058418,14.246502523019075,16.547428858488864,1.043255350919947
11,6.367540237643264,5.482896041182813,0.3009417086259944,0.7156778141956286,-3.0458043662000516,0.9642969892058801,14.246502523019075,16.622905595610586,1.046745417413507
12,6.38471222459879,5.560028091420703,0.3080138567147914,0.9472989506949547,-2.8980575160352333,1.0328529154482042,14.246502523019075,16.67517805185883,1.002774135748628
13,6.814684993656947,5.658630181175384,0.30696360960317826,1.4583262491580402,-2.7587880177002906,1.1313163563808997,14.475228555162412,16.908753644290456,0.8794343786643416
14,6.814684993656947,5.738112809732823,0.328604211516252,1.4583262491580402,-2.4947704053439246,1.1369053557744724,14.329107768489925,16.82423630895357,0.9207085007580719
15,6.814684993656947,5.790388807136601,0.30047957233299916,1.4583262491580402,-2.4104133113076003,1.1091866064942164,14.475228555162412,16.82409583912166,0.8834902399937903
16,7.105419539456901,5.84643112783909,0.3114846317188349,2.1363860904802072,-2.215701275842708,1.0877110237897378,14.475228555162412,16.88725650180757,0.8823060232685613
17,7.105419539456901,5.8948160110124865,0.29111496006432724,2.1363860904802072,-2.1403206765422316,1.1264200844683874,14.475228555162412,16.9439758957709,0.9045196071248063
18,7.105419539456901,5.948376056060314,0.2756284826112562,2.1363860904802072,-1.9630176734371096,1.1270192055724046,14.475228555162412,16.972395392218253,0.9048354446803466
19,7.105419539456901,6.001838032267407,0.27337102479004355,2.1363860904802072,-1.8433025290665643,1.1172265886064168,14.475228555162412,17.011706993102926,0.8709958813064638
20,7.105419539456901,6.033943388101287,0.27188549336127193,2.1363860904802072,-1.7296022551796286,1.0883317677789208,14.898223103939143,17.045204809757756,0.8110049809068693
21,7.105419539456901,6.0861432398673365,0.2673538021829996,2.1363860904802072,-1.561397372779047,1.1310840284382802,14.898223103939143,17.108254547854727,0.8865564051816943
22,7.105419539456901,6.097446457261848,0.26283588582915357,2.1363860904802072,-1.5176881309502064,1.115062600333643,14.898223103939143,17.1068897114841,0.8788811143636164
23,7.105419539456901,6.117593079637468,0.24731138883486453,2.1363860904802072,-1.498167810012438,1.1050121435541633,14.898223103939143,17.11742217584048,0.8406098895803094
24,7.105419539456901,6.128657770187868,0.25006229236678806,2.1363860904802072,-1.4678545862955195,1.095684012616214,14.898223103939143,17.120493109289114,0.8378874582027201
25,7.105419539456901,6.14329941426966,0.30082239042619124,2.1363860904802072,-1.3809753044378186,1.1922908602557971,14.898223103939143,17.10014822651872,0.8390267922281636
26,7.105419539456901,6.187016444796922,0.2417739572381197,2.1363860904802072,-1.3310383353099136,1.1603213847858513,15.32954734193523,17.188511856456458,0.7837621027248806
27,7.105419539456901,6.204523925584247,0.2333639945904141,2.1363860904802072,-1.2722820969597273,1.1358279363159633,15.32954734193523,17.22972097995065,0.7795933181849124
28,7.105419539456901,6.242324114412159,0.23449283074716176,2.1363860904802072,-1.1326380595284897,1.1887175232422351,15.32954734193523,17.24950234517079,0.731808850296181
29,7.105419539456901,6.257096207928051,0.24193176429875096,2.1363860904802072,-1.038717556748336,1.1830876998484092,15.32954734193523,17.21265008005045,0.7317920476535495
