Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-42.68387096774194,-81.89874644369584,14.535781783672313,-43.949999999999925,-87.38849999999998,14.648474929152187,164.75,259.61625,41.0219825025254
0,-42.68387096774194,-83.06579085075144,14.766555910029634,44.200000000000294,-88.575,23.38571732917339,15.0,262.39125,129.04263122486887
1,-42.68387096774194,-83.41583910057503,14.40869466566018,44.200000000000294,-88.93450000000001,22.67855837018747,15.0,257.55875,124.00479445746241
2,-32.847522935779786,-81.40454066875688,15.277295741937222,44.200000000000294,-86.92174999999999,24.788695547315523,15.0,255.80125,118.69259348601959
3,-39.325490196078434,-83.19324519793507,12.979919253539352,24.0,-88.8275,17.356273901676015,83.0,277.515,124.89915842390612
4,-39.325490196078434,-82.60303755370492,13.795860314883514,24.0,-88.23774999999999,18.648461731132144,83.0,278.57375,118.03632729349681
5,-39.325490196078434,-83.13618856991653,13.942014680629493,24.0,-88.8195,18.78469110073413,83.0,281.55625,122.13987610906399
6,-39.325490196078434,-83.24753782260078,13.128278347978677,20.0,-89.015,17.653888381883466,83.0,276.62,117.62407534174285
7,-39.325490196078434,-83.40051325664514,12.956954006849596,20.0,-89.1575,16.52528952091309,83.0,279.5825,118.083723238006
8,-32.29954545454543,-83.71687833187748,13.304570008489161,18.0,-89.40450000000001,17.25085156593726,83.0,288.76375,137.26741396244594
9,-26.92835820895522,-75.85173691234827,18.725844169666516,84.0,-80.7275,34.378128857603635,83.0,297.53375,116.08756979512276
10,-32.29954545454543,-82.92065023749444,14.508729030870477,26.0,-88.573,19.577557840547943,83.0,298.88875,126.79573681097285
11,-24.63095238095238,-74.77269835937915,19.805173092700635,84.0,-79.59649999999999,35.625510350730416,83.0,308.48375,116.91746976366493
12,-32.29954545454543,-82.73982343144104,13.390595705102173,17.80000000000023,-88.486,17.53636518780332,83.0,292.67375,124.75648203976216
13,-16.588367952522233,-65.55484002679597,18.913336301224597,74.0,-71.57600000000001,41.25872179309486,83.0,295.5,113.30852792265902
14,-16.85001631321368,-57.14041751221391,14.072423128745887,77.20000000000022,-63.15149999999997,39.95060384712609,83.0,319.30125,158.78346261005112
15,-32.29954545454543,-67.62730916402744,12.437023933058068,58.0,-74.51125,20.695445717294906,83.0,316.3025,135.43790456792368
16,-4.104958677685933,-41.66821397032748,17.594213895081996,92.80000000000007,-42.33324999999995,56.86928076244247,83.0,373.55,173.0813970361922
17,-31.30728051391863,-58.07065417634583,12.56886506820472,89.2000000000001,-64.64574999999999,29.111603475890856,15.0,292.67875,116.68817655802793
18,-30.855581395348818,-49.02005029375478,7.936326093036815,80.20000000000019,-62.08025,27.72126458041733,15.0,289.1725,105.85284712160556
19,-23.094999999999978,-54.357789619266626,8.482881386175887,16.0,-61.86975,21.18886936430305,83.0,339.84875,123.1540229689534
20,-23.094999999999978,-51.032798858362455,9.45240833040038,28.0,-58.6035,25.47659686359229,83.0,377.9375,139.6906532082587
21,-23.094999999999978,-46.84492709164913,10.715073602659077,28.0,-55.07175,27.724256562394974,83.0,400.4625,141.79165558575724
22,-18.637448559670784,-53.513756002826014,12.56929869755852,100.0,-60.58699999999999,27.59083780895391,83.0,383.44625,136.41116014072125
23,-5.863333333333311,-35.181170394489115,11.986699474996625,88.0,-38.03449999999999,57.36835460208007,109.0,344.18,157.1859570699622
24,-0.7865116279069504,-36.450631708494,13.844138702789689,83.20000000000016,-52.86149999999997,36.923670155470795,83.0,390.16125,221.1246938911109
25,-27.25032258064514,-44.5708662764919,8.240461022955655,89.2000000000001,-60.484999999999985,32.96159545592418,15.0,326.3575,167.04370593874526
26,-23.844047619047622,-36.547529332821675,7.253481344036604,91.00000000000009,-59.504,33.38244125285029,15.0,293.73625,97.69618306739267
27,-27.25032258064514,-34.83853372051532,6.8568803547275925,79.6000000000002,-56.29224999999999,34.118775475352315,15.0,324.8075,183.76094645965992
28,-13.180701754385957,-36.111368648007605,7.540425712981169,91.00000000000009,-55.40349999999999,33.395343803440646,83.0,297.8075,86.58100509782732
29,-21.734193548387072,-33.40373958687478,11.921165542520797,44.0,-57.31949999999999,30.349822400633606,83.0,379.8425,203.20928914237658
30,-10.645833333333332,-21.74467390200285,8.670691362028235,100.0,-51.489999999999974,42.55233953615248,83.0,329.4475,108.5793361729109
31,5.354688221709039,0.7371299042128295,5.5489779633645195,91.00000000000009,-9.666249999999968,46.60865757493453,23.0,301.56625,79.79513212557204
32,-26.280232558139538,-26.459760849534504,1.9138564391018076,34.0,-70.775,30.98950427160783,83.0,305.14375,64.13700636869093
33,-23.021951219512186,-36.81677297415104,2.4950615636656592,91.00000000000009,-70.3865,31.65334765471103,15.0,297.58875,63.671831475445245
34,-23.51054852320675,-40.47741965669501,14.616746404876663,34.0,-65.96,27.30290094477142,83.0,274.25125,76.79287482206601
35,-23.51054852320675,-26.367903425059268,1.937948722704028,34.0,-69.595,29.85173319926332,83.0,296.61125,66.00725432433545
36,-23.51054852320675,-25.657854070845794,3.4560977266687853,40.0,-60.57,32.38124611561451,83.0,301.8675,63.48708485786696
37,-23.51054852320675,-23.524396943381415,0.1953560071394626,34.0,-60.67,26.50907580433539,156.0,304.47,58.01007757278041
38,-23.51054852320675,-34.54125959782655,13.941450352573213,-10.0,-68.05,18.992037805354116,131.0,283.7575,65.77354098533847
39,-23.51054852320675,-38.547736004088485,14.193516981946216,16.0,-68.0325,19.558730627267202,84.0,290.60375,67.02388929282976
