Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-19.520664652567927,-77.97332037039779,20.50311093843141,-19.099999999999874,-83.45974999999999,21.76963119663493,166.25,295.0525,31.00622508061889
0,-19.520664652567927,-75.9129996309362,21.502864438868603,75.40000000000023,-81.18549999999999,33.561331763653286,15.0,296.08875,122.24740640781505
1,-19.520664652567927,-74.06851317761203,21.69403757433964,51.40000000000031,-79.514,32.7668094876508,15.0,292.21875,118.30361743597489
2,-19.520664652567927,-73.8889019621401,22.01344685833891,91.00000000000009,-79.15499999999999,34.756309858786835,15.0,291.91125,118.5731983773631
3,-19.520664652567927,-73.96415352570331,21.663241156860604,91.00000000000009,-78.99774999999998,35.175412505577,15.0,293.6325,123.12371803901146
4,-19.520664652567927,-73.1810251265863,20.767570551963367,61.600000000000335,-78.49949999999998,33.41023944466729,15.0,291.46125,126.35363468629424
5,-15.748837209302327,-72.75836872902983,22.42150776036809,49.60000000000031,-77.80224999999999,35.16599984271033,15.0,297.14,129.52167926644557
6,-15.748837209302327,-73.56282931363135,21.83596240349716,53.80000000000032,-78.83125,33.454784014210915,15.0,293.8725,128.7368293991661
7,-15.748837209302327,-73.99890395067797,22.45956774061499,73.00000000000026,-79.06049999999999,34.74808109450078,15.0,296.4525,130.89614296743048
8,-15.748837209302327,-70.37479422536984,23.90213833686379,63.40000000000034,-75.27449999999999,37.836826634246215,15.0,296.6875,125.57489734716091
9,-15.748837209302327,-72.55512720090186,22.820042292795172,50.20000000000031,-77.62549999999999,35.178828146343974,15.0,296.07125,130.80277586289023
10,-15.748837209302327,-71.70533850803722,22.639617227733808,64.60000000000034,-76.82449999999999,35.14242307738615,15.0,296.75375,125.44951419171578
11,-15.748837209302327,-72.71195931173023,21.575759855850478,65.20000000000033,-77.74824999999998,34.52178836528466,15.0,291.26,127.82357920196101
12,-15.748837209302327,-71.71378704417799,20.514498248625298,66.40000000000032,-76.84324999999998,34.15269944583448,15.0,290.54625,124.65852502311064
13,-15.748837209302327,-62.501559631488725,20.20916812763236,67.00000000000031,-68.642,38.692202521955295,15.0,299.49125,128.69269568797407
14,-15.748837209302327,-52.656079019766615,18.38743547879006,67.00000000000031,-60.172499999999985,40.14276701661215,15.0,302.70875,123.60931972726611
15,-15.748837209302327,-44.43552443082002,14.882062924757697,91.00000000000009,-52.037999999999954,45.72326383800709,15.0,306.77875,119.53087382947345
16,-15.748837209302327,-42.30705758531141,13.839224391808605,74.20000000000024,-49.91099999999995,46.09690096958804,15.0,306.41625,115.31767204525723
17,-15.748837209302327,-40.64809619646278,13.284978299419603,64.00000000000034,-48.11449999999995,47.536563714155946,15.0,302.38625,118.66253436083987
18,-15.748837209302327,-35.62312283219148,8.43311859956777,62.80000000000034,-46.55149999999994,47.15341395646776,15.0,291.7175,115.05095694408631
19,-15.748837209302327,-32.77963227861713,5.90899032880986,65.20000000000033,-44.08399999999994,45.94065241156255,44.0,300.83875,105.08613252202929
20,-15.748837209302327,-33.08191438431673,8.072406964430957,64.60000000000034,-45.37749999999995,45.61336529735564,15.0,298.69,115.81412435450177
21,-9.978827838827833,-31.71169405325677,7.976176624900707,91.60000000000008,-47.455999999999946,45.949166086013015,30.0,294.0975,114.43670955488889
22,-9.978827838827833,-27.33165236520202,7.025276544345019,91.60000000000008,-41.222749999999934,48.29522887861191,15.0,292.71,121.6920843769224
23,-9.169848942598138,-23.1607938335025,6.547241713818381,91.60000000000008,-39.590499999999935,48.828539910077275,15.0,307.47375,123.3015685664116
24,-2.8240169133192152,-20.262998004576282,8.702982056502888,100.0,-35.20249999999994,48.67651788850562,15.0,326.4925,118.65434018083789
25,-2.0185441941074025,-14.893192506547457,7.929391446651411,100.0,-28.13024999999996,48.08651042587209,15.0,357.12625,132.52993175482095
26,2.507760532150776,-10.970709975219098,5.745862514073482,100.0,-29.76374999999997,47.740825672976214,15.0,359.57625,131.13672897376043
27,4.499459459459499,-9.242193236862104,6.153313300514511,100.0,-26.528249999999954,49.27774956242934,15.0,359.3975,125.08002236068717
28,4.499459459459499,-6.096841818465304,7.820064488752967,100.0,-25.51224999999993,53.76987213986572,15.0,352.64875,142.54643234201794
29,4.499459459459499,-2.4734028437354953,6.892276403798829,100.0,-31.212499999999945,52.991048713438445,15.0,344.1975,148.0399135157475
30,4.499459459459499,1.201994516189543,8.04196637161408,100.0,-26.109249999999957,58.8374329354834,15.0,352.28,125.53080936566927
31,4.499459459459499,-8.402862823197891,12.294129984379362,100.0,-34.58649999999997,52.86418180346694,15.0,322.085,123.52758912485906
32,4.499459459459499,-11.34616188012886,11.811327863316624,100.0,-39.452249999999964,49.24090494637062,15.0,312.51375,142.82267785942645
33,4.499459459459499,-12.962449418192437,10.01257610253704,100.0,-41.865749999999956,50.45042841183321,15.0,294.99,143.16404017769267
34,4.499459459459499,-15.051739214705412,9.155639040963816,100.0,-44.05424999999995,43.95903669255624,15.0,292.76625,133.60711661785646
35,5.85917808219182,-14.8463543890369,8.387408306349144,100.0,-40.842999999999954,47.60977789278173,15.0,308.09125,139.1485642162272
36,5.85917808219182,-1.558910837500281,7.952371566657915,91.00000000000009,-30.77724999999994,54.14649141391812,15.0,335.00375,132.6514275684114
37,9.248245614035119,4.525335564603628,2.693617739794377,91.00000000000009,-31.594249999999956,57.406424875073945,15.0,336.78125,120.37211428913882
38,9.248245614035119,5.815809041715921,1.2010735964645531,91.00000000000009,-31.45574999999997,46.860860448112824,15.0,361.63875,135.08306055326662
39,10.433354632587896,6.68717414411077,2.914575383366075,91.00000000000009,-26.88624999999997,48.52953338882937,15.0,386.12375,126.74947114657915
