Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-43.84869565217389,-82.05227050949004,15.128375095054013,-46.84999999999994,-87.59299999999999,15.304197169404219,167.75,261.09875,44.19499333564267
0,-39.110591900311505,-58.18492255986157,9.874072190860044,43.60000000000029,-75.72449999999999,27.368112827705176,15.0,258.51875,106.51615909540439
1,-29.4225225225225,-47.95340634282803,5.439459544583228,100.0,-64.31524999999999,31.115452229358674,102.0,278.15,78.03952524202079
2,-29.4225225225225,-46.20311301329089,6.343615086145244,100.0,-61.35799999999998,34.5599122684072,65.0,285.22625,67.05350520992545
3,-26.548787061994584,-55.41151166614191,6.728761371094102,100.0,-69.25225,22.224759164893108,83.0,306.14875,111.79001128650762
4,-9.920161290322582,-39.361559223163425,8.908498576775091,91.60000000000008,-58.36274999999998,36.445949877009696,15.0,275.735,84.97486260653794
5,19.91163727959702,-5.196377550492461,8.09659881029167,91.00000000000009,-12.984749999999947,54.72577744936571,15.0,305.43875,108.61032984222773
6,-33.053824362606235,-42.437905258766605,5.8439664304272245,5.200000000000234,-57.049,17.84087439000679,83.0,283.21875,78.54586811817347
7,-32.78362573099415,-36.89846980380225,2.5936774470216397,5.200000000000234,-50.18949999999999,18.56983278734627,156.0,312.69375,62.920346160343875
8,-32.78362573099415,-34.33493014040329,1.1310265914136124,5.200000000000234,-52.38,21.624745085202743,83.0,322.42375,79.9020756046894
9,-32.717948717948715,-33.819784096703614,1.7589981619360795,0.0,-47.6375,22.170782434321076,159.0,327.40625,63.72902565501453
10,-30.067251461988306,-32.7758511231409,0.19792471242003748,0.0,-45.8,23.427761310035578,225.0,314.1325,39.65973958247835
11,-30.067251461988306,-32.67529321796195,0.4973770775787268,0.0,-46.5125,21.86806675840368,124.0,313.73375,34.89785610804051
12,-30.067251461988306,-31.794921330366375,1.417764088645353,0.0,-46.275,25.062409600834474,83.0,310.5925,43.4392557918526
13,-30.067251461988306,-30.093758434547897,0.26374104692535977,-10.0,-47.3,20.10497450881249,83.0,312.8525,29.660508150569505
14,-30.067251461988306,-66.94269699080378,12.381319131580717,100.0,-79.7345,22.803535027490806,83.0,286.28375,118.74111855603138
15,-30.067251461988306,-61.46983084731899,9.515604053291517,4.600000000000234,-74.48175,18.85789932461991,83.0,312.48,129.1509179216315
16,-30.067251461988306,-59.11545785056046,9.976465073251438,26.0,-70.3875,22.82202540858282,83.0,348.65,131.9923672035622
17,-27.670082449941088,-56.30935081082878,9.379768313449269,14.0,-66.304,23.056475966634626,83.0,380.40375,144.62217408107756
18,-18.595884773662533,-46.23752098457632,8.91200939235697,100.0,-61.10075,32.97184100770687,15.0,294.4975,130.10214254096664
19,-24.546875,-44.57349517514551,5.595968186298884,100.0,-63.89074999999999,31.583481670605938,15.0,286.43875,102.84938623267279
20,-18.283949044585956,-40.97826811131885,7.05268569621855,91.00000000000009,-61.35749999999998,31.924033168602026,15.0,282.1225,81.26441406759787
21,-7.377197330791173,-38.22129089214742,9.81155303572103,66.40000000000032,-61.95949999999997,34.53979096274331,113.0,327.06625,121.23191354151555
22,-21.25063257065946,-43.98303484704696,9.359028565767018,100.0,-61.48049999999999,24.559241025528465,83.0,336.08875,140.8251961597693
23,-0.320689655172413,-25.28208570710454,9.711433566922643,88.0,-36.080749999999995,54.975030053993606,83.0,317.72125,90.22196821416334
24,-4.641830065359469,-23.63721717617089,9.989232026393163,91.00000000000009,-43.46799999999999,37.07307750915752,15.0,319.72875,93.17573543276973
25,-12.173036437246916,-26.69860377484732,8.48108680154278,100.0,-46.81149999999997,36.70324601108197,123.0,367.47375,120.7930433052231
26,-9.51991769547324,-14.212687571500815,3.7722208038422687,100.0,-32.99249999999998,44.58795738481415,124.0,377.48625,94.38161797160238
27,-13.970715835140997,-20.48123418278304,1.7301816749095815,100.0,-33.8275,26.604421507523895,83.0,401.2375,85.03286772625042
28,1.1197740112994437,-24.5368515750565,11.140236828745762,91.00000000000009,-30.47875,66.35239293678488,15.0,295.3,126.81874861391749
29,-12.097617328519803,-35.73582261787156,8.683365733460004,66.40000000000032,-53.187999999999974,32.680058996274845,123.0,349.4725,119.44105970624172
30,3.2370709382151253,-11.915989877660099,5.849076296782239,88.60000000000011,-21.425499999999992,56.26970721222922,133.0,309.995,67.10355784159287
31,-1.8704196816207919,-37.855959835247994,9.241331266381891,37.00000000000028,-56.3065,21.036804836999377,95.0,331.4325,92.00914597881017
32,-2.275138662316464,-22.32871153293968,7.939565749346074,100.0,-42.00249999999999,28.811462888059005,15.0,390.97875,126.26583385238266
33,7.028986889153784,-2.75151989432524,5.446952065432603,76.0,-38.34424999999997,29.393289062939235,225.0,460.0875,125.21068182766996
34,6.066666666666692,6.066666666666692,0.0,78.0,61.16875000000001,38.615091265430145,257.0,393.4875,23.97003011575079
35,-24.59780445969123,-24.69862941106735,0.007147291302641407,16.60000000000023,-46.606750000000005,13.307152378984018,15.0,412.25125,33.8872855719885
36,-17.915282199710543,-17.91528219971054,3.552713678800501e-15,6.0,-46.44449999999999,14.211056250328502,159.0,425.2975,74.52539160413718
37,-17.915282199710543,-17.91528219971054,3.552713678800501e-15,6.0,-44.87699999999999,16.498335400882144,330.0,433.585,84.65271865096834
38,-17.915282199710543,-17.91528219971054,3.552713678800501e-15,6.0,-45.94749999999999,14.546846522528545,311.0,427.9675,77.24937827419714
39,-8.095923566878955,-38.09573475645322,7.322282143116942,80.80000000000018,-59.41574999999999,29.318715898509282,15.0,342.35625,162.4795274363435
