Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-38.66999999999997,-82.21237464112755,14.176293778461863,-43.54999999999994,-87.49199999999999,15.114937512275743,208.25,268.99,69.16473017369474
0,-38.66999999999997,-80.79049064034359,14.379048946491917,66.40000000000032,-86.07649999999998,27.31033957588229,101.0,277.9075,99.68675410379254
1,-38.554936061381056,-79.40271761467478,15.905399407189623,77.20000000000022,-84.27699999999999,31.982568236462864,101.0,292.0675,117.51316072572467
2,-38.554936061381056,-79.21806420025504,16.142444411513644,77.20000000000022,-84.1715,30.747752564211954,102.0,289.635,122.82168690829809
3,-21.52680412371134,-79.05717333758871,16.452903226343654,78.0,-84.25450000000001,30.053008663859263,101.0,297.23,126.49571969043063
4,-36.332218649517664,-82.71647487953032,15.129137187588046,40.600000000000286,-88.1415,22.73303494366735,15.0,263.0175,138.82705857919052
5,-36.332218649517664,-80.95650947526366,14.791510640522556,21.40000000000024,-86.3585,22.99490329942704,15.0,267.455,151.71060600696316
6,-36.332218649517664,-79.76423413227775,15.526137177132421,43.60000000000029,-85.10400000000001,24.195561245815323,15.0,274.61,162.58085034837282
7,-36.332218649517664,-78.43505452825897,16.12607697175675,20.80000000000024,-84.029,24.916780670865172,15.0,272.135,134.09150523057008
8,-30.767431421446357,-77.6817653954443,15.529443743938998,25.00000000000025,-83.07599999999998,25.45580138200329,15.0,277.6475,154.98371928609146
9,-35.51669595782074,-74.57605307495476,15.989700203772136,7.000000000000233,-80.6175,21.192715582246652,83.0,323.8525,146.16824464893187
10,-35.51669595782074,-64.8064776736066,13.794416650912131,7.000000000000233,-71.64,22.698136487385923,83.0,362.0,144.7915398080979
11,-35.51669595782074,-58.54328580877597,11.448825908191457,7.000000000000233,-65.6775,23.8243256725138,83.0,393.82,147.53446241471855
12,-35.51669595782074,-55.17462989379886,9.997997777065393,40.0,-61.9025,24.501489623082104,83.0,397.215,152.01958352462358
13,-35.51669595782074,-58.49179719856251,11.698955363253347,20.0,-64.2115,24.128244191196345,83.0,390.875,168.89455105183234
14,-34.46861598440545,-55.265755509408,9.533981534833329,42.0,-61.37,23.955857321331667,83.0,409.83,153.07193113043294
15,-30.618556701030926,-50.676430116393824,10.718121806717384,78.0,-55.99,37.84177453555792,163.0,362.3125,161.0544002619922
16,-33.20144167758846,-51.67876447316921,8.740660295857607,42.0,-60.05,26.921691997346677,125.0,422.995,170.47879626217448
17,-30.618556701030926,-45.533553252354466,9.243406671743115,76.0,-52.825,40.306691441992605,140.0,385.4175,230.03814508413598
18,-16.58399999999998,-45.67749463264474,9.92296944916134,100.0,-55.36,27.629158510530146,155.0,434.0775,216.89762906438145
19,-18.929612289685394,-31.91307452081684,12.787555858019608,61.000000000000334,-56.04149999999998,36.3829929740532,146.0,489.6075,274.08777507169117
20,0.14987012987014925,-39.74128885328246,17.327177503683565,86.0,-61.60049999999999,39.865334562123024,15.0,337.0425,150.0590740133698
21,-17.483362831858372,-30.470518262613254,11.368767225766026,68.8000000000003,-50.335499999999975,34.72724492023523,83.0,426.21,142.45367984015013
22,-17.140812182741097,-33.71814083424562,12.982406062086318,80.80000000000018,-55.7795,32.854885173288935,15.0,330.0425,119.56778702372141
23,-30.368666666666613,-38.12468362529225,4.578517597131384,50.0,-55.425,27.410205672340368,98.0,394.97,154.3539085996853
24,-30.368666666666613,-34.808990950211324,1.6380289673215342,-7.799999999999766,-48.5945,26.105108116037368,197.0,449.8725,195.07402759913992
25,-22.932698412698386,-32.9717211470424,3.7973564511257374,26.0,-51.254,26.699095190661428,147.0,455.5675,166.71921138174207
26,-37.76793557833089,-37.97652819997651,1.4745515944921455,32.0,-44.955,28.50505174526087,15.0,380.42,140.66132588597335
27,-27.743491577335377,-37.53678305963763,1.4172290265854903,-10.0,-43.525,25.65783262475613,15.0,390.58,124.97103104319817
28,-20.476153846153828,-34.53364556682187,4.486036918122509,-10.0,-46.425,26.925255337693642,15.0,360.8325,143.63033956567114
29,-22.62843450479233,-28.579365478131084,1.5260384080737008,80.0,-45.25,30.605840945806406,163.0,380.7875,93.11338434269265
