Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,6.50580594311817,2.8454387758160333,0.9781678480362866,-2.6949301635794747,-9.399729038049994,1.277933019615259,10.327995392639961,15.98597777109795,2.422006791773581
0,6.50580594311817,3.4607441954199607,1.2291641764987464,-2.6949301635794747,-8.696292704502929,1.7724676533290051,10.580310470645538,16.179404664933276,1.9804856751801942
1,6.6263054170093225,4.037459836193785,1.1040120604356551,-2.2583107319690754,-8.055956115351757,1.7950940957662742,11.007077318829802,16.114841405242974,1.8876045946021323
2,6.6263054170093225,4.711753710645725,0.8864083402270232,-2.2583107319690754,-7.153749965170197,1.789628687243389,11.827137183509054,16.039096248204896,1.5333692662502327
3,6.6263054170093225,5.087871628972113,0.5849879333686162,-2.2583107319690754,-6.732685032734533,1.5443398825983838,14.166401248258962,16.036988822884673,1.1023761436273136
4,6.6263054170093225,5.265050405062879,0.5063412296323053,-2.2583107319690754,-6.287601936874885,1.6473869731100659,14.656954809749712,15.986220739780054,0.8824426375080404
5,6.6263054170093225,5.423740718837277,0.42541845812496865,-2.2583107319690754,-5.885585494023962,1.5849161336100377,14.682353373053864,15.870005231891888,0.7526650296927372
6,6.6263054170093225,5.462772569826942,0.4055083586827135,-2.2583107319690754,-5.81267280868522,1.5945874554084132,14.117907963929179,15.859189209608846,0.7613125692700379
7,6.696498857355164,5.599172096147552,0.3435443008442921,-2.0233134333088802,-5.252509825541816,1.6778320020727902,13.875046586839845,15.889947372063018,0.8887691668341093
8,6.738928547296293,5.756467292036931,0.3905396417549406,-0.002282434478690476,-4.4315577871217995,1.7437624068235982,13.875046586839845,15.849206614447604,1.0087025740283357
9,6.738928547296293,5.988143306635639,0.37803422671808545,-0.002282434478690476,-3.5454682769799537,1.3680020379353097,14.179852885993105,15.863047168404094,1.1520511914181324
10,6.738928547296293,6.140915664054416,0.31217374833991784,-0.002282434478690476,-3.1104961755101654,1.005490619581623,14.179852885993105,15.739860884515968,1.0569365393516765
11,6.738928547296293,6.25229260199928,0.29013337005482903,0.51468489322896,-2.7975299367074133,0.7605338419410124,13.9745115906681,15.829290911337953,1.1718229738222534
12,8.186332631998816,6.3487625407695205,0.29155774974821386,3.0025171714467005,-2.6347580673967395,0.7193314352722002,14.386574007461013,15.91870176489243,1.23457493667096
13,8.186332631998816,6.369013494763352,0.32705046233946344,3.0025171714467005,-2.6416312998982825,1.0643913601713435,14.386574007461013,15.9283151577906,1.215074315027824
14,8.186332631998816,6.4101035396525585,0.29649196773984243,3.0025171714467005,-2.5376904460084244,0.8860297978125201,14.519026094498374,15.925581041259646,1.2540500007704258
15,8.186332631998816,6.481836203989061,0.27205852141924314,3.0025171714467005,-2.42797086187143,0.9256739350477061,14.53992431554183,16.119984736924565,1.4176157968426402
16,8.186332631998816,6.506220400319804,0.28985907327989385,3.0025171714467005,-2.401072072574417,1.0505078834658776,14.215086830771243,16.119937968676613,1.5201833451717257
17,8.186332631998816,6.546458819267702,0.2856110188044226,3.0025171714467005,-2.2826305716273154,1.0733131364959603,14.246140539228625,16.1692535166653,1.5344311876304972
18,8.186332631998816,6.611886769631181,0.2815741875177199,3.0025171714467005,-2.1199262084177524,1.1480134457046474,14.214403821779209,16.24697810062297,1.5479734325237955
19,8.186332631998816,6.637726053495922,0.33277701497151285,3.0025171714467005,-2.0515764552323406,1.2594156160626615,14.214403821779209,16.354728032250357,1.6438565569588124
20,8.186332631998816,6.690662260031242,0.32928384544464023,3.0025171714467005,-1.881726571173155,1.3422559971533974,14.214403821779209,16.425068548296426,1.6882235689985692
21,8.186332631998816,6.778431044972707,0.31159071002676536,3.0025171714467005,-1.6079490329317887,1.3358277828167278,14.214403821779209,16.55030452378542,1.7989155719273535
22,8.186332631998816,6.854830854881246,0.320937036996679,3.0025171714467005,-1.385048955407137,1.531732512687327,14.246140539228625,16.900118232229993,1.958383621385022
23,8.186332631998816,6.943267760605181,0.346854836990771,3.0025171714467005,-1.1347557824811827,1.5908231892781142,14.246140539228625,17.068100340102387,1.9503252041510297
24,8.474857328643703,7.029902131980326,0.3865891362007373,3.708052294917352,-0.7714666493869536,1.70054071549743,14.164378295477706,17.115549644690958,1.9264729679924681
25,8.474857328643703,7.139420336389085,0.3899291240006542,3.708052294917352,-0.31553322854716026,1.7643824326154143,14.164378295477706,17.20445959262994,1.9297699548879101
26,8.474857328643703,7.183389145893294,0.41792453547917857,3.708052294917352,-0.1101965987325153,1.815379830900851,14.164378295477706,17.382640523674286,1.9535985436559975
27,8.474857328643703,7.266472500120503,0.419639987948369,3.708052294917352,0.21425180092773452,1.7907610139242613,14.164378295477706,17.683813919372714,1.9969574970305424
28,8.474857328643703,7.413796289897855,0.40558750163827484,3.708052294917352,0.7735548893318093,1.7555320860687365,14.303553481435456,18.019823339587173,1.8766660897136143
29,8.474857328643703,7.511267914609221,0.37888566598620943,3.708052294917352,1.1429013617207515,1.6496845445975419,14.303553481435456,18.12156334613688,1.6534489115170565
