Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-48.201298701298704,-80.18129522105647,15.457626211916038,-54.09999999999992,-85.5425,15.474153248239471,166.0,259.725,38.87646299497936
0,-41.61632398753892,-81.04569622595841,15.301742605880523,43.60000000000029,-86.439,25.126700519566842,15.0,260.515,131.31056612093332
1,-41.61632398753892,-79.81103726972263,15.454513289801666,43.60000000000029,-85.2285,26.122712105560566,15.0,261.945,129.4968415638003
2,-34.737499999999976,-81.09927112517335,16.526308416738416,31.000000000000263,-86.5745,24.769122910389875,15.0,258.9725,141.21514346467944
3,-35.99354838709677,-75.31108236907754,19.17356031926133,72.0,-79.6695,37.993589850789306,102.0,289.53,134.11614034112375
4,-34.737499999999976,-76.02629170241661,16.99745010412634,41.80000000000029,-81.572,29.11246152423393,15.0,263.3625,115.84999393072924
5,-32.30845986984816,-80.57331756457071,14.2786465054628,18.0,-86.26,19.744173824194316,83.0,266.965,112.04886779883141
6,-35.46011331444757,-79.2293210482857,16.428509901783894,61.000000000000334,-84.37599999999999,28.472197386222273,102.0,265.2125,103.87811291966176
7,-27.684615384615384,-76.19515862677176,17.56321480045537,78.0,-81.09,34.44404012307499,102.0,282.1925,111.60277973128628
8,-36.57962529274005,-77.72164970451992,15.45320370979618,66.40000000000032,-82.84899999999999,27.956827412995246,102.0,275.2975,142.956563311203
9,-36.349423459244505,-71.83545550882732,14.848118439572621,46.6000000000003,-78.16199999999999,30.973933492535355,102.0,290.94,132.99417806806431
10,-35.47664335664332,-61.74800799105449,12.121264765058973,71.80000000000027,-66.60149999999997,39.93397422934519,131.0,315.45,146.70961965733537
11,-34.31509054325956,-63.5927423541986,12.982749385126217,38.0,-70.0675,22.57405465905494,83.0,326.14,134.39412338342774
12,-34.31509054325956,-56.835433082936646,10.624719208366407,38.0,-63.095,25.220844058040566,83.0,354.67,134.42810755195507
13,-34.31509054325956,-55.05203687221645,8.972303562940679,38.0,-60.915,24.337065866698065,84.0,379.8725,131.91823696422722
14,-31.697955706984647,-51.755227074684406,8.660373561705157,38.0,-58.24,25.822130043820938,133.0,387.695,127.92451670809626
15,-10.887931034482758,-44.13921872046981,10.459853282804056,100.0,-50.3165,30.815614998730762,15.0,348.5975,135.16737954754467
16,-20.17195121951217,-43.09140103235333,8.223999120828106,79.0000000000002,-50.9125,32.869110784291095,24.0,305.835,97.05762605277341
17,-33.262569832402235,-49.406380335908864,9.257982581165257,40.0,-59.735,27.99713869308791,163.0,333.13,89.96195362485189
18,-28.00588235294118,-42.7968952968806,8.940181910783034,40.0,-53.715,30.44714723910928,158.0,342.1125,111.57318156147561
19,-13.838430583501008,-35.09940712041529,6.242030847580285,100.0,-44.545,35.86074420588619,146.0,388.98,129.14220688837557
20,-7.766666666666667,-28.580384825171315,11.972723395450364,84.0,-37.915,55.905122976342696,15.0,269.18,107.54855926510592
21,-19.58385650224215,-29.593738053798837,9.224514523138115,50.0,-40.67699999999999,36.07703800203117,15.0,309.555,98.30296015380209
22,-13.083333333333332,-34.464878800940994,4.965925904213145,100.0,-59.42999999999998,30.38256572444141,162.0,343.5725,132.6175318114087
23,-13.360975609756071,-21.0186907471385,1.4072182200371273,53.200000000000315,-56.34699999999998,32.4997844762085,162.0,296.8,79.77314711104232
24,-29.04753246753246,-33.75324594715627,0.5655839745176406,22.00000000000024,-61.36999999999999,26.960769647767886,163.0,389.3925,109.39487393726453
25,-33.94648829431438,-41.482903323332565,1.1602455077016938,-10.0,-63.2,18.10414317221337,83.0,362.72,109.11755862371555
26,-32.84498480243161,-39.47992762638494,2.572299565599313,-10.0,-60.325,22.025993167165016,85.0,315.64,104.6748795079316
27,-30.057122708039493,-34.62769763117431,2.1715488280002324,6.0,-61.585,20.527488277916515,83.0,347.6525,102.79242065322715
28,-17.262971887550176,-32.90236734308695,5.719864866872644,80.0,-46.841499999999996,44.745229664736335,149.0,395.1975,178.71167699327876
29,-7.74062893081758,-16.11018427695398,4.885933509140471,91.00000000000009,-44.31549999999999,37.8705922814788,23.0,297.6875,101.99036642619733
