Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-35.31767955801105,-80.5697708087936,15.512381882365915,-42.5,-86.18799999999999,15.436693493102728,149.5,256.8825,30.64548202835126
0,-35.31767955801105,-79.30377761971029,16.462991012196934,43.60000000000029,-84.868,25.935107017323073,15.0,260.81,118.7891362877936
1,-35.31767955801105,-80.17064110905619,15.448440513474575,38.20000000000028,-85.57799999999999,25.987474213551433,15.0,260.4425,124.09654182832816
2,-35.31767955801105,-80.7015257010276,15.204227085074269,65.20000000000033,-86.15075,25.22146951383881,15.0,255.94625,120.69896793650514
3,-35.31767955801105,-80.45744457436213,15.705116190082853,43.60000000000029,-85.81975,25.231808495181244,15.0,260.2175,132.99813041449116
4,-35.31767955801105,-80.39725574259846,15.12971468746804,80.20000000000019,-85.71725,25.327038959134175,15.0,260.4925,131.7515652421253
5,-35.00753246753244,-79.8679251320191,15.89347715763723,80.20000000000019,-85.156,25.80874588196801,15.0,263.62375,129.823349925726
6,-38.40330007674597,-81.87757565795755,13.431014400116075,48.0,-87.615,17.874332854682997,83.0,294.84,134.34678782911038
7,-38.40330007674597,-84.04033068388651,12.49637641590096,48.0,-89.8175,16.71381744994243,83.0,291.28625,129.98636201901144
8,-23.043636363636335,-81.96672723984454,14.432331689377849,100.0,-87.60175,19.819203993538693,83.0,307.95,157.68466158761288
9,-28.84366576819407,-78.05856816658533,16.37019129235976,100.0,-83.50625,27.30281782046499,15.0,291.42125,144.47071086707334
10,-30.463720930232533,-77.3957876241996,17.20160292917043,74.20000000000024,-82.505,26.163347931791925,15.0,245.97125,130.6361853524417
11,-24.799082568807318,-76.25451527939877,17.15934459765621,70.60000000000028,-81.28875,28.420402415122528,83.0,278.9725,120.47329265754298
12,-31.923220973782772,-76.58493062750188,17.235098158371358,51.40000000000031,-81.57375,27.394234081965145,15.0,255.9775,148.83142979139186
13,-31.923220973782772,-67.58029974880372,15.634451742516406,91.00000000000009,-72.73674999999999,30.327705970572534,15.0,267.69,134.78868238839638
14,-27.77168316831681,-57.83957525193616,13.059246439390813,91.00000000000009,-63.04575,30.480097718634383,15.0,267.24,126.67845081149358
15,-14.239123951537689,-40.20371827195099,13.893651206638426,91.60000000000008,-41.15524999999994,55.67880519046283,83.0,349.4875,176.7976522574607
16,-18.96808240887475,-53.79067742732086,12.584852424820173,100.0,-60.383499999999984,30.63684918117401,83.0,348.54125,125.08063718432801
17,-19.102890855457208,-49.289987847506126,10.86700596305611,100.0,-55.92349999999998,31.433711962636565,15.0,317.3575,126.48573909239728
18,-24.472603596559786,-53.59907631881212,8.676426305945746,100.0,-62.184749999999994,24.12851254092345,83.0,363.37625,144.43490639709466
19,-1.3683544303797381,-42.8356729534039,11.07997296878591,92.20000000000007,-54.6275,32.67677223579466,15.0,306.3175,107.59673179864713
20,-13.514964816262655,-43.045492912518256,12.016412004794093,62.20000000000034,-52.162999999999975,36.05389758403388,83.0,339.14625,174.18971657631658
21,-1.3683544303797381,-36.288777793657495,10.671195526976387,100.0,-50.332249999999995,32.58583679971255,15.0,295.23625,86.86458102090575
22,-10.252173913043478,-27.701184244598416,9.184153734144102,82.0,-24.875,58.42409070751551,83.0,318.71125,87.21308888829417
23,-34.34927536231884,-52.35715515276862,6.710206911029395,36.0,-63.9565,20.953183713937126,83.0,269.845,75.31418176545503
24,-20.794817275747484,-53.55640348757671,7.086458329399897,22.0,-65.42625,19.224127052677844,83.0,275.39,66.28035455547895
25,-15.740617760617715,-29.876769150739964,4.798429987474822,40.600000000000286,-43.29849999999994,37.93163188883397,15.0,330.88375,87.99694731033287
26,-29.106322188449823,-47.02374925045471,6.267331386264282,8.800000000000232,-61.8615,20.708612163783457,83.0,272.61,67.50452133005611
27,-29.041618497109823,-42.13053543365986,7.452343168809261,72.0,-58.817,22.765344517489737,83.0,285.8425,63.80585939982315
28,-22.655257731958738,-33.34534199502144,4.88690017533043,34.60000000000027,-47.45599999999996,33.62220938605917,154.0,318.6475,96.7893369320712
29,-22.655257731958738,-30.413438493761195,5.153569836284453,48.400000000000304,-55.80649999999997,34.57875876531725,152.0,315.16125,90.9113042940068
30,-22.485410628019295,-26.262230081470825,5.0553130984883765,48.400000000000304,-47.93024999999995,40.771873699126296,138.0,331.72625,89.32241494125368
31,-17.75955701394586,-36.257908924452636,7.60057008912648,26.0,-60.415,23.797743065257276,83.0,284.1375,79.097399412054
32,-20.200243161094203,-20.37619405913233,1.665112809619198,80.0,-39.54999999999999,52.416366718802635,98.0,297.17875,52.744400635873184
33,-29.106322188449823,-29.433329029214903,2.6606541468731324,8.800000000000232,-60.99799999999999,21.43808750798451,83.0,293.9475,54.29341344721292
34,-29.106322188449823,-29.10632218844983,7.105427357601002e-15,8.800000000000232,-60.98049999999999,21.8021838298369,83.0,297.135,47.1207414521461
35,-29.106322188449823,-36.436081033882125,9.734808435906757,8.800000000000232,-61.360499999999995,21.626919331009695,83.0,274.42,63.72802444764783
36,-29.106322188449823,-39.281386660528945,9.535913402040197,8.800000000000232,-62.968999999999994,19.119357703646855,83.0,263.9375,70.28439438275042
37,-29.106322188449823,-40.35050567013643,9.118414730565345,8.800000000000232,-63.647,19.085297770797297,83.0,274.61125,63.14586386642834
38,-29.106322188449823,-41.403178628378264,8.996432403795442,8.800000000000232,-64.788,16.016324672033853,83.0,271.79875,65.94037646569437
39,-29.106322188449823,-41.4939277903881,8.324768109149664,8.800000000000232,-63.961499999999994,18.451621006025466,84.0,273.59125,65.99398967661752
