Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-40.67981072555205,-82.0395860666399,14.395732113801962,-47.5,-87.6795,14.175059250317089,176.0,255.175,37.653012827660945
0,-35.1948051948052,-59.20063381520386,10.30212831697106,91.00000000000009,-65.06949999999999,31.512017862237908,15.0,271.165,104.01724748809688
1,-34.87646112600534,-48.2218393310094,5.743576674092114,79.6000000000002,-54.53,29.966232662782307,146.0,267.6225,60.30717199264114
2,-34.87646112600534,-46.80311647200014,7.1865779813274,79.6000000000002,-53.1215,29.99073419824865,147.0,271.4,57.24744535784981
3,-26.08545454545451,-33.916108145669725,6.1806041151306825,67.00000000000031,-31.445999999999913,56.802741870441565,163.0,274.835,47.71926000054904
4,-43.62987012987013,-44.19745294541164,2.5780505338611377,-20.0,-50.575,21.033767494198464,160.0,246.395,54.034979180157
5,-43.62987012987013,-43.629870129870135,7.105427357601002e-15,-20.0,-50.0,21.213203435596427,162.0,245.25,53.48539520280279
6,-43.62987012987013,-43.629870129870135,7.105427357601002e-15,-20.0,-50.0,21.213203435596427,162.0,245.25,53.48539520280279
7,-43.62987012987013,-69.03498775300766,10.731040348312096,14.200000000000228,-75.039,17.14213169357884,83.0,269.4375,120.10876776384812
8,-35.2619589977221,-65.00687161707901,11.013062577328723,30.0,-71.065,19.642193742044192,83.0,286.165,99.54970002466104
9,-25.193995680345544,-53.00042015838715,8.784004587577401,69.40000000000029,-56.81149999999996,40.290536950380876,136.0,334.9575,118.37531707982876
10,-28.861290322580647,-54.32051318155039,7.043198907606933,56.0,-60.27,23.311093925425293,83.0,353.2325,121.2801238610433
11,-24.796488549618292,-43.36692125954225,10.637148743074937,100.0,-46.88499999999996,39.08536266941892,157.0,378.0475,126.23646558641445
12,-16.88176291793313,-49.46387795890411,8.846289920801295,100.0,-55.145,27.8391626131247,83.0,389.38,153.3359077320117
13,-9.789219858155995,-37.238396417045166,12.86296508159242,73.60000000000025,-40.02399999999995,38.83025655336321,83.0,369.975,198.35294143268962
14,-20.424930747922417,-30.339911856556427,5.053400813032552,22.00000000000024,-35.690499999999986,27.784724395789873,83.0,284.12,120.71872514237384
15,-17.466129032258042,-25.67882830261708,4.555618970989413,26.20000000000025,-31.460499999999975,26.767544522238154,83.0,301.0975,107.4945254129251
16,-7.191905781584559,-8.160954194548362,1.9995846235857688,80.0,-5.152999999999947,50.61211506151468,155.0,280.8275,54.593064978530016
17,-20.424930747922417,-20.424930747922417,0.0,1.000000000000234,-27.249999999999947,26.12828926661681,268.0,314.75,46.25135133160976
18,-20.424930747922417,-20.424930747922417,0.0,1.000000000000234,-27.249999999999947,26.12828926661681,268.0,314.75,46.25135133160976
19,-20.424930747922417,-42.743819996189394,7.751507736220003,86.20000000000013,-48.726499999999994,27.297313013371866,30.0,269.015,82.86525070860523
20,-16.796803874091985,-42.71343867756129,9.296662615624417,88.00000000000011,-48.55149999999999,29.366064560134735,83.0,268.57,74.80350994438696
21,-37.85635359116022,-54.83082722867811,6.343304840690844,-10.0,-61.375,17.912547976209304,156.0,287.98,68.58742304533682
22,-36.80769230769231,-51.50256046157091,6.854943825876327,40.0,-58.018,21.716382663786344,83.0,294.95,70.69160133990458
23,-34.690036900369,-46.90133802786285,6.752341528766548,44.0,-53.422999999999995,24.195029882188617,157.0,305.575,61.387452911812524
24,-33.48969072164948,-45.46788713628237,7.828459976232424,16.0,-51.941,24.487484946396606,84.0,315.305,77.4295613767765
25,-31.162711864406777,-37.520891072980035,5.519737136247849,16.0,-43.66199999999999,26.214197603588804,161.0,333.68,82.10388297760345
26,-24.998325123152686,-25.19645191512846,1.2688119628285672,11.80000000000023,-31.80899999999994,35.23473171460234,257.0,369.2025,54.864984222635115
27,-24.998325123152686,-24.998325123152696,1.0658141036401503e-14,2.8000000000002343,-31.79999999999994,35.57695883574092,323.0,366.5,39.60113634733226
28,-24.998325123152686,-24.998325123152696,1.0658141036401503e-14,2.8000000000002343,-31.79999999999994,35.57695883574092,323.0,366.5,39.60113634733226
29,-24.998325123152686,-46.568428665345046,5.29235043931945,91.00000000000009,-52.7775,30.32852112698542,161.0,281.135,79.63750231517811
