Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-43.86147186147186,-82.66811016961653,13.62770780801766,-50.0,-88.55,13.505461858078013,184.25,288.9025,76.06727199492565
0,-31.821739130434782,-83.19072793076755,14.645230359572952,0.0,-89.025,17.85495379439555,83.0,295.1025,124.29966610474061
1,-31.821739130434782,-81.85205432981627,15.886456796501072,0.0,-87.55,19.97492177706837,83.0,288.7375,139.8564213532936
2,-31.821739130434782,-82.32060642348432,15.445947932445902,26.0,-88.11,19.456821425916413,83.0,301.3975,132.01853844725747
3,-31.821739130434782,-84.87786791862862,13.416772231916216,-10.0,-90.625,16.995863467326394,83.0,291.7525,132.73438229693917
4,-31.821739130434782,-83.64780111142332,14.739369689235653,-10.0,-89.5,17.599715906798043,83.0,295.895,120.73818358332214
5,-31.821739130434782,-82.00893579670661,14.426291082918377,-10.0,-87.8,18.402717190675947,83.0,291.9725,133.06112033103435
6,-31.821739130434782,-81.72655113276988,14.004705307970616,-10.0,-87.375,17.968288037539914,83.0,282.2875,142.00084451773517
7,-31.821739130434782,-81.99755923588677,14.485149820523214,-10.0,-87.85,18.272315124252867,83.0,289.12,119.77527123743032
8,-31.821739130434782,-83.78044095139786,12.939380419431078,4.0,-89.465,17.601243564021264,83.0,281.6,124.78341235917537
9,-31.821739130434782,-77.00754558789328,14.48595727475623,12.0,-84.17,19.843666495887295,83.0,301.7075,134.703997504714
10,-31.821739130434782,-72.00533515918754,14.054253836896955,30.0,-78.575,21.822451168464095,83.0,291.9075,113.13827355828796
11,-31.821739130434782,-66.29767950543616,13.102262526465465,-10.0,-73.15,21.933478976213507,83.0,309.3875,115.41259612256368
12,-31.821739130434782,-62.97009033615733,12.881940632691697,12.0,-69.445,22.715676855422995,83.0,339.9875,122.94121499216607
13,-31.821739130434782,-60.29448462109995,11.727944378628386,38.0,-66.17299999999999,24.884615146712637,83.0,372.2075,143.7409282137485
14,-31.821739130434782,-55.4906862600168,8.28765971575986,91.60000000000008,-60.827999999999996,25.929412179993594,83.0,388.1,139.35573185197657
15,-31.821739130434782,-54.1950052338564,6.098405301431332,76.0,-58.560500000000005,25.242859183341338,84.0,407.45,129.45224022781528
16,-31.821739130434782,-54.385338366887666,7.589077097163105,76.0,-59.207,24.667848527992874,144.0,407.885,134.47318236362224
17,-31.821739130434782,-52.709359237647725,5.743552987489807,24.0,-58.08,23.539192849373574,83.0,394.0575,136.80485807803026
18,-27.00498230714789,-51.733277367338495,6.866001784457652,36.0,-61.835499999999996,26.75756789676521,83.0,389.87,143.68703177392175
19,-8.446198830409358,-35.50767918848802,9.32471688748182,74.0,-52.025,42.079084769039355,83.0,344.87,98.49158898098862
20,-25.6614730878187,-44.235051861034655,7.658687039136788,100.0,-54.93299999999999,35.955710408779304,124.0,394.125,133.21998489340854
21,-6.021311475409835,-22.844313698585612,11.170503918489864,86.0,-28.825,54.06578747230082,147.0,391.635,133.25922772926458
22,-10.573865414710461,-20.406259329867854,16.013322437498694,64.60000000000034,-50.71349999999997,41.38320453698584,15.0,325.4325,157.46871258681836
23,-9.506976744186012,-14.060281027281963,7.0274574522997435,62.80000000000034,-52.14849999999998,40.24645136841265,15.0,292.5075,120.04669901230105
24,-26.908248587570604,-35.57544155101441,1.203353736780496,13.600000000000229,-63.282,22.266864979156814,30.0,341.55,106.51979862917504
25,-17.650903426791217,-23.99069031466978,4.688425087884532,79.6000000000002,-52.225499999999954,42.93872203210067,15.0,336.6925,123.19475615362045
26,-4.103133640552972,-29.209692951617917,6.937885943520429,36.0,-54.13399999999999,30.820539320394772,162.0,374.48,144.14749252068174
27,-5.186315789473627,-9.273479958388538,0.7590506533874337,64.60000000000034,-50.13099999999998,39.36932865823349,27.0,285.95,87.07119213609057
28,-29.146882793017447,-31.98725019345896,1.8911075767300143,91.00000000000009,-59.906499999999994,29.00669849793322,15.0,325.43,114.09178366560846
29,-13.213333333333303,-28.182899161232896,1.8425457086738004,22.0,-59.110499999999995,27.227344522556745,157.0,362.555,90.95453245990548
