Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,40.801234497346435,6.184277385383025,11.46003934889454,-18.397531005307133,-87.63144522923395,22.92007869778908,15.86558309477715,137.43719831573304,58.90949872431897
0,44.13885795591314,16.90512559759613,12.968130043206004,-11.722284088173723,-66.18974880480775,25.93626008641201,34.784882900578,148.07729379283296,58.101738460884874
1,44.13885795591314,30.400499991024,7.131894184174214,-11.722284088173723,-39.199000017952,14.263788368348427,72.32958807408366,173.34058416487954,41.319398071131886
2,44.13885795591314,36.05470920753424,3.3554544183343067,-11.722284088173723,-27.890581584931546,6.710908836668615,128.6180661002656,175.80972831432726,26.160757953533953
3,44.13885795591314,39.210104098596595,1.8491103319705293,-11.722284088173723,-21.579791802806813,3.698220663941059,128.34267491906934,178.06269901622386,21.545155599635365
4,49.14213562373095,40.849387459375635,1.4283915131630385,-1.715728752538098,-18.301225081248738,2.856783026326078,141.06834429734684,179.20403712298702,19.674850995137934
5,49.14213562373095,41.77640655939772,1.3808530303483288,-1.715728752538098,-16.447186881204576,2.761706060696658,141.06834429734684,184.94071237135088,20.043465110417685
6,49.14213562373095,42.57889403803206,1.5502448346446822,-1.715728752538098,-14.84221192393588,3.100489669289365,141.06834429734684,189.4008749520631,21.384751571919555
7,49.61382228521021,43.53293550521257,1.9332146004437765,-0.7723554295795774,-12.93412898957485,3.8664292008875534,141.06834429734684,194.79168612636883,20.536760129928844
8,55.00655106544548,44.689171762592494,2.5589717375116123,10.013102130890964,-10.621656474815016,5.117943475023224,158.98979698062863,205.2315313601814,20.837629107056948
9,55.00655106544548,46.44840579992474,2.6892945648703486,10.013102130890964,-7.103188400150531,5.378589129740696,174.35751305589167,212.65838255763884,15.032043482054169
10,55.00655106544548,47.73523351227774,2.4789534926494814,10.013102130890964,-4.529532975444532,4.957906985298963,164.7267355848495,213.2021739934587,16.042033525749886
11,55.00655106544548,48.80567602226088,2.150868268995773,10.013102130890964,-2.3886479554782163,4.301736537991548,147.38567487103307,211.42094406410683,18.331342064333235
12,55.44331673794437,49.70606817762398,2.138753521129556,10.886633475888733,-0.5878636447520299,4.2775070422591135,147.38567487103307,211.70217363903674,16.003140771829557
13,56.49647075459586,50.40113626788875,2.217181665621957,12.992941509191724,0.8022725357774974,4.434363331243915,118.94685829566068,212.59632827414225,17.468018635236472
14,56.49647075459586,51.02473366018653,2.235671758678488,12.992941509191724,2.0494673203730516,4.471343517356978,168.83352578932514,211.67489912723053,15.357234771365206
15,56.60372772734772,51.571652662856835,2.2865319033028038,13.207455454695438,3.1433053257136687,4.573063806605609,168.83352578932514,212.44004722911868,15.446394061703923
16,56.60372772734772,52.15596165782576,2.2490355113968237,13.207455454695438,4.311923315651556,4.498071022793647,168.83352578932514,210.89536681679644,15.856443842205877
17,56.60372772734772,53.222013912877635,2.0492973322072783,13.207455454695438,6.444027825755264,4.0985946644145566,171.43307331035774,213.5009640709907,12.755497467649306
18,56.60372772734772,54.04821059922182,1.625120691313676,13.207455454695438,8.09642119844364,3.2502413826273524,171.43307331035774,214.12155990141878,11.494296786623073
19,57.51984416202408,54.615254451839455,1.25549034675956,15.039688324048157,9.230508903678926,2.51098069351912,171.43307331035774,213.30758254014125,12.728517576289802
20,57.51984416202408,55.12980178312535,0.7990216386857621,15.039688324048157,10.259603566250679,1.5980432773715234,148.26500541257192,210.82728167478206,12.866472553358992
21,57.51984416202408,55.31964730234475,0.7191716860002944,15.039688324048157,10.639294604689507,1.4383433720005878,178.4942926836547,210.22333253489668,11.745282265636046
22,57.51984416202408,55.46181502250165,0.6788561037018005,15.039688324048157,10.923630045003305,1.3577122074036005,171.73318745458744,208.84834306620576,12.796014693853412
23,57.51984416202408,55.60614795981093,0.6116634478456969,15.039688324048157,11.212295919621852,1.2233268956913936,171.73318745458744,208.43276266614615,13.564565286451435
24,57.51984416202408,55.745871149349156,0.5457659860275784,15.039688324048157,11.491742298698323,1.0915319720551564,171.73318745458744,206.86160203819236,15.350336505721168
25,57.51984416202408,55.85619023046888,0.48584803854081304,15.039688324048157,11.712380460937752,0.9716960770816259,171.73318745458744,206.19243143511682,16.06942939256341
26,57.51984416202408,55.99228273991851,0.4197047233368075,15.039688324048157,11.984565479837013,0.8394094466736153,171.73318745458744,203.42277272938475,17.403215629020067
27,57.51984416202408,56.09180304549439,0.36532969646175173,15.039688324048157,12.183606090988777,0.7306593929235041,171.73318745458744,202.59235686690204,17.73844987008376
28,57.51984416202408,56.167952506399544,0.3250473892344297,15.039688324048157,12.335905012799078,0.65009477846886,171.73318745458744,201.06969482865927,18.24698196716817
29,57.9645330842565,56.2521665598273,0.346207852064328,15.929066168513003,12.504333119654598,0.6924157041286564,171.73318745458744,199.80703369448904,18.75219034241123
