Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,38.02662954709574,6.538597363120126,11.264410383540671,-23.946740905808515,-86.92280527375975,22.52882076708134,41.645014454143734,172.81479206145295,48.28540272380671
0,38.02662954709574,16.45419758183591,12.074425838568052,-23.946740905808515,-67.09160483632817,24.148851677136104,46.70065942759831,171.07434530792167,41.10455821826494
1,39.87607805437111,28.376752853655958,4.02512277659017,-20.24784389125778,-43.24649429268807,8.05024555318034,101.16943486415806,171.01030297750268,29.46913694133132
2,45.612442054347845,32.42851083987418,3.2020634613629304,-8.77511589130432,-35.142978320251636,6.404126922725862,110.69173848379836,182.63295418501937,30.018792220986665
3,45.612442054347845,34.64150506394395,2.080926177610345,-8.77511589130432,-30.71698987211209,4.161852355220688,138.36767249302176,198.1971308077572,27.951797390588766
4,45.612442054347845,35.75732155568929,2.292286003791952,-8.77511589130432,-28.485356888621453,4.5845720075839,138.36767249302176,200.11580136687908,28.38801412856844
5,45.612442054347845,37.088254872496144,2.2167437873299223,-8.77511589130432,-25.82349025500771,4.433487574659844,138.36767249302176,192.7196220417526,26.223711789619006
6,45.612442054347845,38.36848630476328,2.1383824076113065,-8.77511589130432,-23.263027390473425,4.276764815222613,91.34943530339405,188.47963114247577,26.5015265759834
7,45.612442054347845,39.01709031082059,1.9143914496320646,-8.77511589130432,-21.96581937835883,3.82878289926413,91.34943530339405,187.6095181943036,25.341187722335253
8,47.75782856962159,40.131163671699646,1.9785422128048114,-4.4843428607568185,-19.737672656600708,3.9570844256096227,161.83526637593965,192.75699298374894,25.45667609395244
9,47.75782856962159,41.03497193532216,1.9559368681950562,-4.4843428607568185,-17.930056129355666,3.9118737363901133,161.83526637593965,193.32520240452337,25.02574054708785
10,47.75782856962159,41.58634420951141,1.6926820332918162,-4.4843428607568185,-16.827311580977188,3.3853640665836324,161.83526637593965,195.6741310317431,26.23789355843602
11,47.75782856962159,42.352495431068945,1.8300559802084815,-4.4843428607568185,-15.295009137862117,3.660111960416963,165.35164372386868,199.2850377983945,26.798350185874824
12,47.75782856962159,43.03090537419646,1.9177742559786164,-4.4843428607568185,-13.938189251607097,3.8355485119572337,165.35164372386868,205.95912384327556,26.13344251823339
13,47.75782856962159,43.655005160523686,1.8098146939146849,-4.4843428607568185,-12.689989678952623,3.6196293878293706,172.02201913025263,212.77029854022783,25.60300556067851
14,49.0703353263197,44.25401904062856,1.722392037771144,-1.8593293473605947,-11.491961918742854,3.444784075542288,172.57632702235287,217.61707974186552,24.21044432385858
15,49.0703353263197,44.81104694960025,1.5355048743399557,-1.8593293473605947,-10.377906100799496,3.0710097486799124,174.55817321572613,222.68057636550205,21.638027973853035
16,49.0703353263197,45.23942198525066,1.2774573875977668,-1.8593293473605947,-9.521156029498714,2.5549147751955337,177.16078410142748,222.48993189783724,19.71221809299848
17,50.29098269388753,45.65720725160616,1.213137113818514,0.5819653877750635,-8.685585496787665,2.4262742276370286,181.66693517515233,222.3970004742735,18.228927295979656
18,50.29098269388753,45.92315337585939,1.1613540290101574,0.5819653877750635,-8.153693248281215,2.322708058020316,181.66693517515233,221.78073029853866,17.16338782748714
19,50.29098269388753,46.13345106826309,1.1513459359055842,0.5819653877750635,-7.733097863473814,2.3026918718111706,181.66693517515233,222.01655287737827,17.771570478677436
20,50.29098269388753,46.50299700248063,1.1448932500888191,0.5819653877750635,-6.994005995038741,2.2897865001776405,181.66693517515233,222.87386979233762,17.38442518713454
21,50.29098269388753,46.81378772418599,1.1196041643015133,0.5819653877750635,-6.372424551627993,2.239208328603029,181.66693517515233,221.8194806218015,16.322377813354546
22,50.29098269388753,47.074508851276214,1.0525263660712352,0.5819653877750635,-5.850982297447561,2.105052732142472,181.66693517515233,220.82957614302265,13.358435737257885
23,50.29098269388753,47.27169612862359,0.97524439712694,0.5819653877750635,-5.456607742752814,1.9504887942538822,181.66693517515233,220.5560536500091,11.516260885584217
24,50.29098269388753,47.56063463282002,0.8969930954884244,0.5819653877750635,-4.8787307343599515,1.793986190976851,194.03249248217674,221.71169913536312,8.884584834893454
25,50.2971774306955,47.72558725199841,0.902303382366525,0.5943548613910066,-4.548825496003201,1.8046067647330526,194.03249248217674,221.63128806061184,8.763208570196154
26,50.2971774306955,47.89678813447413,0.8917626756262752,0.5943548613910066,-4.206423731051724,1.7835253512525533,194.03249248217674,221.65312626899592,9.026324493669465
27,50.2971774306955,48.14443393342689,0.8336116842082061,0.5943548613910066,-3.7111321331462004,1.6672233684164153,184.72632554427423,221.1960393480575,9.503872951309289
28,50.2971774306955,48.34403633163862,0.760802426560118,0.5943548613910066,-3.311927336722761,1.521604853120238,184.72632554427423,221.04117280125948,9.388251159240506
29,50.32871069851919,48.520917003413125,0.7201374124337839,0.657421397038374,-2.958165993173744,1.440274824867569,184.72632554427423,221.05291954367124,9.051234615966406
