Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-27.60906976744181,-75.72413511906329,20.89672009727284,-22.649999999999856,-81.076,22.175028726024255,129.5,296.11,40.33383846102426
0,-3.1726315789473443,-39.07668700318951,8.809783857280479,57.400000000000325,-61.87274999999997,41.99630766433527,15.0,286.90125,124.11099467185612
1,-3.1726315789473443,-33.08299791308792,6.399675060468355,61.600000000000335,-48.47424999999995,44.724512707658505,15.0,291.17,111.311134213968
2,-3.1726315789473443,-29.61690050053213,7.530171651796534,74.80000000000024,-47.02924999999995,47.826999638671765,15.0,295.32125,103.9170729400973
3,-3.1726315789473443,-27.497417073405458,8.541267341063461,74.80000000000024,-46.73649999999994,49.464917545165385,15.0,275.07875,113.79461783598335
4,-3.1726315789473443,-37.03370986975071,11.705230782986717,74.80000000000024,-62.212999999999965,42.384862050029206,15.0,294.11125,117.00767655772633
5,-3.1726315789473443,-35.39209630391381,10.652108488477252,74.80000000000024,-56.593499999999956,44.699488338794296,15.0,290.4,105.52605128592654
6,-3.1726315789473443,-33.52327774357271,10.090659206059648,74.80000000000024,-51.75024999999996,46.05645095898627,15.0,287.0975,100.42489976967863
7,-3.1726315789473443,-32.93689115070931,10.141630759990987,74.80000000000024,-56.56549999999996,43.54641557866739,15.0,285.4225,113.17510324161405
8,-3.1726315789473443,-30.183471481851647,9.156637322014642,74.80000000000024,-50.335249999999945,48.5726750080486,15.0,296.2,104.83537093939239
9,-3.1726315789473443,-27.831380999329884,8.206304887748825,74.80000000000024,-49.58899999999994,50.4529174478544,15.0,271.58125,109.37921831151245
10,-3.1726315789473443,-27.864625626663337,7.922837872423797,74.80000000000024,-42.10174999999993,51.616806341902944,15.0,277.13375,114.16126033351901
11,-3.1726315789473443,-25.633793824686332,5.852140589179949,74.80000000000024,-44.16549999999993,50.982696179684446,15.0,288.04125,106.24778608722868
12,-3.1726315789473443,-25.21180570250458,6.724561378529838,74.80000000000024,-42.67924999999993,50.537122686570825,15.0,278.4,114.09400729223249
13,-3.1726315789473443,-23.78609452783651,5.926720704409286,74.80000000000024,-37.081999999999915,52.938946683892496,15.0,284.39125,98.99975087563352
14,-3.1726315789473443,-23.44341095622247,7.199709565049061,79.0000000000002,-40.43849999999992,52.647298294879405,15.0,272.07375,110.36893046024095
15,-3.1726315789473443,-22.66223422518924,5.901013915408535,74.80000000000024,-35.257249999999914,51.37039782245717,83.0,282.9675,94.52483241852376
16,-3.1726315789473443,-22.15523543064769,6.292080563257595,74.80000000000024,-37.457499999999925,51.137992664456554,70.0,284.01375,98.11798286215172
17,-3.1726315789473443,-20.529147413875783,6.414607264064866,74.80000000000024,-31.8299999999999,54.24208329332507,15.0,286.58875,90.0620320858768
18,-3.1726315789473443,-19.292890926209253,5.205066574943554,83.80000000000015,-33.37049999999991,53.80422966412598,15.0,281.655,89.94320972146812
19,-3.1726315789473443,-17.81353092657055,4.142354560939523,74.80000000000024,-35.40874999999991,54.948108915935535,23.0,300.625,90.54320446615527
20,-3.1726315789473443,-17.14552427284624,5.04945458933067,74.80000000000024,-34.10474999999991,53.18494784652433,83.0,295.33875,80.56121274184929
21,-3.1726315789473443,-16.276235608477872,5.065145841239473,74.80000000000024,-37.18249999999992,52.201566008597986,23.0,298.40625,77.23434282064876
22,-3.1726315789473443,-15.705389784069661,4.479191231728065,74.80000000000024,-34.82099999999991,53.725224606324474,15.0,298.23125,77.7956314547128
23,-3.1726315789473443,-14.835568685439826,4.403042036415571,85.00000000000014,-28.786749999999902,52.54626984322972,83.0,307.57625,59.56856709656108
24,-1.6399999999999437,-14.232932258807791,4.484365447378238,74.80000000000024,-34.83474999999992,51.22420758232881,15.0,291.965,82.25107157356675
25,-1.6399999999999437,-11.43707454112145,3.871300515284723,74.80000000000024,-26.926749999999892,55.63950471056976,15.0,296.905,73.0026264938461
26,-1.1599999999999397,-10.700260641859048,4.156931704794544,74.80000000000024,-20.047999999999888,53.99893791548139,83.0,308.06875,63.71313854643718
27,-1.1599999999999397,-9.043434653287045,4.354974005185114,62.80000000000034,-29.6204999999999,54.18831866509621,83.0,300.90625,62.71616586604685
28,-1.1599999999999397,-3.8607036492150075,3.4145781110516955,64.60000000000034,-28.549249999999905,54.02033204671657,83.0,295.23125,68.75483818203269
29,-1.1599999999999397,-1.4530999999999423,0.11147371887579677,65.20000000000033,-23.869499999999913,56.30026882484675,83.0,313.075,34.721166095049284
