Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-29.119302325581344,-75.87207275060236,21.420555687711264,-27.89999999999987,-81.193,23.217684014560994,222.75,296.03,33.00907602463298
0,-25.575833333333307,-74.89005364137343,21.795032466111394,57.400000000000325,-80.09599999999999,34.44618678460655,15.0,293.8375,118.57122793388791
1,-23.135105740181217,-77.4278611395697,22.04770391553701,43.00000000000029,-82.75599999999999,32.420978763757304,15.0,298.8225,130.204208817342
2,-23.135105740181217,-75.10564509342572,21.991633447878954,46.6000000000003,-80.384,33.95736950943053,15.0,299.4475,133.49283592668934
3,-23.135105740181217,-80.46479466279463,19.473857547515728,29.80000000000026,-86.274,28.18671183377021,15.0,299.6,121.31939251414013
4,-23.135105740181217,-76.26710247681135,21.11661731333803,29.80000000000026,-81.76449999999998,32.41366439867609,15.0,296.0625,117.66194624325233
5,-23.135105740181217,-77.86785136220901,20.13457638066195,44.800000000000296,-83.40849999999999,30.060762261626067,15.0,293.425,116.62898171123676
6,-23.135105740181217,-77.79307576279902,22.560248120656308,33.40000000000027,-83.3,31.994077576951682,15.0,296.875,117.53820389558453
7,-23.135105740181217,-76.08760532171469,22.15030531960364,61.000000000000334,-81.53749999999998,33.457097808237975,15.0,296.285,117.94089102173173
8,-22.363625377643444,-74.62492158085041,22.272654118157043,69.40000000000029,-80.01599999999999,34.502544022144264,15.0,297.555,122.78258009587516
9,-22.363625377643444,-69.45893565292714,21.672987351513378,57.400000000000325,-74.62999999999998,37.377374172084416,15.0,291.09,102.78782466809967
10,-22.363625377643444,-58.39287200572087,21.552052230122538,66.40000000000032,-62.53099999999997,42.41992266612476,15.0,287.5475,115.16059544718411
11,-14.41333333333331,-47.74605174811915,19.010603075720493,52.600000000000314,-50.703499999999956,45.932985835345036,15.0,295.65,122.01578791287626
12,-14.41333333333331,-40.826293966385585,14.554993736127223,82.00000000000017,-43.53699999999995,45.77800160557479,15.0,300.785,106.82391480843603
13,-14.41333333333331,-37.32242731135805,12.733591667411547,82.00000000000017,-39.35349999999993,47.49420741258884,15.0,305.8725,107.31456678266004
14,-14.41333333333331,-34.03903150606384,10.916336553303637,82.00000000000017,-35.59999999999993,48.13480861081728,15.0,312.1175,106.11865384441136
15,-14.41333333333331,-34.24958887094976,12.547944944823845,64.60000000000034,-35.83499999999994,47.550320451075926,15.0,305.79,109.95201635258901
16,2.3704761904762233,-33.260807595921385,12.950665632033886,91.00000000000009,-34.85299999999993,47.15606208113659,15.0,311.73,105.0442625753544
17,2.3704761904762233,-27.594821950264414,11.03778684619787,91.00000000000009,-27.121499999999916,50.45562939603479,15.0,315.7625,112.3016077077706
18,2.3704761904762233,-23.52087688572593,12.192986178189226,78.0,-22.21449999999992,50.168349482019124,15.0,331.2925,124.7199540721131
19,2.3704761904762233,-16.6032579582286,13.607023600365745,78.0,-13.460499999999929,50.4530240892457,32.0,346.9175,115.57679565444786
20,2.3704761904762233,-18.799919486061125,14.107128683712125,100.0,-16.51499999999994,49.546394167487165,15.0,351.8225,114.52436855861725
21,2.3704761904762233,-21.567846953312852,15.50000466855646,100.0,-20.045499999999947,48.714176886713446,15.0,356.415,127.30729662906207
22,2.3704761904762233,-23.121202960252567,14.43601878591617,91.00000000000009,-22.890999999999952,46.458541937947274,15.0,358.805,122.522883474884
23,2.3704761904762233,-22.285742547108395,13.911279252379156,91.00000000000009,-22.277999999999953,45.059495292335505,15.0,361.1625,126.0193480928623
24,2.3704761904762233,-20.0073724571899,12.031971929236244,100.0,-19.10299999999995,46.562212050116415,30.0,362.06,125.1277802887912
25,2.3704761904762233,-18.628535556939703,12.333303246528482,100.0,-17.711999999999943,45.69571375960776,15.0,365.995,122.1100731921818
26,2.3704761904762233,-17.00457787093339,11.218779911488053,89.8000000000001,-16.48249999999994,43.80807338550745,15.0,370.93,110.7077463414372
27,2.3704761904762233,-17.4322264353539,12.351777503932386,89.8000000000001,-16.83999999999994,44.25595327184814,15.0,369.5425,120.10985885325984
28,2.3704761904762233,-16.821077123083427,12.30948624660507,89.8000000000001,-15.999999999999945,44.357272233535795,15.0,371.06,120.40984760392317
29,4.369193548387123,-15.468800478185551,11.23479420966315,100.0,-14.120499999999943,45.040816819302975,15.0,370.89,113.14275451835172
