Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-48.201298701298704,-81.28243201104691,15.154467904019269,-52.5,-86.77900000000001,15.00957724254751,158.25,266.45,49.45554822262109
0,-43.07478260869563,-62.87259247499046,10.210224660345947,46.0000000000003,-68.35849999999999,33.75783135436875,15.0,265.9775,94.32741909831944
1,-40.67575757575757,-53.44947602555201,8.418559570772619,50.80000000000031,-59.11549999999998,33.07290673270195,15.0,264.91,75.09898068549266
2,-36.269968847352004,-49.04912379036983,5.10011656492615,43.60000000000029,-55.06599999999999,31.231664124730877,125.0,265.4275,62.259856599176324
3,-23.087896253602306,-38.40455459894269,4.306803369357917,100.0,-35.165,60.051750807116356,146.0,274.11,65.14931235247231
4,-32.71060171919771,-46.15064964689165,4.365411430955773,40.600000000000286,-52.799,27.927960881525177,93.0,274.4875,57.99728307214054
5,-32.54545454545455,-42.88514407679318,5.401946141243263,36.400000000000276,-49.7065,27.664348135280562,147.0,287.1475,51.47898351512003
6,-32.54545454545455,-40.67057226731647,5.886639000933848,89.2000000000001,-47.647999999999996,27.082302265501735,163.0,289.06,41.438585883207935
7,-28.939740259740237,-36.56529383482194,5.560091923832337,13.600000000000229,-43.759499999999996,27.083438846461135,163.0,297.19,35.10425757653906
8,-28.939740259740237,-35.336538643984376,5.847733785518135,87.40000000000012,-42.44799999999999,29.128372697423387,124.0,295.08,35.567170255728804
9,-28.939740259740237,-33.32796071996005,4.549136477030736,8.200000000000232,-40.5995,30.327870016702473,163.0,289.7575,28.43332013237286
10,-28.939740259740237,-30.848055595998733,4.436200224005214,8.200000000000232,-37.67899999999997,33.252295544819205,163.0,296.735,23.007385227356888
11,-27.34133333333331,-56.06159585523992,12.351809701925568,34.00000000000027,-62.358000000000004,29.13957851445351,15.0,274.57,84.28241275616165
12,-38.055335968379445,-56.06689830389211,6.049571857320946,40.0,-62.437999999999995,16.88054371162257,155.0,308.295,101.94563735148257
13,-27.108045977011496,-52.00466483157896,7.7407296595826525,100.0,-57.849,23.88449285624462,86.0,356.115,161.53119443314966
14,-12.830675909878682,-31.46675787433345,6.249483557133394,100.0,-28.972999999999992,56.61908751472422,162.0,301.02,72.62867615480816
15,-13.79807228915661,-31.177636191464,7.95109872201329,85.00000000000014,-28.560499999999912,56.4304965399917,123.0,325.9975,122.89160871983897
16,-38.12487804878047,-50.407618772697035,8.00842695601584,42.0,-56.58249999999998,23.787450341514152,83.0,281.5075,73.72489365031325
17,-4.383568677792041,-37.37593354820076,6.263278040910146,100.0,-40.860499999999945,36.62458791235754,156.0,357.66,125.56770842856056
18,0.2685549132948255,-1.7768303233372622,2.43404783910996,70.0,2.1760000000001054,44.812386948253504,198.0,406.9025,105.41386528227679
19,-24.567017543859606,-24.84661754385961,0.055783868636012576,4.600000000000234,-31.348999999999883,33.86036619707483,234.0,307.5,44.16729559300637
20,-24.567017543859606,-24.715217543859616,0.08713644472894172,4.600000000000234,-31.020499999999885,34.183941840431565,234.0,307.5,44.16729559300637
21,-24.567017543859606,-24.567017543859603,3.552713678800501e-15,4.600000000000234,-30.64999999999988,34.53733487112183,234.0,307.5,44.16729559300637
22,-24.567017543859606,-24.567017543859603,3.552713678800501e-15,4.600000000000234,-30.64999999999988,34.53733487112183,234.0,307.5,44.16729559300637
23,-24.567017543859606,-50.39981288263993,10.173055861457941,91.00000000000009,-56.28449999999999,31.58052817401891,20.0,280.05,80.2692188824583
24,-24.567017543859606,-50.12689215188276,9.77480256097536,91.00000000000009,-56.02449999999998,32.65084225177051,15.0,280.9925,82.92145345898129
25,-24.567017543859606,-48.13933346574482,8.24021424286113,100.0,-54.24249999999998,31.352341120720187,15.0,273.6875,65.3158850797415
26,-24.567017543859606,-47.67155708225574,7.34059587542971,91.00000000000009,-53.54949999999999,31.952022623771445,132.0,276.4925,67.07957918584464
27,-24.232239747634047,-45.949921398943815,6.953983976664731,66.40000000000032,-51.72699999999998,33.44702484526843,133.0,282.895,64.25650920334841
28,-21.76985994397757,-40.60929287455743,7.18890274514256,91.00000000000009,-45.983499999999964,35.12283911858499,132.0,282.375,53.38252874302603
29,-21.76985994397757,-32.35030908030084,7.520897772203937,43.60000000000029,-38.00149999999994,35.233871455603705,138.0,295.7725,46.842776857803806
