Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-27.178489425981816,-76.83644822790593,20.759208900181935,-24.199999999999868,-82.4155,22.073912425077726,191.25,293.9575,32.745468293337936
0,-27.178489425981816,-76.06705403388146,22.06076444732257,49.000000000000306,-81.35775,33.59986554939621,15.0,298.68125,123.07274128919653
1,-22.212753623188373,-77.34087488706966,22.08930874566689,56.800000000000324,-82.57499999999999,33.28057504010414,15.0,299.14,126.1564917077199
2,-22.212753623188373,-75.06915252208287,22.79281019758986,56.800000000000324,-80.01549999999999,35.39303688227394,15.0,296.50625,131.54494464226855
3,-22.212753623188373,-76.3995193595697,22.133192177146153,56.800000000000324,-81.53199999999998,34.50973451071456,15.0,293.16375,117.9822314415925
4,-22.212753623188373,-76.57637138734691,21.83701586734057,57.400000000000325,-81.56049999999999,34.77129764259602,15.0,296.195,133.01048633472476
5,-22.212753623188373,-74.99749659234801,21.870381600709162,76.00000000000023,-80.32449999999999,33.62502639032426,15.0,294.55625,115.0403052670563
6,-22.212753623188373,-73.84064517587208,22.116315654889817,76.00000000000023,-79.21024999999999,34.175892745289076,15.0,291.795,108.16329310352936
7,-22.212753623188373,-76.30775406395738,21.565964165354966,62.80000000000034,-81.75649999999999,32.78064684764476,15.0,294.99625,112.48961612494506
8,-22.212753623188373,-75.6846239376905,21.618559723102916,67.00000000000031,-81.01549999999999,33.285225847964476,15.0,292.80125,112.99416687793003
9,-21.664472049689376,-74.91596467715708,21.882875214845956,56.800000000000324,-80.45049999999999,33.26366861532267,15.0,296.5,111.23540353682365
10,-10.868070175438572,-74.05589507014801,21.55152423747941,73.60000000000025,-79.50899999999999,33.75106989415302,15.0,293.09,114.48034503791469
11,-10.868070175438572,-77.25386064858489,20.167169418916398,73.60000000000025,-82.822,30.81076298957885,15.0,288.72125,109.23491222332491
12,-10.868070175438572,-75.91887311624642,21.903933073557443,73.60000000000025,-81.31575,33.091060000210064,15.0,293.12375,109.53919817096298
13,-10.868070175438572,-64.9283199717585,21.5633675778971,73.60000000000025,-72.45174999999999,36.360920944573216,15.0,299.8075,116.41161000411428
14,-10.868070175438572,-50.17236568451387,18.600068759201527,91.00000000000009,-57.903499999999966,43.68063973604331,15.0,310.04,131.86464044617875
15,-10.868070175438572,-44.75230178997815,15.565384741021427,91.00000000000009,-50.62824999999995,45.831313006911635,15.0,304.5775,114.60475118314248
16,-10.868070175438572,-42.95173165434526,14.717695482003148,73.60000000000025,-51.66674999999996,45.57112347131138,15.0,306.095,118.01338260977016
17,-9.881052631578886,-41.18613113907252,15.335596933508839,100.0,-48.43474999999995,46.86239049000283,15.0,305.225,117.01683372489617
18,-5.218808193668528,-33.73160728699199,8.806539467844305,100.0,-46.67174999999995,46.93486339532168,15.0,294.7475,121.61335758768443
19,-5.218808193668528,-30.36529057731502,8.818704994688463,100.0,-43.00099999999995,48.13400979556978,15.0,296.8425,116.40162238452693
20,-5.218808193668528,-24.693230907622254,10.55662363016775,100.0,-35.14799999999994,50.49251227657432,15.0,314.74,121.32677940174626
21,2.332549019607865,-23.177431868184268,13.715384115104936,100.0,-30.466749999999948,49.08012932376511,15.0,340.12625,119.91024898205116
22,2.332549019607865,-18.765655716583648,13.35122835857387,100.0,-22.753999999999955,48.6615072105253,15.0,368.3825,119.43484078672354
23,5.8439824945295635,-14.918057485148415,12.747226502939746,100.0,-22.731499999999965,53.274369144552104,15.0,364.93625,128.6490174309058
24,13.770415754923441,-10.888601427690919,13.508654736602463,100.0,-11.624249999999972,62.21769572989266,15.0,392.555,139.31448946538188
25,13.770415754923441,-6.943991314286295,14.813861890917389,100.0,-2.576249999999975,68.03808334997028,15.0,400.6125,137.41601923993431
26,13.770415754923441,0.7793355155755899,10.849431295797462,100.0,2.9137500000000305,70.52377975504079,15.0,393.6175,125.14181432978347
27,17.136101694915283,5.171174773096198,9.563895883093473,100.0,8.296000000000038,66.23543223985182,15.0,387.8225,108.75986619038294
28,20.02411633109623,11.995887048356522,7.265495705299701,100.0,21.05600000000003,66.96894103985818,15.0,393.38875,109.84951125716263
29,26.88000000000004,14.02301232230873,5.619439268147753,100.0,13.204750000000024,69.26429475160705,15.0,386.985,112.88642422807094
30,26.88000000000004,15.831695083732953,6.3718836998564505,100.0,12.55325000000004,64.49429714662764,15.0,389.9525,103.1874035129773
31,26.88000000000004,20.16765120669839,6.054590847468784,100.0,16.797000000000036,68.25258669823438,15.0,401.01,107.07858049115144
32,26.88000000000004,23.739791079996447,9.044720529481744,100.0,6.861750000000028,72.87411499934323,15.0,400.98875,148.61132569033055
33,26.88000000000004,3.02879822494188,26.040739420237802,100.0,-29.722999999999974,64.68653701505441,15.0,354.0175,171.20532904600253
34,26.88000000000004,-4.949724053500949,24.97389413894859,100.0,-35.79874999999997,60.78249623401053,15.0,331.4425,153.19168284782955
35,26.88000000000004,-10.376390611037568,22.214392682170985,100.0,-41.528999999999975,55.01070858478377,15.0,337.03875,161.5291451981267
36,26.88000000000004,-11.562352800580964,20.818228457376907,100.0,-39.74624999999998,55.117355351445376,15.0,346.9,145.89743829142444
37,26.88000000000004,-11.572870737908085,19.59456917655426,100.0,-47.54874999999997,49.43397337294976,15.0,322.50875,152.5774964515983
38,26.88000000000004,-10.89166805251158,18.154678309848684,100.0,-41.63824999999998,50.75673932531033,15.0,359.57625,151.2025435828958
39,26.88000000000004,-10.885481225598198,17.34021706391105,100.0,-42.44199999999997,48.63269924649468,15.0,346.5625,147.3229482930273
