Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-48.201298701298704,-82.97603021981429,14.29510834388315,-48.49999999999993,-88.47150000000002,14.313539490636133,167.5,259.3225,46.21384120315039
0,-38.026892655367206,-58.6723707522446,9.472600865465603,44.800000000000296,-76.92725,27.22036108205585,15.0,272.705,109.94769426868395
1,-33.59662531017367,-48.40858429357802,5.172892277330661,50.80000000000031,-64.81125,28.068764195053213,15.0,266.175,70.77084057011051
2,-31.67499999999998,-47.31414727633037,5.162130042019364,80.20000000000019,-64.54074999999999,29.3700517438683,15.0,273.93875,68.91161004096116
3,-21.785215605749485,-56.16163066994493,7.382581694027122,50.0,-67.7,17.889102828258324,83.0,303.05125,82.5309858382747
4,-3.1957024793387934,-24.7013545315968,12.679431112262153,65.80000000000032,-41.13674999999996,38.850249026711595,15.0,286.03875,82.94495010811387
5,-28.425619834710744,-47.07904317791611,7.481613597250784,30.0,-61.05075,22.305635486071676,123.0,289.7175,66.1276053834554
6,-26.55329758713134,-33.908820715858546,4.532035531860846,32.80000000000027,-51.945999999999984,33.355524040254586,15.0,301.3225,61.50279256871187
7,-23.971261770244798,-31.54818334671222,4.3768809320329805,25.60000000000025,-55.39699999999999,33.5555657231405,38.0,309.54125,57.547204957647594
8,-29.299625468164795,-35.30094688031429,1.96756179949876,-10.0,-55.6,29.054087492124065,83.0,306.8075,66.94537283300467
9,-29.299625468164795,-34.00035230909626,3.2389202955226186,-10.0,-54.775,30.999183456988025,160.0,327.18625,73.10645703997356
10,-29.299625468164795,-31.779701759169487,1.7490668724941936,-10.0,-49.75,31.279985613807433,87.0,331.64875,67.1826456269586
11,-28.00274509803919,-29.447125963750192,0.9504002957784236,-20.0,-55.825,28.84127901116731,83.0,346.3275,79.22616514605512
12,-15.048192771084338,-15.048192771084333,5.329070518200751e-15,70.0,-47.89,50.888583198984826,321.0,331.5,5.880476171195663
13,-25.012048192771083,-25.012048192771086,3.552713678800501e-15,-10.0,-56.975,30.390777795245718,83.0,320.1525,41.85420222331325
14,-25.012048192771083,-25.012048192771086,3.552713678800501e-15,-10.0,-58.425,30.029475103637758,83.0,318.6875,34.79554344668294
15,-24.854970059880216,-46.08130852822799,8.769823423990843,75.40000000000023,-64.303,29.636615714349045,15.0,288.30625,99.5755364581959
16,-18.496296296296272,-39.98850420235215,6.276179731500853,68.0,-56.57,30.923366569634698,15.0,283.13625,95.7424680376347
17,-17.316427104722784,-36.69023510488955,7.0426554481036545,91.00000000000009,-50.358499999999985,32.166783764467375,15.0,293.68125,87.50961174886733
18,-20.42583333333331,-38.79915077141297,8.230510475538495,70.60000000000028,-58.00274999999996,37.463972592845856,103.0,295.585,82.02166040138422
19,-20.42583333333331,-35.23261138187945,6.769304573922255,69.40000000000029,-54.66699999999997,40.53468898363482,124.0,306.82625,89.46804491513996
20,-19.180980392156833,-32.16292099547678,7.730574275811664,67.00000000000031,-58.39949999999997,39.05367203925907,124.0,303.755,87.77022544690197
21,-11.780936639118423,-30.484405510664402,5.921164936379194,60.40000000000033,-53.209749999999985,31.976647024625684,62.0,297.48875,73.35487286770729
22,-15.28556962025314,-28.77971490135553,5.363482487474544,80.0,-43.77374999999999,48.48140427975968,100.0,289.83875,67.3816388078941
23,-25.546329113924028,-40.90118912824121,8.152020620020696,20.200000000000237,-62.51325,24.1614781095342,125.0,289.2425,63.84117945143244
24,-25.546329113924028,-35.53353925895513,8.755011234053146,10.60000000000023,-56.292749999999984,27.976004851256032,84.0,310.70625,73.31188485462299
25,-25.546329113924028,-55.52085893874009,7.940801516505854,24.0,-70.58925,18.652191143066815,83.0,292.81375,98.63627152796023
26,-18.625015290519855,-52.88941572852698,8.549827015931644,42.0,-68.7235,21.911577938386824,83.0,307.7675,127.49569970689207
27,10.840000000000025,-12.093063528279082,7.582213382982064,89.8000000000001,-15.908999999999992,55.61553487111313,15.0,288.70875,91.21767330642402
28,-11.991150442477862,-29.436441975833333,7.194699696491136,90.40000000000009,-51.05224999999999,30.61171703674104,15.0,282.625,81.22177586706658
29,-25.546329113924028,-37.881193282088674,9.205443050643515,10.0,-61.22174999999999,24.54562643196341,83.0,298.56,73.01692543513457
30,-25.546329113924028,-25.546329113924024,3.552713678800501e-15,4.600000000000234,-67.49024999999999,32.58954594555594,83.0,329.48125,63.90050585431621
31,-25.546329113924028,-25.546329113924024,3.552713678800501e-15,4.600000000000234,-76.57,28.637267676927593,156.0,331.915,51.806155763576974
32,-24.52110091743119,-52.5237752785733,8.041843272532832,40.0,-72.031,20.306977593920767,83.0,281.48875,96.4727675224335
33,-24.52110091743119,-45.44387552595381,7.158694621378487,34.0,-62.64725000000001,21.980553164956977,83.0,313.26125,86.29391924369584
34,-24.52110091743119,-37.92305518188222,8.294030129889292,56.0,-62.650499999999994,24.701794464167985,111.0,297.62625,76.67246285947452
35,-24.52110091743119,-25.829936244618303,3.7861755134012345,4.600000000000234,-59.87424999999999,28.88754293700834,147.0,317.165,77.02640959437224
36,-24.52110091743119,-52.86311631524881,7.709287702551798,-10.0,-72.3625,16.333817488572596,84.0,262.6925,66.69531800471455
37,-24.52110091743119,-53.32285875120933,7.603665961387199,12.0,-71.197,19.702357498533015,83.0,274.91,80.81594459016117
38,-24.52110091743119,-52.516777356904896,6.89972619462475,100.0,-69.455,22.28616106466073,83.0,287.42,72.31013829332647
39,-24.52110091743119,-51.19469490277115,6.506368999154415,20.0,-71.775,18.637311367254668,83.0,283.3075,86.84903824309167
