Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-32.79249249249247,-83.2275444447724,14.486442838342244,-36.99999999999994,-88.82,14.376981602547872,163.0,260.8325,37.61708479866562
0,-32.79249249249247,-60.00226417226769,10.966041715346023,91.00000000000009,-65.6165,32.93241302653058,15.0,269.7575,93.26603719334278
1,-32.62337662337662,-49.8299104903437,8.394840962247297,91.00000000000009,-55.710999999999984,32.412032935315885,26.0,268.53,66.42461215543527
2,-27.502409638554195,-45.440048217103204,6.919098447932181,48.400000000000304,-51.28749999999998,32.250067344890965,48.0,276.7175,59.690390296512554
3,-25.79651090342676,-41.54906631436932,8.119529846440392,48.400000000000304,-46.639999999999965,35.75198176325342,15.0,286.645,56.415768850561626
4,-39.75403225806451,-53.967589893679715,6.7775373291996415,22.600000000000243,-59.91,21.194567700238668,83.0,267.585,94.05677952704951
5,-20.244299065420506,-31.435487274750766,7.899233340284615,76.00000000000023,-31.754999999999935,49.67758020475646,145.0,311.3075,56.98919146425926
6,-10.002466422466366,-35.03247258967494,6.680133275231427,76.00000000000023,-33.58999999999995,53.40740117249678,83.0,308.295,111.70775700460554
7,-28.363177570093427,-33.84695284954938,2.565624831474469,50.20000000000031,-37.17199999999994,41.37145653708613,130.0,278.11,77.64543064469409
8,-45.68380062305296,-48.3042624400101,0.7189279723662657,-10.0,-54.825,23.36598756740232,146.0,270.71,72.69587952559623
9,-44.471615720524014,-47.68177853237843,2.9406548339804153,-10.0,-54.275,25.29771481774589,83.0,271.6675,72.11807640078872
10,-44.471615720524014,-45.69020574437706,0.3141723804005914,-10.0,-52.5,28.385735854474515,146.0,274.05,67.38592212027673
11,-44.471615720524014,-45.63289508325952,0.22031469276207502,-10.0,-52.425,28.29080018309839,157.0,275.0175,67.76696978432783
12,-40.41304347826087,-45.53961857455319,0.5874263070691569,-10.0,-52.325,27.871928081853255,157.0,276.6925,67.2315249250677
13,-40.41304347826087,-46.75033548497919,4.066273576320978,8.200000000000232,-53.3385,26.07705730618392,132.0,278.9675,69.03782618065259
14,-38.209726443769,-44.81764371086989,3.0362019961377427,12.0,-50.788999999999994,24.180853562271125,144.0,302.48,83.64041845902015
15,-27.971428571428568,-42.84572268936784,3.7582838492791586,36.0,-48.9115,21.84394808064696,128.0,303.2475,76.94632053418798
16,-19.973876871880172,-31.09924638110077,5.121961176744848,58.60000000000033,-33.91849999999994,41.270186063913116,128.0,312.2675,89.21160767383356
17,-28.086249999999954,-31.79821841073557,1.735824313362256,67.6000000000003,-38.08149999999997,31.151344397152474,195.0,278.13,40.06754422222555
18,-26.167444794952647,-31.481615035413192,1.8903038861380848,67.6000000000003,-36.39799999999994,34.256485458960995,235.0,286.85,34.94642327907106
19,-35.534700315457414,-42.52593397555278,1.12432196798016,-10.0,-49.65,16.18262957618446,250.0,289.4125,34.61072584835516
20,-20.122754491017965,-40.2953551944512,2.8639701631620778,10.0,-47.55,18.62786890656041,223.0,297.875,30.950999579981257
21,-20.122754491017965,-34.96470535894896,6.063829224134197,10.0,-42.05,22.810030688273965,223.0,289.4225,32.12092766017196
22,-20.122754491017965,-21.045115695713644,3.650836154440834,-10.0,-28.4,19.734234213670415,246.0,306.315,32.27577690776785
23,-20.122754491017965,-20.12275449101796,3.552713678800501e-15,-10.0,-27.5,19.20286436967152,254.0,308.0,31.756889016400834
24,-20.122754491017965,-56.472047474934335,8.6848757276659,29.80000000000026,-62.6955,22.510761420929327,83.0,336.06,121.82723997530273
25,-20.122754491017965,-55.90643403855425,8.040578646426962,68.0,-61.8925,23.604892368956065,83.0,346.2175,123.90550913397676
26,-20.122754491017965,-56.414302468650305,9.169213110998813,28.0,-62.475,23.356891381346106,83.0,368.8,138.97305494231605
27,-20.122754491017965,-54.246163209530785,7.742121325203252,34.00000000000027,-60.313,23.828168855369483,83.0,366.2875,130.70552721193545
28,-20.122754491017965,-55.126763865524275,8.789035488850033,22.0,-61.2845,22.532824051813833,83.0,367.065,132.24511626143325
29,-16.94019417475726,-50.3645719871052,9.599082644882776,50.20000000000031,-56.06099999999999,27.36592550965526,83.0,422.68,164.63470958458305
