Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,40.0756016953121,6.962938114086154,12.693610441412895,-19.848796609375796,-86.07412377182767,25.38722088282579,-59.066920282355,135.96341406941985,61.588814497617385
0,40.0756016953121,17.04226478387471,14.848133691909837,-19.848796609375796,-65.91547043225059,29.696267383819674,37.40467591680215,157.49180323050453,68.87942485386688
1,41.86554067301417,32.44695176451537,5.142214947053545,-16.26891865397166,-35.106096470969256,10.284429894107088,57.45250047987679,173.76973850271085,39.08552361814378
2,45.157452650110194,36.64527435692876,3.270192658142114,-9.685094699779603,-26.7094512861425,6.54038531628423,87.52926157324589,177.14410533250887,29.629818557727347
3,47.70114349117027,39.93023406869292,1.73148784212496,-4.597713017659462,-20.13953186261417,3.462975684249921,146.30611332560386,188.17802736556143,11.986460639673778
4,47.86682891611951,41.01254960928205,2.0284907676147674,-4.266342167760982,-17.97490078143591,4.056981535229536,147.94448113901498,191.71877727379007,16.87663570219457
5,47.86682891611951,42.41156576554917,1.7079418298110618,-4.266342167760982,-15.176868468901649,3.4158836596221254,143.27383661457134,194.44011926932134,19.45237676040166
6,47.86682891611951,43.4055979530668,1.455327778685811,-4.266342167760982,-13.188804093866409,2.910655557371624,165.08905451161354,199.13603155585793,15.510482969150173
7,50.60063842778194,44.49404265992066,1.5533795823128684,1.2012768555638829,-11.011914680158677,3.1067591646257355,165.08905451161354,202.90796050515405,15.7543996792387
8,58.671382584030226,45.44177751034417,2.317341116631548,17.342765168060453,-9.116444979311682,4.634682233263095,120.60972493891626,203.7875735139692,17.432545125775594
9,58.671382584030226,46.141943816486275,2.1336965923352316,17.342765168060453,-7.716112367027458,4.2673931846704605,120.60972493891626,203.65193051379117,17.35030189209776
10,58.671382584030226,47.06494993222193,2.6046478919319993,17.342765168060453,-5.87010013555614,5.209295783863996,120.60972493891626,204.7462220658511,17.865910064246826
11,58.671382584030226,47.74537118151762,2.6236643466027836,17.342765168060453,-4.509257636964757,5.247328693205565,120.60972493891626,205.63564731148645,18.65441435683402
12,58.671382584030226,48.21217033262275,2.5468886602184124,17.342765168060453,-3.5756593347545036,5.093777320436823,120.60972493891626,205.38720501208434,19.308879133671045
13,58.671382584030226,48.72206271883103,2.523089634550849,17.342765168060453,-2.555874562337952,5.046179269101696,120.60972493891626,205.0006610969007,19.92635313795503
14,58.671382584030226,49.26007071336218,2.5895575208100223,17.342765168060453,-1.479858573275633,5.179115041620043,120.60972493891626,207.5236585539966,19.74172358836812
15,58.671382584030226,50.32155582188805,2.9195053582263544,17.342765168060453,0.6431116437761275,5.839010716452709,120.60972493891626,207.76626320328222,21.58295788039063
16,58.671382584030226,50.84118634683949,3.04963141734791,17.342765168060453,1.6823726936790053,6.099262834695821,120.60972493891626,207.81315604426192,21.523884659781242
17,58.671382584030226,51.57176373261111,2.948571140007817,17.342765168060453,3.1435274652221987,5.897142280015635,120.60972493891626,208.5645176395235,21.562413634748523
18,58.671382584030226,52.002229916065765,2.869273314035684,17.342765168060453,4.004459832131494,5.738546628071368,120.60972493891626,209.87563756740528,20.31846728138509
19,58.671382584030226,52.541706898434605,2.8416216306370066,17.342765168060453,5.083413796869205,5.683243261274013,120.60972493891626,210.68425049890237,18.303014937993478
20,58.671382584030226,52.94779119532044,2.7743302705089925,17.342765168060453,5.89558239064091,5.548660541017986,120.60972493891626,211.3762737759796,18.54315163983477
21,58.671382584030226,53.52345900818891,2.5636339442737897,17.342765168060453,7.0469180163778296,5.12726788854758,120.60972493891626,211.5227114372558,19.299064658814064
22,58.671382584030226,54.14672727611255,2.217627680951364,17.342765168060453,8.293454552225075,4.435255361902728,120.60972493891626,210.5164685444163,19.549579161077293
23,58.671382584030226,54.56316938596552,1.9790294440871936,17.342765168060453,9.126338771931024,3.9580588881743877,120.60972493891626,211.11056551574725,20.039749609935985
24,58.671382584030226,55.03418157574774,1.6788758018552428,17.342765168060453,10.068363151495472,3.3577516037104855,120.60972493891626,210.0037591174615,18.91094755984075
25,58.74628459579615,55.50520894926055,1.2561290988378593,17.492569191592292,11.010417898521098,2.512258197675719,120.60972493891626,209.58629495836473,18.071618604744298
26,58.74628459579615,55.7669708862515,1.0672452099803518,17.492569191592292,11.533941772503008,2.1344904199607035,120.60972493891626,210.13404188038305,16.841960037757616
27,58.74628459579615,55.94016896811914,1.0302834831952636,17.492569191592292,11.880337936238286,2.060566966390527,120.60972493891626,210.24854228024483,16.87700983494583
28,58.74628459579615,56.0569158157315,0.9579187574749631,17.492569191592292,12.113831631462999,1.9158375149499256,120.60972493891626,210.55584195500393,16.84205013446166
29,58.74628459579615,56.16602553764668,0.8824722342747884,17.492569191592292,12.33205107529338,1.7649444685495768,120.60972493891626,210.8799748220834,16.484928936096818
