Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-44.38845921450148,-82.7043909389005,13.389466476730242,-45.44999999999993,-88.2,13.462896233723265,139.5,260.32125,46.0206297320832
0,-42.8,-80.51687695606495,15.3420715966017,43.60000000000029,-86.04225000000001,25.04337766631132,15.0,267.64375,136.4333787455896
1,-42.8,-83.49574178682182,14.011640769925656,43.60000000000029,-88.96275,22.57055077833725,15.0,258.9575,127.85505736477536
2,-42.8,-82.40801565076326,14.261181150162862,38.20000000000028,-87.84849999999999,23.273466603623973,15.0,261.38375,132.2481341491724
3,-42.8,-83.24472302976491,13.946535948785646,38.20000000000028,-88.6805,22.26786518169176,15.0,261.21875,141.22145162275277
4,-42.8,-81.74684075277558,14.538259632529545,38.20000000000028,-87.238,23.368593368022825,15.0,260.81625,137.6749795203816
5,-42.51343283582089,-82.39777030839836,14.138829220227748,86.80000000000013,-87.78399999999999,23.52028792340775,15.0,270.3525,150.6461773286996
6,-35.166666666666664,-82.65355939760299,14.269706798967226,22.00000000000024,-88.1975,21.46056834638822,15.0,264.1875,137.78396983593555
7,-35.166666666666664,-81.53498742600642,14.875670343601952,85.00000000000014,-86.95375,23.42128542453424,15.0,268.15,142.0643868110513
8,-35.166666666666664,-81.76607112100575,14.593699651539904,85.00000000000014,-87.14675,23.23112598298886,15.0,269.18125,147.6862160069026
9,-35.166666666666664,-83.2838545668705,14.882639440493403,39.40000000000028,-88.77525,21.76249841901201,15.0,267.9025,146.82606374125135
10,-35.166666666666664,-83.00555904041343,14.669278992507989,26.800000000000253,-88.50875,22.435320890005123,15.0,264.06375,133.0261052798942
11,-35.166666666666664,-82.8556982037438,14.386723453628536,26.800000000000253,-88.404,21.823280779937743,15.0,258.10375,133.7689350557053
12,-34.25714285714286,-81.68291505456037,14.94497151332115,-10.0,-87.31,22.448694839566954,15.0,261.0925,132.53930150619476
13,-34.25714285714286,-72.76777030628733,15.266669902132001,20.80000000000024,-79.65700000000001,26.99590618964291,15.0,274.52375,126.74907074979879
14,-34.25714285714286,-61.2191249213992,11.738171907705173,41.80000000000029,-68.374,29.197741761992493,15.0,281.90375,103.9739485926042
15,-34.25714285714286,-56.6720028407411,9.917683516466145,43.60000000000029,-64.90074999999999,29.280264674990576,15.0,275.34625,74.67344816557959
16,-34.25714285714286,-55.683021705470516,10.130578082165739,43.60000000000029,-63.29374999999999,29.535936770949064,15.0,277.33125,82.93314490261116
17,-34.25714285714286,-53.847636045572365,9.734920557820278,79.6000000000002,-61.99799999999999,28.55362316764723,15.0,277.68875,94.28069459564614
18,-33.23249299719888,-49.85782971905574,7.030894880827888,79.6000000000002,-63.007749999999994,27.15441013790394,15.0,272.635,90.00791229108695
19,-32.40222841225625,-46.16019151685505,5.1095301520859255,100.0,-58.385,26.821276535616285,61.0,279.80125,59.35054126490761
20,-32.40222841225625,-44.92520251715833,6.424690429047968,100.0,-58.63624999999999,29.215780597778,73.0,283.5725,65.60034103379341
21,-31.714205607476607,-42.22237418044831,7.534914969467485,76.60000000000022,-57.81199999999999,30.393018211424838,124.0,283.99125,63.66956630476997
22,-26.711856287425128,-40.51112844605655,7.26449091473259,100.0,-55.04174999999999,30.52393826060952,93.0,281.0625,63.434167400148006
23,-36.23298429319372,-48.857706941486555,7.083765275994592,100.0,-61.909,29.045277051527677,83.0,293.565,77.95513629646221
24,-18.167499999999976,-35.7502621357143,9.05743908017934,56.800000000000324,-50.72374999999997,34.28075751697306,83.0,296.8825,98.62638436924473
25,-18.02352941176465,-32.87318780579217,8.70322452526034,77.20000000000022,-47.392999999999965,36.298867075984695,83.0,299.8025,92.89995152716712
26,-30.5499001996008,-46.12105645980477,5.55768196661761,6.0,-60.93,19.633010467067958,83.0,305.87375,75.52513032717984
27,-28.350597609561753,-42.88046740881861,6.299870956839477,100.0,-58.927249999999994,27.86102398400856,83.0,303.08375,80.09206724724677
28,-8.843238866396735,-24.213215957236933,8.42012322246816,62.20000000000034,-44.99999999999998,32.254379547590176,85.0,311.565,100.53692493308118
29,-30.5499001996008,-39.549853443309765,5.1941610086438645,100.0,-63.2845,26.98034951126468,84.0,308.225,81.87083958895255
30,-13.402997762863507,-34.69061300451393,6.202295538256379,100.0,-53.0925,27.390555740072166,155.0,344.035,99.30684153168903
31,9.840000000000025,0.36320586676412553,6.559360015203694,91.00000000000009,-10.96449999999998,44.95321278562859,44.0,305.8025,75.76282725552156
32,-7.655438596491175,-17.824853152890178,2.8299632341491847,29.80000000000026,-46.700249999999976,34.596929053566335,124.0,302.51625,54.36117397497501
33,-7.520963172804532,-12.485078104693443,3.0481593753037703,76.0,-32.8575,48.34024921067329,135.0,305.97875,57.139310447690036
34,-31.223529411764705,-32.74889505242251,1.800262956363889,8.0,-56.67475,23.417168113106673,165.0,300.68375,39.27418027072621
35,-25.05064327485376,-29.88747887742425,3.3324186107502576,33.40000000000027,-52.37824999999997,30.772045381116662,149.0,296.14625,49.64584434711026
36,-29.43595505617978,-32.472361674823894,3.3599654203714473,8.0,-54.547999999999995,24.676387417934585,142.0,300.6975,47.17775952448356
37,-25.104237288135593,-30.07464245458099,1.3543631665574192,8.0,-53.2525,26.545927065182713,123.0,297.97625,51.163396935089246
38,-25.104237288135593,-29.190467021825334,0.9786016834454502,8.0,-58.4425,22.540833918690762,130.0,294.58625,49.582961397414536
39,-25.104237288135593,-26.957582749672234,2.2292514559752883,38.0,-54.512,28.517823479361116,96.0,297.06,67.6192383867195
