Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,33.03329637837291,5.535015967134107,9.839665873708851,-33.93340724325418,-88.92996806573179,19.679331747417702,8.86742064125201,165.17845403265957,54.096648097015034
0,34.6619037896906,17.676117573537,10.813617796058475,-30.676192420618797,-64.64776485292602,21.627235592116953,66.15976980972363,162.38588843773135,43.703550956917375
1,34.6619037896906,28.30543764281504,2.8516209354720186,-30.676192420618797,-43.389124714369906,5.703241870944038,108.60501682762775,157.60554699348248,36.335248863056535
2,47.05180308789992,31.283714775156422,2.7328585771183524,-5.896393824200173,-37.43257044968715,5.465717154236705,106.95785402134507,174.88354444318438,32.545560265727985
3,47.05180308789992,33.46766303922858,2.1004555371524214,-5.896393824200173,-33.06467392154284,4.200911074304842,106.95785402134507,176.64232736937132,32.570243255253494
4,47.05180308789992,34.404780314189225,1.9489488802420758,-5.896393824200173,-31.190439371621547,3.8978977604841503,119.27994515541025,182.53114687449747,30.908264716642343
5,47.05180308789992,35.085121728850794,1.9688359077231194,-5.896393824200173,-29.829756542298426,3.937671815446237,106.2574520258984,185.29407538074304,29.46827783836021
6,47.41167780929669,36.178606394405826,2.6948155960684876,-5.1766443814066205,-27.642787211188338,5.3896311921369735,106.2574520258984,176.46505191960114,28.04936329233426
7,47.41167780929669,37.16713611356574,2.8426037331922385,-5.1766443814066205,-25.665727772868518,5.685207466384476,106.2574520258984,177.07324566408542,30.562821031645104
8,47.41167780929669,38.17063523818689,2.835245996874177,-5.1766443814066205,-23.658729523626224,5.670491993748354,128.14317514707406,184.13155083836085,27.876319327447415
9,47.41167780929669,39.008570187385935,2.5518619212983085,-5.1766443814066205,-21.982859625228137,5.103723842596617,128.14317514707406,184.333025310145,29.16165410799149
10,48.28861452104402,40.11491084234241,2.4282483052229633,-3.4227709579119585,-19.770178315315185,4.856496610445927,123.72539275592968,192.4411221122796,30.022998682608055
