Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-23.10588235294115,-76.42532486126018,20.770651712599676,-26.249999999999936,-81.83599999999998,21.81232745490496,149.0,295.0025,34.289785195448516
0,-21.84908554572268,-41.83476482301932,11.795012351480384,83.20000000000016,-61.05874999999998,40.787013845555116,15.0,294.51125,117.2838325321845
1,-11.533749999999976,-34.196263936651754,7.5246795130237665,100.0,-49.80899999999996,45.42574951500532,15.0,289.30375,113.60578324160043
2,-10.293064516129007,-32.94949415115042,10.404671408307255,59.80000000000033,-54.76174999999996,44.31194180960147,15.0,285.53625,115.16853383601573
3,-0.3156675062972045,-27.606854307135983,8.56586851028306,91.00000000000009,-46.54624999999996,44.20171898170372,15.0,303.82625,112.24493779648817
4,0.13906976744192168,-24.663515646947232,10.023722697172786,70.60000000000028,-40.40624999999994,44.3262959307171,15.0,325.3775,118.72043839941799
5,5.092592592592616,-22.201429486778643,12.264029514270513,91.00000000000009,-36.14424999999995,44.95881050403255,15.0,332.72625,120.92060953757014
6,9.921721854304668,-12.398916715033202,9.153057796159326,100.0,-20.741999999999948,42.25423335004442,15.0,364.5425,130.84762395148795
7,11.368481262327446,-4.413442425758811,7.558380518442843,100.0,-13.145249999999946,42.81553751195359,49.0,389.69875,148.14024773314475
8,16.352389006342527,0.9540454606849973,9.208992160535574,100.0,-7.129499999999939,46.14287301144138,15.0,410.7425,162.1316245948026
9,16.352389006342527,7.336178563140668,6.2239165979333935,100.0,10.827250000000038,59.66404786332807,61.0,402.95875,151.88220616134564
10,16.352389006342527,10.65130657288465,3.7630971015815273,100.0,34.180000000000035,65.61351537602602,61.0,407.5375,109.5702450200327
11,16.352389006342527,14.290282472075775,5.977830099028143,100.0,32.71400000000005,65.4109341318407,64.0,419.26125,108.27945556954698
12,16.352389006342527,-42.09403498228881,15.0785628767926,100.0,-62.458999999999975,39.673579609105154,15.0,301.84,123.86451025212993
13,16.352389006342527,-37.59480168298219,12.822125646524196,100.0,-57.15999999999998,40.94873990735252,15.0,308.87,118.81295426004692
14,16.352389006342527,-35.86491836517034,11.83229440384695,100.0,-57.50574999999997,42.131813003210596,15.0,302.67625,122.24801199176001
15,16.352389006342527,-33.299483796547186,11.104692294667972,100.0,-50.088749999999955,44.35297818002199,15.0,313.54875,114.27986534572702
16,16.352389006342527,-30.604707334799308,9.398983192015608,100.0,-50.19874999999995,46.998627090985416,15.0,286.40875,114.41911629372734
17,16.352389006342527,-28.690186617742867,8.037837165866048,100.0,-46.27849999999994,48.562381920062464,15.0,297.24,107.42681183019442
18,16.352389006342527,-27.756730530555615,9.21522092306801,100.0,-47.70499999999995,48.30030615845007,45.0,285.875,102.0324305061876
19,16.352389006342527,-25.026532414864313,7.1666571820740215,100.0,-47.63524999999994,50.32493325815256,83.0,299.41125,94.53710712433241
20,16.352389006342527,-22.76737986701135,6.197763255363395,100.0,-46.203499999999934,50.83557698846361,15.0,295.13375,101.96416459196584
21,16.352389006342527,-22.404053393626345,6.225725680109001,100.0,-36.63449999999992,53.36861071594437,77.0,304.21625,89.6104317919376
22,16.352389006342527,-20.995196152751088,6.478191780534054,100.0,-43.49524999999992,50.64198729747393,15.0,292.025,90.49967886683356
23,16.352389006342527,-21.767992872578716,7.1771005785127855,100.0,-46.733249999999934,49.747722505030424,15.0,293.25625,99.4198576036875
24,16.352389006342527,-20.09984638076711,5.699152129935356,100.0,-42.28149999999993,50.33775876764887,83.0,297.51625,80.06401960891984
25,16.352389006342527,-18.022240345394852,5.753569983856099,100.0,-40.62174999999993,52.197642446163336,83.0,295.3025,76.60353120940314
26,16.352389006342527,-17.08740255009777,6.167780510514855,100.0,-34.26999999999992,52.595102433591784,15.0,291.09625,86.54021889235952
27,16.352389006342527,-15.9875794227698,5.449665436170409,100.0,-34.225999999999914,53.9034722814775,66.0,301.22625,78.79966726412935
28,16.352389006342527,-13.403310438645665,4.883267464891395,100.0,-32.254499999999915,52.07117753373753,44.0,298.13,79.42627461992663
29,16.352389006342527,-12.83030342009876,4.895437170198304,100.0,-30.913749999999908,51.63309801801081,15.0,292.125,92.4403557706265
30,16.352389006342527,-12.926729778942958,5.1034807267886535,100.0,-30.977249999999902,53.759073024351096,17.0,290.31875,91.7267935144225
31,16.352389006342527,-11.166192500040436,4.481282094140219,100.0,-35.639999999999915,51.59664039450642,15.0,276.19375,89.74373911832234
32,16.352389006342527,-11.782016328418688,4.681231634887329,100.0,-35.087749999999915,52.10971358525695,41.0,277.56875,88.12074258332994
33,16.352389006342527,-11.408836877944331,4.679847675130698,100.0,-34.769499999999915,52.13786886467467,83.0,297.235,76.82766282401151
34,16.352389006342527,-10.281936773932802,4.224533430629658,100.0,-24.987249999999893,53.74638580814075,83.0,297.9025,77.07002007103671
35,16.352389006342527,-9.621680071298586,4.581313362488681,100.0,-27.271749999999912,49.658550139301404,24.0,291.66625,83.094493565684
36,16.352389006342527,-8.67764368272731,4.571982043766002,100.0,-26.539499999999897,53.28268986969421,83.0,294.6,81.30307497259867
37,16.352389006342527,-8.969815222651285,4.415003163122737,100.0,-31.139999999999908,52.490374355685574,15.0,288.1325,90.52469245321963
38,16.352389006342527,-8.883987577763808,4.544001284051452,100.0,-26.485749999999896,53.938251704495514,83.0,295.93625,80.10648966180892
39,16.352389006342527,-7.901995396681837,4.20474715622863,100.0,-21.66049999999989,54.94423754817255,15.0,291.17375,80.95383598655161
