Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-28.000833333333308,-77.41425996985534,21.87400696810126,-24.44999999999986,-82.84700000000001,23.25599795751627,193.5,299.18,39.168946245718686
0,-18.690061349693202,-43.02859139917628,15.199426726022411,67.6000000000003,-46.02149999999995,44.807011033430996,15.0,315.5225,128.09000544051045
1,-18.690061349693202,-31.722320468761737,5.6261949976460786,58.00000000000033,-34.09949999999993,44.460251908305786,83.0,325.62,112.40654162458696
2,-18.690061349693202,-29.617352213752884,5.581681440268899,88.00000000000011,-32.04499999999993,43.16895383258677,83.0,337.76,112.92243975401877
3,-15.59857923497263,-29.319292108264104,9.193549916138169,78.4000000000002,-31.133499999999923,44.84582341478423,15.0,338.865,122.63709379710528
4,-15.59857923497263,-28.395852098613382,9.933906087027362,78.4000000000002,-28.907999999999912,47.55363220617338,15.0,359.4875,154.5619126555763
5,-15.59857923497263,-20.567524787051504,7.708931682660792,78.4000000000002,-17.236499999999893,52.63305774653427,15.0,445.575,189.30991620884524
6,-6.094373259052893,-15.704343937095963,1.219865292501122,78.4000000000002,-5.783499999999883,63.352435057778266,240.0,516.7775,202.18247449704936
7,-6.094373259052893,-15.028326876417445,2.2571238604748203,78.4000000000002,-4.390999999999882,64.07795033394883,240.0,516.715,203.09437159852558
8,-6.094373259052893,-11.796896844604735,4.656091010262797,78.4000000000002,-2.6399999999998944,59.34133803681891,240.0,447.1,189.103648827832
9,-6.094373259052893,-6.094373259052892,8.881784197001252e-16,59.80000000000033,0.4500000000000807,49.747437119916135,240.0,324.25,49.32228198289288
10,-6.094373259052893,-51.25252507974849,18.086628200229484,74.20000000000024,-55.156499999999966,42.22821814557187,15.0,287.4825,110.76538129645922
11,-6.094373259052893,-40.303869778583255,13.959471906455102,67.00000000000031,-42.51399999999994,47.182674828797154,15.0,299.0275,120.8044773332098
12,-6.094373259052893,-38.280686264816026,13.864301082902662,67.6000000000003,-40.26599999999994,47.72795243879637,15.0,299.1,108.87419345281047
13,-6.094373259052893,-36.24702799508452,11.758813177112357,59.80000000000033,-38.167999999999935,47.36897060312805,15.0,300.0375,109.07550638777708
14,-6.094373259052893,-30.799397986669952,7.8426738677780214,68.2000000000003,-31.482999999999915,49.162844822080935,83.0,303.91,105.25237241981769
15,-6.094373259052893,-31.339707306670142,9.068193983607967,76.00000000000023,-31.688499999999912,50.252361812655245,15.0,294.8575,100.56827130735617
16,-6.094373259052893,-31.0414706826255,8.40073223588263,83.20000000000016,-31.51349999999992,49.66577914167874,60.0,297.2075,101.59266432056008
17,-6.094373259052893,-27.748868686372763,7.775602847965974,68.2000000000003,-27.2329999999999,50.8471976710616,33.0,301.98,99.45224783784427
18,-6.094373259052893,-28.101179469068782,8.490720538254893,77.20000000000022,-27.600999999999903,50.949249248639696,30.0,298.0625,94.83756425462434
19,-6.094373259052893,-27.918550063588132,9.101243740473603,59.80000000000033,-27.186499999999896,51.43519337720052,83.0,299.0775,97.08190610896554
20,-6.094373259052893,-26.693626812977712,7.5887464286011586,82.60000000000016,-24.916499999999886,53.91077376322856,15.0,298.0475,96.2858776963164
21,-6.094373259052893,-24.342282806386248,6.5306727716287964,75.40000000000023,-22.312999999999885,53.24030645103401,83.0,296.2275,92.85408307527462
22,-6.094373259052893,-23.26167386251817,5.651273921144342,70.00000000000028,-21.753499999999885,51.12425390898152,83.0,310.1575,88.5692536592129
23,-6.094373259052893,-21.70440386706399,5.993985763376827,70.00000000000028,-17.975999999999875,54.92940582238274,15.0,292.77,86.24530190103111
24,-6.094373259052893,-20.77810344352057,6.075313086333268,65.80000000000032,-16.90749999999987,54.31309734999483,83.0,292.72,87.3887670127002
25,-6.094373259052893,-19.538080246192997,5.779734225503027,64.00000000000034,-15.54049999999987,54.456464811351964,83.0,297.2825,78.03959055344922
26,4.413190578158519,-19.31406971585455,6.092390371325587,67.00000000000031,-15.035999999999866,54.48387563307162,83.0,298.8575,83.68149254016684
27,4.413190578158519,-14.118355154790798,5.119115462006237,86.20000000000013,-8.32599999999986,54.54403839101038,83.0,302.0575,64.6692677687787
28,4.413190578158519,-10.403441029367027,5.930122142684113,72.40000000000026,-4.7434999999998855,52.02240005757147,84.0,320.0375,62.17834103407713
29,4.413190578158519,-5.931774640446008,2.7059122499644612,59.80000000000033,0.3350000000000904,49.408065890095415,152.0,333.2575,60.98693461512884
