Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,33.0,5.3600258354484325,9.89897377248109,-34.0,-89.27994832910314,19.79794754496218,40.80144211174269,167.23351313320381,48.58859775755201
0,33.6619037896906,15.58805622074191,11.851452588253247,-32.6761924206188,-68.82388755851618,23.702905176506494,40.745162985286896,169.26636811264848,46.908496680684266
1,38.224972160321826,27.74981375033824,3.804377453321311,-23.55005567935635,-44.50037249932352,7.608754906642622,73.36709416877315,166.25484045922346,35.809643971743114
2,38.224972160321826,30.705986539876786,2.6273861345140292,-23.55005567935635,-38.58802692024641,5.254772269028059,84.2993317851438,177.78118202272242,37.67662350885555
3,38.224972160321826,33.131037440213255,1.5142073955691346,-23.55005567935635,-33.737925119573475,3.028414791138271,77.4540154403827,192.33484967184074,44.508386377113744
4,40.63818169698585,34.59735593297622,1.389430686145853,-18.72363660602829,-30.80528813404758,2.778861372291704,83.07519041066664,203.0423825196476,41.93767241841956
5,42.0,35.55354927342776,1.7990555190146236,-16.0,-28.89290145314448,3.598111038029246,83.07519041066664,200.6011649401686,48.8373107658429
6,42.76828693386968,36.56390548195239,2.0104090930187066,-14.463426132260631,-26.872189036095214,4.020818186037413,83.07519041066664,210.16498113664892,53.06972464048425
7,47.23138670477659,37.62890578934931,2.352150985026828,-5.537226590446817,-24.74218842130139,4.704301970053656,96.17198666843959,209.79042036419116,52.032820637352444
8,47.23138670477659,38.82866313177454,2.742772848080053,-5.537226590446817,-22.342673736450923,5.4855456961601075,96.17198666843959,218.19438935794093,53.10523856416336
9,47.23138670477659,39.73539666747243,2.6113330706128006,-5.537226590446817,-20.529206665055135,5.222666141225602,74.46367341494775,218.0208989247874,53.29423189814402
10,47.23138670477659,40.69180560639103,2.4168005252029743,-5.537226590446817,-18.616388787217947,4.8336010504059495,74.46367341494775,211.99363781887394,48.329816860605064
11,47.23138670477659,41.28792086852965,2.2865525401149127,-5.537226590446817,-17.42415826294069,4.573105080229826,74.46367341494775,210.44333188471984,44.13409798669168
12,47.23138670477659,41.804805157431694,2.142018291861223,-5.537226590446817,-16.390389685136615,4.284036583722447,67.63556285210922,209.9543351342219,47.520526373443616
13,47.50065710917367,42.23510134631285,2.098872500085686,-4.99868578165265,-15.52979730737428,4.1977450001713725,74.46367341494775,212.43152861611696,46.800538040918156
14,47.50065710917367,42.85783372833389,1.9167373354783872,-4.99868578165265,-14.28433254333223,3.8334746709567744,74.46367341494775,204.7635772082315,41.39397739333006
15,47.50065710917367,43.345808531653454,1.7163371792283424,-4.99868578165265,-13.308382936693095,3.4326743584566852,74.46367341494775,204.14821420691914,39.17709132723691
16,47.90950643030009,43.75618389277756,1.7146306485104812,-4.1809871393998215,-12.4876322144449,3.4292612970209633,74.46367341494775,203.36157691106095,39.77660542816076
17,48.36110789172168,44.16992790351668,1.6526983962247168,-3.277784216556638,-11.660144192966635,3.3053967924494336,74.46367341494775,201.27162826369099,39.559651709341395
18,48.36110789172168,44.71948968330649,1.4854295834696054,-3.277784216556638,-10.56102063338703,2.970859166939211,74.46367341494775,198.98317191113998,36.39485766398484
19,48.36110789172168,44.852213275581015,1.4051559682654116,-3.277784216556638,-10.295573448837962,2.8103119365308227,74.46367341494775,196.49152514330348,33.4509317855029
20,48.49208652961273,45.00919096464729,1.3686464284728628,-3.015826940774544,-9.981618070705421,2.7372928569457247,74.46367341494775,197.23450019614063,33.105788835954684
21,48.49208652961273,45.34741361487902,1.2334802167418435,-3.015826940774544,-9.305172770241994,2.4669604334836857,74.46367341494775,197.86609814509407,32.54303168103715
22,49.075731047920115,45.61343503557569,1.1481839990141707,-1.8485379041597723,-8.773129928848615,2.2963679980283414,74.46367341494775,198.49924900302864,35.61858279529027
23,49.075731047920115,45.75778733392256,1.0985342496165207,-1.8485379041597723,-8.484425332154863,2.1970684992330414,74.46367341494775,198.70391824523765,34.62771478913021
24,49.075731047920115,45.9140473162846,1.040618112642475,-1.8485379041597723,-8.171905367430792,2.0812362252849503,74.46367341494775,199.97138578937884,34.325337974920174
25,49.075731047920115,46.09666889075561,0.9921160681692062,-1.8485379041597723,-7.80666221848877,1.9842321363384128,74.46367341494775,198.76332792114374,31.79662474059882
26,49.075731047920115,46.248812290723926,0.9003201122372694,-1.8485379041597723,-7.502375418552152,1.800640224474539,74.46367341494775,200.30968374365042,31.675681024203357
27,49.075731047920115,46.286977146151074,0.8869020918552563,-1.8485379041597723,-7.4260457076978605,1.7738041837105132,74.46367341494775,199.95706005931348,31.46499208974141
28,49.075731047920115,46.38240394474158,0.8278189069870575,-1.8485379041597723,-7.235192110516842,1.655637813974116,74.46367341494775,201.46754619804886,31.415840237838776
29,49.075731047920115,46.487010581924075,0.8137700212183668,-1.8485379041597723,-7.025978836151856,1.6275400424367348,78.22699826059522,202.5170923958532,28.877178983731127
