Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-25.790683229813613,-75.56253880591315,20.81171313992329,-20.749999999999858,-80.822,22.447153850766938,147.0,293.925,38.75734607787278
0,-21.40894736842102,-44.39386662370723,12.236222433299353,67.00000000000031,-47.05649999999996,45.21307009870052,15.0,293.4525,128.98898303246676
1,-15.497794486215488,-33.393635949300624,7.597966129439549,67.00000000000031,-33.54949999999992,50.84767398564079,15.0,297.935,121.0231001710004
2,-11.687072691552032,-28.64205548102318,7.916937835547202,76.60000000000022,-27.426999999999904,52.06046168638934,15.0,308.585,119.16827503576611
3,-11.687072691552032,-25.41103852303568,11.333030307308242,66.40000000000032,-23.834499999999906,51.513129488995446,15.0,327.71,124.01419636477107
4,-9.190769230769172,-14.760861914589539,4.43723278218808,49.000000000000306,-15.040499999999925,40.95832833197674,143.0,390.9025,97.0107364869992
5,-9.190769230769172,-11.662109656944201,0.24837905826847248,49.000000000000306,-11.37949999999993,40.491656915345025,255.0,405.7575,102.29019353657516
6,-9.190769230769172,-11.662109656944201,0.24837905826847248,49.000000000000306,-11.37949999999993,40.491656915345025,255.0,405.7575,102.29019353657516
7,-9.190769230769172,-11.662109656944201,0.24837905826847248,49.000000000000306,-11.37949999999993,40.491656915345025,255.0,405.7575,102.29019353657516
8,-9.190769230769172,-45.41300631425464,15.747033765581168,65.20000000000033,-49.15099999999997,39.92115979026668,15.0,320.1375,138.6834654663273
9,-9.190769230769172,-38.28582900754953,12.501124456186153,61.000000000000334,-41.381999999999955,42.58874353629145,15.0,323.235,132.27280436658174
10,-3.1745205479451633,-37.159848352076686,11.061700492220385,80.20000000000019,-39.61699999999994,44.72877497763613,15.0,318.125,122.8826040373494
11,-3.1745205479451633,-29.676285258902908,8.418929899063091,79.6000000000002,-31.014499999999927,46.54536593206685,15.0,314.42,103.08832911634565
12,-3.1745205479451633,-26.61623542335362,8.732308600399854,79.6000000000002,-27.589499999999916,46.76152895008897,69.0,321.4425,104.8706426687183
13,-3.1745205479451633,-20.188333179521877,10.960796087409642,79.6000000000002,-19.97149999999992,47.69613912834045,83.0,354.6375,109.19075553246255
14,-3.1745205479451633,-32.21392619310923,9.627855364126772,100.0,-34.759999999999955,42.164719849656365,15.0,334.3225,127.50119016601374
15,0.17021611001969017,-32.579059160919776,9.640592380138816,79.6000000000002,-35.38649999999995,42.305381664157174,15.0,335.5875,119.60868423216601
16,0.27943661971834377,-24.032213065673776,8.745945324503658,88.60000000000011,-25.423999999999936,43.78568743322419,15.0,364.1025,122.02045727561423
17,8.111910946196696,-15.869881456644324,11.479279893438044,100.0,-14.781999999999936,46.516049660305484,15.0,394.915,116.11217754826579
18,12.911991951710302,-3.9483542113741392,6.592315640517624,100.0,2.737500000000087,52.27659317275761,61.0,437.9025,97.63261746849768
19,12.911991951710302,-0.07276910434432614,6.47000194800171,100.0,9.724000000000085,54.37009678122714,61.0,434.715,105.50335906974715
20,12.911991951710302,2.4968091291664467,7.090571266715426,100.0,14.017000000000087,53.23354873573624,36.0,445.7375,113.22991474760546
21,21.764948453608284,8.696972700143077,5.067382568636327,100.0,24.11600000000009,52.79922673676202,76.0,478.38,99.87905486136721
22,32.960000000000036,14.389218287500393,3.0826813998083127,100.0,31.933500000000084,49.1310622493551,171.0,455.2525,84.6973065908828
23,32.960000000000036,21.1799340957912,4.21358217026199,100.0,38.99000000000008,38.44725867991115,328.0,464.6225,79.5991519662741
24,32.960000000000036,28.982025582283345,5.17532635409617,100.0,54.37000000000009,36.68511278434345,331.0,513.37,68.06602015690355
25,32.960000000000036,32.960000000000036,0.0,100.0,62.40000000000009,33.46311402126224,540.0,540.0,0.0
26,32.960000000000036,-19.365062930903516,14.595478282544715,100.0,-17.368499999999965,48.755743330914406,15.0,395.96,154.26625813832393
27,32.960000000000036,-19.80062636106893,14.092304210564132,100.0,-17.872999999999962,49.56640869580935,15.0,400.7525,144.30540961360387
28,32.960000000000036,-19.16477401650507,12.315348030600342,100.0,-18.151999999999965,45.93089478771347,15.0,400.4275,150.7745825520668
29,32.960000000000036,-17.64227362740291,14.256420886545481,100.0,-14.566499999999955,50.77288033734157,15.0,399.3475,151.5814360129564
