Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-44.073271028037354,-81.97606201285016,14.198937201345599,-45.299999999999926,-87.60924999999999,14.16685134168846,163.0,262.5525,40.8035046748438
0,-32.85574229691877,-80.01711070854839,16.194082812778618,45.4000000000003,-85.54799999999999,25.564547639260127,15.0,262.45125,125.10931269668737
1,-32.85574229691877,-81.34576102823821,15.174882249614042,38.80000000000028,-86.83024999999999,24.939896450015596,15.0,260.355,123.56898468062283
2,-32.85574229691877,-82.99405597560227,14.722800655743137,31.000000000000263,-88.46674999999999,23.64788139427083,15.0,261.7625,132.9926448859109
3,-32.85574229691877,-82.27578582361413,15.712923500139278,44.200000000000294,-87.84700000000001,24.252296612898338,15.0,257.59625,118.9976081101528
4,-32.85574229691877,-81.97681136698208,15.769137529696655,42.40000000000029,-87.43974999999999,24.777898820067463,15.0,262.2,130.67181218610233
5,-32.57142857142857,-82.17877823513606,15.65159306201593,48.400000000000304,-87.67424999999999,24.00287351417535,15.0,266.925,141.07777775043098
6,-32.57142857142857,-82.83541385075287,15.448346511508937,44.800000000000296,-88.37075,24.321073052756134,15.0,260.04375,125.46163491656523
7,-32.57142857142857,-83.75684896458664,15.343926797921904,44.800000000000296,-89.34525,22.861492786725464,15.0,256.2625,123.28129863750624
8,-30.376483516483496,-82.75699266162202,15.698580658487229,47.8000000000003,-88.3825,23.6067404304364,15.0,260.9825,131.09974139467246
9,-36.12734584450402,-84.58561249483247,12.62839077017925,16.0,-90.3675,16.36795478213451,83.0,278.33,116.42218903628294
10,-36.12734584450402,-83.66748176501584,14.089025613918688,38.0,-89.495,17.663379489780546,83.0,285.32,118.0990266683007
11,-36.12734584450402,-84.41485083614357,13.836907697386048,-20.0,-90.3625,16.597999691227855,83.0,294.52625,121.49232202463455
12,-36.12734584450402,-84.99242640435436,13.139321521791713,18.0,-90.8645,16.63889538851663,83.0,296.6275,127.82496330431705
13,-33.5,-80.20974208378969,14.716831962652046,2.0,-87.05950000000001,18.514147556665957,83.0,321.69375,129.48438114667536
14,-33.5,-70.76993869428499,13.971978984546514,0.0,-77.2125,20.306522197313846,83.0,328.62125,145.67982975840377
15,-25.158081705150977,-63.18789479390602,12.848800394951468,100.0,-69.305,22.955325634806403,83.0,347.685,151.6072253390319
16,-25.158081705150977,-57.93989380610858,12.348660711382932,48.0,-64.4945,24.625061822257422,83.0,379.70875,160.45143789769384
17,-25.158081705150977,-55.080662378102915,10.842669998018925,50.0,-60.92575,25.20623805603486,84.0,416.36,169.67011492894085
18,-25.158081705150977,-52.303852367977086,9.549677525280385,48.0,-59.26075,26.111387543321023,83.0,418.36875,164.74520561593744
19,-25.158081705150977,-55.11811050282696,9.74546207260647,30.0,-61.94649999999999,25.452151927685804,83.0,422.85,148.79009543649067
20,-25.158081705150977,-53.2713526470302,8.661329562455553,41.80000000000029,-60.558,26.36373903679067,83.0,427.97125,145.82169051083415
21,-25.158081705150977,-54.28794690951292,8.88202330052334,28.0,-60.843999999999994,25.472504077926853,83.0,424.785,152.59351649070805
22,-25.158081705150977,-53.26031653243527,9.038462693391821,32.0,-59.41225,25.114573457208067,146.0,444.28,144.1747866306727
23,-25.158081705150977,-51.349740266234875,7.559052597866358,32.0,-61.32525,25.45684117162811,124.0,442.08375,160.66841393359647
24,-25.158081705150977,-50.35284965317834,7.914259510038424,76.0,-59.80775,27.006019513017833,83.0,441.72375,165.16297235136423
25,-25.158081705150977,-49.00294466352995,8.417431990778434,47.8000000000003,-57.24924999999999,26.66277413243979,83.0,459.44125,184.8141676074578
26,-21.779725557461383,-46.28640634292697,8.250176841200606,40.600000000000286,-63.638000000000005,26.56035308500247,83.0,432.76375,182.58519363830544
27,-6.463655913978461,-16.463800732295628,5.369204989803149,92.20000000000007,-25.623249999999963,52.70751947718187,168.0,473.7125,122.95317134482542
28,-10.665257548845437,-24.41400997990716,14.464194099907479,100.0,-47.37099999999997,39.51138897836933,111.0,544.26,269.7449673302544
29,-22.724353741496564,-35.426240565172236,5.060274706762526,100.0,-44.29925,38.31495660231784,168.0,468.9475,215.497627002596
30,0.839108280254802,-25.394270707400402,11.807443360539203,80.0,-39.59299999999998,48.444604973103075,83.0,433.07375,137.19907365189277
31,-32.67307692307692,-42.56338757439535,4.1114023515010665,91.00000000000009,-58.3325,28.31469307179579,15.0,390.5625,233.70016280214696
32,-29.290607028753968,-37.600946112769144,4.07704817006354,91.00000000000009,-60.49725,29.184711621626498,15.0,334.60875,177.91099789905485
33,-28.999488817891354,-34.251398168362414,3.7505039653421246,31.600000000000264,-58.23299999999999,27.55767789564282,15.0,285.99125,61.79748112534604
34,-28.957419354838688,-31.65866669522924,2.6670228852015216,8.200000000000232,-54.571749999999994,28.255157970492757,15.0,279.55375,57.18421644944958
35,-28.868041237113403,-29.496625736564337,1.2933333050776414,80.20000000000019,-49.65149999999998,30.891774758825395,83.0,282.53,47.621309305813924
36,-25.279783393501805,-29.11180788809583,1.2117990531927578,8.200000000000232,-51.44224999999999,29.023310716344916,30.0,284.1275,43.222375498692806
37,-11.835926892950345,-17.206199540691372,1.0385898849389323,16.60000000000023,-40.34074999999997,31.602119223835334,123.0,291.84375,68.23523163247488
38,-39.34005934718098,-41.63355192878336,0.5261991521634173,8.200000000000232,-65.32724999999999,16.8661482691663,163.0,294.82125,42.1016543432381
39,-39.34005934718098,-40.626946884272975,1.619627449800015,8.200000000000232,-62.13899999999998,19.364009889483164,162.0,292.4,48.1263441370732
