Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,35.69229954635269,5.76361108754138,10.426515212306642,-28.61540090729461,-88.47277782491723,20.853030424613287,-47.17032817869028,156.98130779631316,50.287869459751626
0,35.69229954635269,14.722786720373739,12.043596047075146,-28.61540090729461,-70.55442655925252,24.087192094150293,53.48157979775402,154.46616910105848,39.40223997796944
1,44.404650534085256,27.28348502872989,3.9749916158291927,-11.190698931829495,-45.43302994254022,7.949983231658386,107.6350784277981,159.06007263767123,34.04286169370057
2,44.404650534085256,30.460781931597918,3.7439565433447655,-11.190698931829495,-39.078436136804186,7.487913086689532,108.97601594271539,163.59504632180818,35.426993224711104
3,47.51294535724683,33.451014225374664,3.3996802973752827,-4.9741092855063505,-33.09797154925069,6.799360594750565,114.08018877319694,187.8315049439192,32.77572016959974
4,47.85153452528774,35.588276175919816,3.2958326265284033,-4.29693094942452,-28.82344764816038,6.591665253056805,125.49854247227115,208.6565621736975,21.401780279688033
5,47.85153452528774,37.41713612221168,3.6920909595858142,-4.29693094942452,-25.165727755576654,7.384181919171628,125.49854247227115,207.41392044643533,24.596913113060204
6,48.43559577416269,39.745140787966974,3.4086377352786803,-3.128808451674608,-20.50971842406605,6.817275470557361,121.26087077261147,211.9444990336061,24.40720222786393
7,50.159021553580025,42.151588638729336,2.5977376515772543,0.31804310716005446,-15.696822722541322,5.195475303154509,121.26087077261147,214.51060238509643,23.895101570829908
8,51.97176907545429,43.85672347621997,2.350540472257981,3.94353815090859,-12.286553047560071,4.701080944515963,149.5930365493708,215.88648930067603,22.097679843801203
9,51.97176907545429,44.5851132971688,2.101105029234492,3.94353815090859,-10.829773405662397,4.202210058468985,163.1263385343255,215.84486388357462,21.761363245442922
10,51.97176907545429,45.28161083098109,1.872055901050203,3.94353815090859,-9.436778338037852,3.7441118021004067,163.1263385343255,215.88305027037484,22.136183683298082
11,51.97176907545429,45.93067282246695,1.8752233390822408,3.94353815090859,-8.13865435506607,3.7504466781644825,170.59549564781673,216.64395519963784,21.90642662711622
12,51.97176907545429,46.67272323255601,1.8890710398421278,3.94353815090859,-6.654553534887953,3.778142079684258,172.10582758245118,218.77493864757227,20.395767506884628
13,51.97176907545429,47.231851254874194,1.8087104242565486,3.94353815090859,-5.536297490251627,3.6174208485131003,172.10582758245118,218.24061501037158,18.89732897152459
14,51.97176907545429,47.601954059807575,1.6345510025203902,3.94353815090859,-4.796091880384852,3.269102005040782,172.10582758245118,218.72269107572254,16.699237501057016
15,54.32517812069096,48.063873281362405,1.7932050590509232,8.650356241381917,-3.872253437275218,3.5864101181018473,172.10582758245118,218.5472221167976,14.299652527779598
16,54.32517812069096,48.31978916655611,1.7531574774250498,8.650356241381917,-3.3604216668877775,3.506314954850101,172.10582758245118,219.99619720921214,13.772324881388023
17,54.32517812069096,48.90057552035852,1.8003099728001193,8.650356241381917,-2.198848959282971,3.60061994560024,172.10582758245118,220.80709208657117,14.888403739061083
18,54.32517812069096,49.13084474243683,1.7154238755360665,8.650356241381917,-1.7383105151263236,3.4308477510721342,172.10582758245118,220.650620903416,14.586387734726234
19,54.32517812069096,49.45173385493161,1.7014346759078638,8.650356241381917,-1.0965322901367747,3.4028693518157285,172.10582758245118,220.31359174496788,14.486511094817656
20,54.32592250372925,49.79084577141307,1.7159858564785397,8.651845007458508,-0.41830845717385984,3.4319717129570804,196.52639710630035,220.8885383188664,12.78085147559129
21,54.32592250372925,50.01925045677918,1.603993323748757,8.651845007458508,0.0385009135583398,3.207986647497514,201.4116290301856,220.70960634882707,11.397737828870854
22,54.32592250372925,50.31913939235831,1.5409130296444813,8.651845007458508,0.6382787847166285,3.0818260592889626,201.4116290301856,219.73012730826554,10.05424781723083
23,54.32592250372925,50.517094382142666,1.4431899229515803,8.651845007458508,1.0341887642853516,2.8863798459031607,201.4116290301856,220.04008262716314,10.564730501732885
24,54.32592250372925,50.742442717939845,1.4015360497348088,8.651845007458508,1.4848854358797114,2.8030720994696177,201.4116290301856,220.17573787597965,11.06963983187094
25,54.32592250372925,50.919790655507015,1.3478085449798405,8.651845007458508,1.8395813110140378,2.695617089959681,201.4116290301856,219.88566185931603,10.442879964045007
26,54.337341693827845,51.107200371795734,1.3370224410474965,8.674683387655683,2.214400743591474,2.6740448820949925,201.4116290301856,219.4458588415415,9.792145624190526
27,54.337341693827845,51.18918017020391,1.3141317111886717,8.674683387655683,2.3783603404078097,2.628263422377343,201.4116290301856,219.05616346973105,9.506849410058207
28,54.337341693827845,51.34064118250568,1.3113569329761843,8.674683387655683,2.681282365011336,2.6227138659523677,201.4116290301856,218.29557303592307,8.771686520192961
29,54.341372545492106,51.451191342691864,1.322660671672224,8.682745090984213,2.902382685383742,2.6453213433444476,201.4116290301856,218.23602917424654,8.788716369060825
