Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
9,6.794627976965809,5.41001227201398,0.4387348356737339,1.2133772589298268,-4.8833891291606175,1.576529156500666,14.237077397458988,15.79415163566468,1.0445335771616757
10,6.794627976965809,5.636290527226763,0.32164930149405874,1.2133772589298268,-4.112103263449,1.2262616078134183,14.421870116488194,15.804483423056412,0.9158508685699658
11,6.794627976965809,5.7456350100597895,0.3439493254772294,1.2133772589298268,-3.7694882050395235,1.3157163834099448,14.215256980412448,15.85932004733785,0.8878864510135345
12,6.794627976965809,5.7964384329603265,0.31125297700130816,1.2133772589298268,-3.6236588710548845,1.1328431239043748,14.330837226892074,15.848728188777649,0.8528427858445914
13,6.794627976965809,5.858832672682958,0.3084251359509577,1.2133772589298268,-3.6040555111779797,1.2743774528710952,14.37651948105843,16.049686967382918,0.8390351023966256
14,6.794627976965809,5.872061714585579,0.279131006881089,1.2133772589298268,-3.542150894330278,1.0873561502229416,14.39495896425374,15.992857398145842,0.9664778002415961
15,6.794627976965809,5.886875775184759,0.2884350496069067,1.2133772589298268,-3.412935184353791,1.0708985469695298,14.603065936488598,16.011664728773344,0.8317796529020868
16,6.794627976965809,5.879984319524002,0.3027444420105408,1.2133772589298268,-3.479611615204908,1.1863057028664457,14.775460828707068,16.023999970898743,0.7829599009464088
17,6.794627976965809,5.925232270143169,0.26467412530775697,1.2133772589298268,-3.3605819489954984,1.0767669091705683,14.647314586629117,16.0889507874802,0.7608182275068589
18,6.794627976965809,5.911278079765186,0.2932952193141974,1.2133772589298268,-3.312231747996581,1.0052166049841522,14.615631390970387,16.134128379497888,1.0168141473707273
19,6.794627976965809,5.9534504638618735,0.2800747123274271,1.2133772589298268,-3.2067529276576865,1.0715922400914484,14.559173301025446,16.06801244205131,0.8015827456235532
20,6.794627976965809,6.010089201807286,0.2648796364347642,1.2133772589298268,-3.184828387104556,1.0895677522131078,14.914545871376376,16.22472578479225,0.7593707298084854
