Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,5.641904814568797,2.8436975028823923,0.9544451194155181,-4.324969626261893,-9.432655896546825,1.1062705236205397,10.749623716526413,15.933606714107604,2.3710099915166287
0,5.683990465783183,3.5725898911481706,1.0873258680147317,-2.8976208814265334,-8.687613543174832,1.369721019444028,10.645247984608012,16.094213275209317,1.8321899997891937
1,5.683990465783183,4.451138710303724,0.6318951155753776,-2.8976208814265334,-7.7749272578834026,1.0977975913967746,10.645247984608012,15.950041603588593,1.3073391631270252
2,6.056696504885547,4.841415462213635,0.39171150403614136,-2.8976208814265334,-7.446355104194879,0.8253163971413747,14.316315781518211,15.779278442827781,1.178894018371563
3,6.056696504885547,5.0690872217644305,0.3234144514374831,-2.8976208814265334,-7.110251007850557,0.770001720628922,14.494408240548353,15.831780928960645,0.9467764911400558
4,6.056696504885547,5.270960463914644,0.25274827064554967,-2.8976208814265334,-6.745786719949084,0.8158161253077978,13.819436150046437,15.758104916404823,0.8649873712554207
5,6.05749850730692,5.370082620592761,0.2013582656576426,-2.8976208814265334,-6.573970302247723,0.6828886751790159,14.043470373711907,15.832442727516854,0.754714667241103
6,6.05749850730692,5.418251543338815,0.1235391143448934,-2.8976208814265334,-6.582908116820241,0.42218022071250777,14.35808620812456,15.913980052041607,0.6124741850561833
7,6.05749850730692,5.440015714242225,0.135486687811342,-2.8976208814265334,-6.527153343086144,0.5514952896876075,14.272661612735176,16.02421817513795,0.6350139623992141
8,6.05749850730692,5.45453002463849,0.15018275807818374,-2.8976208814265334,-6.51853540308652,0.5582703562085081,14.192211276249301,16.058947377768032,0.6703661519079394
9,6.05749850730692,5.493197617758435,0.16551360126222178,-2.8976208814265334,-6.3591703740906205,0.8361054121824999,13.471293427773288,16.058426832711977,0.8338083890667252
10,6.05749850730692,5.518844820911678,0.1980373538126959,-2.8976208814265334,-6.125192011718059,1.1116329263338074,13.33703690346677,15.931306435376372,1.0534577654888222
11,6.2980240564697985,5.613144870746973,0.21655021048071496,-2.8976208814265334,-5.833647251807622,1.2779877786363103,13.183387010951272,15.772392350623084,1.1274853807881091
12,6.2980240564697985,5.729670978637132,0.19892290060771742,-2.8976208814265334,-5.324586042019707,1.3533853687310138,13.183387010951272,15.723707236167467,1.181065869764071
13,6.5362608650830305,5.8011896639522265,0.2121151159663391,-2.478344595299264,-5.045561214432621,1.3711054713861694,13.584854544391405,15.71313740319074,1.0096213775841583
14,6.5362608650830305,5.888376434938639,0.20984237572816813,-2.478344595299264,-4.660451618307483,1.3536185021938665,13.66070476980716,15.521569995287201,1.089292070798795
15,6.590780914104836,5.981569282828972,0.20721526968717935,-2.3019258102212605,-4.196929674704697,1.182184069618888,13.573673338259121,15.413852661489088,1.0725457085351071
16,6.590780914104836,6.007476645088365,0.23760224614405198,-2.3019258102212605,-4.068282431330988,1.1310258635799202,13.605211827039753,15.345249330843378,1.1397416203762682
17,6.590780914104836,6.0851828193258,0.19960803612953884,-2.3019258102212605,-3.8305046613478617,1.0040711493627095,13.66070476980716,15.243173604288973,1.2024771519888422
18,6.590780914104836,6.148244123912588,0.17565050766662726,-2.3019258102212605,-3.636047359181366,0.8887874014067485,13.610210864836086,15.134911806372358,1.186865403551999
19,6.590780914104836,6.218272104328992,0.1467617193497529,-2.3019258102212605,-3.4258176185506,0.7591296196102291,13.610210864836086,15.064026318274985,1.1646250812945804
20,6.688544215428766,6.276689525870052,0.1446640012156841,-2.3019258102212605,-3.2654452064308077,0.6562477457651379,13.636940781858982,15.06792349544961,1.0324653900585197
21,6.710252801723331,6.314650291526707,0.14282711410350116,-1.8822338191893386,-3.148201238026013,0.5533714908624322,13.50947397029349,15.072715548848945,1.0599110884288276
22,6.710252801723331,6.352188313562082,0.14460301005578724,-1.8822338191893386,-3.0765042710728334,0.5423775132412753,13.448080813294828,15.124349474513327,0.9216699587045378
23,6.749899190966332,6.405022915607563,0.1450646966980648,-0.41696385712732287,-2.9387312533777163,0.5455805914364317,13.773867936749278,15.204927499959968,0.8494062194894981
24,6.829508929409779,6.444560738277001,0.13089297398031774,-0.41696385712732287,-2.8102474490189424,0.5863493694711,13.547921367092693,15.186671329431828,0.7423148660092875
25,6.829508929409779,6.474779747363938,0.13825269928763464,-0.41696385712732287,-2.7690790521861377,0.5887893632806945,13.773867936749278,15.25835376827124,0.7553516517748328
26,6.829508929409779,6.493090977254518,0.1334972246225913,-0.22879940705616697,-2.7316400316763723,0.6536713250667006,13.654667679576393,15.305969457330766,0.7351891677221686
27,6.829508929409779,6.523361157033564,0.12490283571536635,-0.13405001544534478,-2.601206344519689,0.6896350520444214,13.813253614928696,15.347286315399936,0.6573984380234056
28,6.862230768105717,6.564578360604737,0.11786662929133877,0.046528982955172715,-2.4630980540732654,0.7452801604149246,13.813253614928696,15.383412393210426,0.6210869980342852
29,6.989341140941005,6.581403444671761,0.1310936225547637,0.3550570265318056,-2.4347482893695327,0.899062924638547,14.17726970401147,15.440288696033488,0.6434788103030803
