Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-48.029126213592235,-81.26556361376724,14.888171040974582,-50.39999999999992,-86.80525,14.779135967217437,152.25,257.775,35.19447754975204
0,-48.029126213592235,-81.08412336717322,15.27950643885009,31.000000000000263,-86.73325000000001,24.479528068112348,15.0,255.23625,113.63564773405174
1,-47.62337662337662,-79.40640720417844,14.612962906129471,43.60000000000029,-85.01400000000001,25.5006922258985,15.0,258.645,113.6080167725852
2,-44.72033898305085,-79.97008008103644,14.488096376726629,23.800000000000246,-85.51975,24.982003721429155,15.0,257.7725,119.00358500377206
3,-42.86363636363636,-77.55087699187736,15.046101465534445,40.600000000000286,-83.13724999999998,26.32337388021339,15.0,268.25,135.59573186498164
4,-42.86363636363636,-79.14299407044004,15.12048605642863,13.00000000000023,-84.73075,24.677488819519304,15.0,262.06,127.05598726545712
5,-41.67331189710609,-81.30980723648746,14.151464709190432,43.60000000000029,-86.7475,23.52944206202094,15.0,263.36375,137.6690286009802
6,-36.333333333333336,-83.75934852117494,13.066925235342822,42.40000000000029,-89.48450000000001,17.461284596214565,83.0,289.49375,131.48962872005342
7,-23.167213114754098,-82.93289411237481,13.510563054150644,26.0,-88.64,17.82976163609598,83.0,288.445,130.33367552171617
8,-23.167213114754098,-83.70985673881212,13.253032179149917,-10.0,-89.4125,16.890229239119286,83.0,288.4075,134.86187913472804
9,-23.167213114754098,-82.93234566514906,13.967516540095321,22.0,-88.5975,18.407552627929658,83.0,286.46125,136.74839486603673
10,-23.167213114754098,-83.300076132453,14.156543011352955,32.0,-89.0075,18.270192767182287,83.0,288.34875,126.83807442340608
11,-23.167213114754098,-84.65976777622174,13.362209786143843,22.0,-90.37700000000001,16.816036126269474,83.0,290.33875,135.1652192630837
12,-23.167213114754098,-84.69596479062366,12.844570125868144,-20.0,-90.45,16.00929417557189,83.0,286.43,129.69877640132154
13,-23.167213114754098,-81.22755643077217,13.968569719721746,48.0,-87.7525,17.94446276013857,83.0,304.11375,123.14038050508655
14,-23.167213114754098,-76.35909648977467,13.969318325317367,8.200000000000232,-82.45225,19.61722508250084,83.0,304.2825,139.66194074890265
15,-23.167213114754098,-70.01897900502681,14.535076019471369,100.0,-75.98649999999999,22.501680331699674,83.0,321.495,140.02076622772782
16,-23.167213114754098,-65.39622197319972,13.777085692848704,52.0,-71.5725,22.86683720478195,83.0,343.3125,143.56846744236702
17,-23.167213114754098,-60.608378690985354,12.327508966018227,52.0,-66.694,23.918719949027373,83.0,379.55625,151.49239035653738
18,-23.167213114754098,-55.109675864946915,9.64507930358436,62.0,-63.215,23.931856906642242,83.0,395.0325,138.13454109580994
19,-23.167213114754098,-52.694968337592144,8.38327291952008,32.200000000000266,-59.585249999999995,25.429001797898007,83.0,418.79875,158.20707395194913
20,-13.172761664564943,-53.22155772625535,9.503309445514633,100.0,-59.297250000000005,26.000161392527932,83.0,421.0925,150.34307913485742
21,-14.388123011664899,-44.48591858267448,13.232752223633259,67.00000000000031,-51.56249999999998,37.457777480117585,83.0,494.955,224.73228623186304
22,-14.059354838709648,-39.202497015518496,13.956892707428114,67.6000000000003,-50.07874999999997,39.40179245208908,150.0,519.91,222.31313928780727
23,-18.540983606557376,-45.622532080277416,11.6014719051716,100.0,-54.41725,40.98675093780306,128.0,384.55125,163.71039176984917
24,-4.481122942884801,-31.272165975081872,9.321514898608655,80.0,-38.63225,53.935476357750844,83.0,389.58375,128.11024738847982
25,-23.167213114754098,-30.99844974775908,13.589813041170508,28.0,-51.80725,26.6258313942964,83.0,436.7175,132.82139396102573
26,-16.794471387002886,-24.70019712604911,6.566056151780128,20.0,-49.0,22.70462507948546,83.0,435.96875,111.88459578260762
27,-16.794471387002886,-23.744042729695703,3.986177801850994,32.80000000000027,-48.193999999999996,22.136602358989066,83.0,433.8575,119.05136367866602
28,-16.794471387002886,-23.856761119988143,5.576070009305984,30.0,-46.88825,24.016195825681894,163.0,469.75375,144.37697396377823
29,-16.794471387002886,-21.64490269659542,5.923868156813861,41.80000000000029,-46.82874999999999,27.09369342554649,83.0,490.15,159.09983500934248
30,-16.794471387002886,-35.6852994330722,14.903943966111902,20.0,-59.910999999999994,29.506285415145033,83.0,443.56875,160.60253819114286
31,-16.794471387002886,-39.28927484276292,13.823602403492773,24.400000000000247,-59.90599999999999,27.586568543405328,87.0,451.49125,143.28650468009016
32,-13.921826697892246,-40.03147534401219,13.720172147772843,32.200000000000266,-64.0855,27.35201253564352,83.0,442.0475,158.61856052729138
33,-10.255026455026456,-28.398749898796915,7.388685009698308,100.0,-49.68175,38.39198050293186,136.0,410.16875,127.68349648031064
34,-13.921826697892246,-19.110790321691653,7.3451485264156835,42.0,-44.37899999999999,32.84838441993763,152.0,513.86625,209.210888485608
35,-12.461314168377799,-25.241772519285213,6.160029421381376,100.0,-52.3225,35.44955562133325,83.0,434.065,148.32975350549194
36,-11.321990668740256,-25.413889266533214,4.389455062235866,100.0,-53.455499999999994,38.90948367364956,140.0,457.57375,196.23947630621498
37,2.3012803103783304,2.149129578929532,2.1463501976612527,60.40000000000033,-34.40199999999998,34.88604873011564,83.0,538.745,187.0460370470329
38,-11.289690721649485,-19.33057441978238,1.4668975933647264,96.0,-37.809999999999995,36.251674444086035,83.0,505.38,174.55546568354714
39,-19.69112426035503,-29.86842997869402,1.7367839925847608,96.0,-40.629499999999986,34.877636527580265,15.0,506.01125,221.10630615936196
