Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
6,6.580321061778499,4.942899048939205,0.3752381006664921,-2.9448794898395128,-6.084511797837974,1.1359936557654855,13.899022644610659,15.73167288690323,0.8520520472439068
7,6.580321061778499,5.0507905702425795,0.42885111093705885,-0.4395669699149005,-6.027218775015781,1.1492376655270957,13.943367337505535,15.987753338965954,0.8669720104812966
8,6.580321061778499,5.0806362754913765,0.50788100783042,-2.27146673765729,-5.805192689720568,1.370538365994455,13.682312821553694,15.90403790239989,0.9615264738773915
9,6.580321061778499,5.2096202353396635,0.44425398487387663,-1.552884103527349,-5.68568954128668,1.2747885074208554,13.809270000469825,16.104378264907133,0.9353156305349151
10,6.580321061778499,5.206106961308445,0.43863935772914725,-0.6932807537100742,-5.662806880620523,1.2947191792272035,13.197345073906561,16.074582519206977,1.1550955026954544
11,6.580321061778499,5.317565999327944,0.44290970301674815,-1.16340085773158,-5.36333318435898,1.4064985065336488,13.709369437981765,16.075419056226153,0.9707415765888199
12,6.618719202768271,5.349316890107665,0.4525108936206203,-2.1649140587557545,-5.36718252246446,1.353012150910349,13.94831836117235,16.276784509400514,1.0137280808843065
13,6.618719202768271,5.343423459531704,0.4466126884002197,-2.1649140587557545,-5.3622660532072635,1.3227718912386848,13.545155180301165,16.326526746858804,1.081577315539624
14,6.618719202768271,5.465795622521852,0.4771687524870462,-1.3006859336520447,-4.710486608494707,1.41333646881952,14.512447559030951,16.079234750665165,0.9304571599298765
15,6.618719202768271,5.568910791016103,0.4297039220881649,-2.046500444140838,-4.5910932975416765,1.405169972771098,14.12794024521308,16.181815626781642,0.8747994546444006
16,6.618719202768271,5.617927353916758,0.3671614175018114,-2.1649140587557545,-4.56549199077873,1.371509625893673,14.472020636086016,16.265843638985956,0.7781127809796864
17,6.756355722170731,5.6789026530735525,0.4376442724276319,0.3429748248158062,-4.36675742433189,1.5382373389984856,14.073428093055702,16.314273622572045,0.9017234308682157
18,6.761781666207878,5.776179287394424,0.3925803982393804,0.3429748248158062,-3.902118115998462,1.432151092334065,14.733827407938884,16.19236718813295,0.8082327760806436
19,6.761781666207878,5.859962016156704,0.4177826460799782,0.277692514465369,-3.4982763595105855,1.5398733063980272,14.264969971898191,16.27122531411187,0.8435768306274046
20,6.761781666207878,5.895453243007695,0.3857455603431822,-0.13863093856738518,-3.360398952112677,1.2624141216981146,14.117542335957362,16.21721420179113,0.8689403458803893
21,6.9477449000145794,5.906506510223853,0.38168786881148503,0.7057360640607788,-3.181475658156694,1.3348820342849501,14.210140948042515,16.076076026937955,0.738626558688958
22,6.9477449000145794,5.921204145339679,0.38907176586622605,0.7057360640607788,-3.243263793832089,1.5043250661401748,14.458221344303267,16.14054912443729,0.8481932561948439
23,6.960555162219282,6.041314711389247,0.35947721861343207,1.0277497792269492,-2.764154799980963,1.5710294457967344,14.862977215841765,16.172761240232564,0.5673351284548995
