Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
29,-15.259999999999902,-15.259999999999904,1.7763568394002505e-15,2.200000000000234,-30.75699999999997,15.08363189023125,213.0,387.0975,200.1728827632504
30,-15.259999999999902,-53.04123100852557,12.531279491238088,100.0,-77.83675,29.457513463249096,122.0,310.66,107.46468908436854
31,-12.671701244813246,-49.69270075278041,11.703462243955487,77.80000000000021,-72.0795,34.559567123301804,110.0,342.0425,135.2623772294055
32,-1.3571739130434537,-36.707420912732,10.037323480378724,100.0,-53.727,46.435455968473065,123.0,302.23125,99.72601352424302
33,-8.32757281553393,-28.98868636752159,11.602680073197059,100.0,-55.34824999999997,37.96482282241687,122.0,363.7275,165.59433336847613
34,-3.7083911671924055,-7.129056782334358,0.2424845563192409,82.0,-24.32999999999999,42.399016498027414,83.0,296.07875,60.22931220292574
35,-24.074545454545436,-24.749157018460448,0.0502067879932273,80.80000000000018,-32.73699999999999,17.604966089146576,148.0,321.16125,48.07702412210536
36,-32.183999999999926,-32.18399999999991,1.4210854715202004e-14,-13.3999999999997,-32.96524999999999,12.760256362530514,148.0,342.01125,142.9314735229351
37,-23.06793650793648,-32.09860759516512,0.7632017976980204,-13.3999999999997,-33.33124999999999,13.029352379819205,83.0,334.99625,126.82921089377442
38,-17.77282608695652,-17.772826086956517,3.552713678800501e-15,82.0,-27.48,26.61483796681843,148.0,316.1475,38.13719632786343
39,-22.317936726272322,-32.13466968363128,0.6958897488057668,-13.3999999999997,-33.89349999999999,14.5402392604111,83.0,336.3925,123.93045809545771
