Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-26.342499999999976,-73.33664971104703,22.26670859892772,-23.399999999999856,-78.44049999999997,23.732563804823133,152.75,294.2475,34.83032972496815
0,-26.342499999999976,-74.00050240647464,22.138160083948446,67.00000000000031,-79.079,35.03005650866129,15.0,299.3675,129.48204487012862
1,-26.342499999999976,-73.12969577018835,22.49765240316997,48.400000000000304,-78.33374999999998,35.17626843395278,15.0,295.1775,123.78392865695449
2,-22.955468277945563,-72.88340171613044,22.021589395261266,60.40000000000033,-78.11149999999999,34.79727672893387,15.0,295.8625,125.79956714452558
3,-22.955468277945563,-71.16478608280741,21.957790313073072,76.00000000000023,-76.30099999999999,35.87247829464816,15.0,292.13375,114.26451050495731
4,-22.955468277945563,-70.77430098476019,23.109994623818643,67.00000000000031,-75.71224999999998,37.91003890709562,15.0,293.42375,115.09616277677333
5,-22.955468277945563,-72.1088903199292,21.60469321829662,62.20000000000034,-77.34549999999999,34.87351759931887,15.0,290.67,111.0885732197511
6,-22.955468277945563,-70.71072145990172,23.126666765112564,100.0,-75.67899999999997,37.03540007884353,15.0,295.21875,119.27648929456927
7,-22.955468277945563,-70.04482467179483,22.316014639234417,61.600000000000335,-75.32074999999999,35.71887833397772,15.0,294.2325,113.22532156611435
8,-14.372098765432039,-70.99133776429031,22.56389656159042,61.600000000000335,-76.19849999999998,35.12429782572176,15.0,293.95375,126.29384035232083
9,-14.372098765432039,-69.30001231634415,22.39116952172481,66.40000000000032,-74.26324999999999,36.62397642852976,15.0,294.03125,127.82522354151195
10,-14.372098765432039,-73.80382458839001,20.35102027339583,58.00000000000033,-79.16774999999998,32.657662346492316,15.0,296.82125,124.64459193417699
11,-14.372098765432039,-72.61473331333369,22.148346689258307,62.20000000000034,-77.81849999999999,34.924025508953044,15.0,292.515,121.52432791420819
12,-14.372098765432039,-69.1148430133737,22.751313157100544,64.60000000000034,-74.09299999999999,36.87913571384236,15.0,290.8275,118.93978621029214
13,-3.629166666666632,-61.00618960111055,21.652222173367417,86.80000000000013,-67.63124999999998,39.87556612058948,15.0,299.8475,114.36138659420844
14,-3.629166666666632,-48.888820535125305,18.982080380470926,100.0,-55.36524999999996,44.99864934014693,15.0,300.58375,115.9331725000981
15,-3.629166666666632,-41.40281500426119,14.979384832418711,91.00000000000009,-48.74349999999995,46.93007572708579,15.0,302.49875,106.47726282374795
16,-3.629166666666632,-40.283905396148846,14.24977400928187,86.80000000000013,-47.10974999999995,46.58113357291241,15.0,303.14875,105.69135075036888
17,-3.629166666666632,-39.758358942125014,13.105320673311482,86.80000000000013,-45.59074999999995,45.87751262260747,15.0,302.96625,111.58069999304315
18,-3.629166666666632,-35.961508970361585,11.024358327599883,86.80000000000013,-49.061249999999944,45.9754836672493,15.0,301.505,112.412777187471
19,-3.629166666666632,-34.70823645976208,8.692742208895067,86.80000000000013,-46.483249999999956,44.814395225613694,15.0,302.14,109.65556483826984
20,-3.629166666666632,-32.72523144148106,7.579955262722662,86.80000000000013,-48.71174999999996,44.66091761190658,15.0,301.87375,97.81596398818293
21,-3.629166666666632,-33.74618966983242,9.50994194334919,86.80000000000013,-47.68849999999995,43.76789425766342,15.0,305.2325,110.58937988681373
22,-3.629166666666632,-31.91238200281192,7.533614912377475,86.80000000000013,-45.20074999999995,44.750848589021274,15.0,301.105,118.42426472222658
23,-3.629166666666632,-30.721787779257433,8.682092937759137,86.80000000000013,-47.707499999999946,45.10687024999637,15.0,309.435,107.26958224492161
24,-3.629166666666632,-30.21436426050605,9.114306075961862,86.80000000000013,-48.64449999999995,44.600336543012844,15.0,310.86125,109.4729738265911
25,-3.629166666666632,-29.11121577421778,7.556551690787792,91.00000000000009,-49.680499999999945,46.88421397176248,15.0,296.7475,109.78703814089349
26,-3.629166666666632,-27.173986722458288,7.21301995811733,86.80000000000013,-48.43724999999995,44.73020972941561,28.0,308.47375,100.7726615255224
