Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,37.64911064067352,7.029624909197861,10.643441297037073,-24.701778718652964,-85.94075018160429,21.286882594074147,43.843435453518566,171.173438064154,48.13300876676297
0,37.64911064067352,16.295026262246143,10.371623811654503,-24.701778718652964,-67.40994747550772,20.743247623309006,53.031864711601486,168.7948804607562,42.95095819518318
1,37.64911064067352,26.5603819787722,3.6471507021479916,-24.701778718652964,-46.8792360424556,7.294301404295982,84.26776851847433,163.97925004556797,36.85309977959596
2,37.64911064067352,29.433827261886243,2.8044829120161325,-24.701778718652964,-41.13234547622753,5.608965824032265,58.1643017688441,156.30627684508306,38.57593693952953
3,44.62049935181331,31.699306787167426,3.269442865993954,-10.759001296373384,-36.60138642566515,6.538885731987908,58.1643017688441,180.33700300839956,37.84116310269628
4,47.054849486349795,34.343208257863886,2.7073198368240154,-5.890301027300417,-31.313583484272236,5.414639673648029,58.1643017688441,192.5320125431329,41.10969918102176
5,47.054849486349795,35.722405776143276,2.5616251851944103,-5.890301027300417,-28.55518844771346,5.123250370388819,99.99283956947136,207.91946818769165,38.88308287439098
6,48.56387879881687,37.25582028905345,3.017557203143468,-2.872242402366254,-25.488359421893094,6.035114406286934,128.84102305400955,214.8035711217912,39.39445319138023
7,48.56387879881687,38.58717298830818,2.9294318679366556,-2.872242402366254,-22.82565402338362,5.858863735873309,137.75996158123735,223.82542919683044,35.054345528515434
8,48.56387879881687,39.72962734556263,2.8723767759518326,-2.872242402366254,-20.54074530887475,5.744753551903666,119.5089187378,225.0784247533528,35.18179117206392
9,48.56387879881687,40.71792616323562,2.6882646328417015,-2.872242402366254,-18.56414767352876,5.376529265683405,119.5089187378,223.46048002072268,34.338338610465904
10,48.56387879881687,41.76792853823652,2.3083629516291198,-2.872242402366254,-16.46414292352695,4.616725903258241,119.5089187378,220.2583761733627,35.35274185385312
11,48.56387879881687,42.482416191999036,2.208410151956665,-2.872242402366254,-15.035167616001907,4.4168203039133305,119.5089187378,219.11878407984,35.02766909045956
12,48.56387879881687,43.01275716033264,1.9548193885811116,-2.872242402366254,-13.974485679334721,3.9096387771622236,117.64641913748954,222.00699724537765,33.304303126746866
13,48.56387879881687,43.595089878133564,1.7854997875680036,-2.872242402366254,-12.809820243732874,3.5709995751360077,117.64641913748954,220.27771648754654,33.044899465234664
14,48.56387879881687,44.05920521239094,1.6889148708531936,-2.872242402366254,-11.881589575218115,3.3778297417063867,117.64641913748954,222.17853706218935,34.02141297711386
15,57.089391204718154,44.62766950035797,2.086836264092571,14.178782409436316,-10.744660999284063,4.173672528185143,117.64641913748954,220.42895936145734,33.605258048993925
16,57.089391204718154,44.89776559475955,1.9737662839604408,14.178782409436316,-10.204468810480884,3.9475325679208826,117.64641913748954,219.49663834873007,33.200501277594284
17,57.089391204718154,45.14937218686892,1.948191386601068,14.178782409436316,-9.70125562626216,3.8963827732021357,117.64641913748954,220.1228771192189,34.224552139566576
18,57.089391204718154,45.439753222117076,2.192833869518632,14.178782409436316,-9.120493555765826,4.385667739037265,119.5089187378,222.2541898443871,34.44159936262384
19,57.089391204718154,45.70935796146494,2.1293883141912864,14.178782409436316,-8.58128407707011,4.2587766283825745,119.5089187378,221.6797282187608,34.84909436997771
20,57.089391204718154,45.97575749667314,2.144482227023328,14.178782409436316,-8.048485006653715,4.288964454046655,119.5089187378,221.0040119468133,35.82355529796219
21,57.089391204718154,46.36334087195125,2.2950160905487627,14.178782409436316,-7.273318256097481,4.590032181097524,119.5089187378,216.9752689651266,35.073330421464064
22,57.089391204718154,46.555843805752595,2.242137202580154,14.178782409436316,-6.888312388494837,4.484274405160308,95.6022689129706,214.21128196867093,37.202332211184064
23,57.089391204718154,46.952761432430464,2.3818210408382594,14.178782409436316,-6.094477135139061,4.76364208167652,95.6022689129706,210.03558695764588,37.41804017422527
24,57.089391204718154,47.12835806850981,2.3052794545646735,14.178782409436316,-5.743283862980365,4.610558909129347,95.6022689129706,207.56633536771122,37.479841437742316
25,57.089391204718154,47.267595195446034,2.226920194422304,14.178782409436316,-5.4648096091079355,4.453840388844607,95.6022689129706,210.40662220876158,36.432444570127004
26,57.089391204718154,47.48233832291025,2.4311802569017913,14.178782409436316,-5.035323354179489,4.862360513803583,95.6022689129706,209.55306356991096,36.85069751137877
27,57.089391204718154,47.60707863305883,2.5068581857549033,14.178782409436316,-4.7858427338823155,5.013716371509807,95.6022689129706,211.36689811302875,36.919967144224316
28,57.089391204718154,47.86043692500348,2.6002880865424394,14.178782409436316,-4.279126149993041,5.200576173084879,95.6022689129706,208.2329499982778,37.98796048583996
29,57.089391204718154,48.18160652747211,2.7353246717837414,14.178782409436316,-3.63678694505578,5.470649343567483,95.6022689129706,205.71822501031306,37.69246488884562
