Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-45.814906832298114,-81.97749500686591,14.175396014351223,-47.999999999999936,-87.46674999999999,14.112705514446903,162.25,257.58625,40.604183878481045
0,-33.27384615384615,-59.14520228198925,10.48220256394531,49.60000000000031,-75.24074999999999,29.261107112300127,15.0,269.2575,129.28821947010485
1,-30.94305295950153,-48.40667179721751,6.458995328188962,50.80000000000031,-67.79399999999998,28.877165096317903,15.0,263.0875,84.84958658561632
2,-26.41456790123454,-46.481686281332735,6.286141709105779,43.00000000000029,-63.32674999999999,29.609396894187178,15.0,275.66,77.82258284071533
3,-19.066169154228856,-35.067490280423726,8.156110861247416,82.0,-40.13275,57.45298449547683,131.0,293.59875,59.85315570993313
4,-25.542405345211563,-38.13714684683373,5.798871640106739,41.80000000000029,-53.77174999999999,28.824303147474367,135.0,289.335,59.409323973598624
5,-23.9622222222222,-32.78858641976265,4.388460380982109,30.40000000000026,-55.28849999999999,32.76428036368266,124.0,297.965,65.72899873723925
6,-23.9622222222222,-28.62309194641055,2.4825706500991602,35.20000000000027,-50.04199999999999,36.11657564055598,145.0,337.11,69.49755679158801
7,-23.9622222222222,-25.049051666594014,1.1342425585875007,35.20000000000027,-47.39249999999997,35.248403421289915,133.0,340.0075,65.17923322462454
8,-23.259768786127143,-23.96661087065667,0.12219998946493188,7.600000000000232,-46.58899999999998,29.82187584643198,163.0,330.22125,32.767969092354505
9,-23.259768786127143,-23.934124084778396,0.13765219891981095,7.600000000000232,-52.687999999999974,29.002007792565035,222.0,325.86375,30.530766219299178
10,-23.259768786127143,-23.79363339755939,0.3000060122238073,9.400000000000231,-49.976499999999966,31.432730516930963,147.0,338.41125,56.10365071399097
11,-23.259768786127143,-23.350245726252165,0.7459703649506743,7.600000000000232,-52.06074999999997,38.21968157163928,124.0,362.37625,86.26466359951507
12,-23.259768786127143,-49.21138246339276,8.403933488503768,45.4000000000003,-69.5835,26.802929462094262,15.0,275.32875,62.36782562698094
13,-23.259768786127143,-49.875341228480664,8.361699965022066,41.20000000000029,-65.82574999999999,29.598697385822597,15.0,279.01375,77.13908581865292
14,-16.10015564202332,-48.50868993626178,7.448512112735612,100.0,-68.885,27.640263656484915,15.0,264.64375,79.97852421705154
15,-5.971714836223483,-37.249334500409034,8.646462318557992,91.00000000000009,-52.63199999999999,28.805269934510278,83.0,264.7525,76.36996296810676
16,-5.971714836223483,-33.57671867946713,9.205963876281169,59.80000000000033,-47.695999999999984,30.37553759195057,15.0,260.63625,77.77548737190594
17,-5.78427947598251,-30.01309359696925,10.069076516541317,41.80000000000029,-47.06149999999998,30.304391063837627,15.0,266.3975,80.54203556994322
18,-5.78427947598251,-23.690626309157846,12.116134830547738,33.40000000000027,-39.37074999999997,30.217327718339064,135.0,285.86125,83.02940442058765
19,-5.78427947598251,-7.013013351960931,4.98496872295347,24.400000000000247,-30.043499999999984,24.281075094608173,155.0,307.6675,94.80006299444109
