Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-46.649068322981364,-81.18297669229472,14.785403106283265,-48.84999999999993,-86.5875,14.899467062616711,171.25,257.2325,35.28622704044738
0,-23.29299363057325,-70.64938521377583,14.936286797191336,100.0,-75.95949999999999,32.3017098579936,15.0,268.2125,116.08041326490012
1,-23.29299363057325,-66.05318329566803,14.515783517582568,100.0,-71.7135,31.739713573849414,15.0,271.3025,111.72119760255885
2,-23.29299363057325,-62.242242032191456,14.248464420252665,100.0,-68.195,30.90463678802908,15.0,263.3075,95.5635283136302
3,-23.29299363057325,-59.790934064873674,14.354041989119727,100.0,-65.95949999999999,30.57690729537571,15.0,259.8725,75.2399577601556
4,-23.29299363057325,-61.354598475720785,16.67104665453487,100.0,-67.26199999999999,31.60994710530216,15.0,268.18,104.46495871822283
5,-23.29299363057325,-60.27827295182758,14.348853882816634,100.0,-66.26,30.26920216986236,15.0,264.83,90.5262177493349
6,-23.29299363057325,-57.28423073990482,11.78026623197813,100.0,-63.477,29.664576029331688,15.0,268.795,81.27270744228962
7,-23.29299363057325,-54.632529406177746,11.482347031112358,100.0,-60.9375,29.515819381308052,15.0,272.4775,81.8628089778869
8,-23.29299363057325,-53.333023297831005,10.467240476650385,100.0,-59.46099999999999,29.81808644095058,15.0,268.7475,81.06345504448969
9,-23.29299363057325,-53.057600091236935,12.1071422965406,100.0,-59.1575,30.52919739773715,15.0,272.3925,100.4227735314555
10,-23.29299363057325,-52.32225348355723,10.834494834643081,100.0,-58.5845,29.846900337388476,15.0,264.0575,69.6970171079796
11,-23.29299363057325,-51.47826641692176,10.475481497968438,100.0,-57.915,28.77616678781245,15.0,266.6325,68.88927669637707
12,-23.29299363057325,-47.465941177548956,5.245999822893324,100.0,-53.828500000000005,29.071334467994426,151.0,266.445,60.13149736203149
13,-23.29299363057325,-49.030879542904884,7.724259759100068,100.0,-55.25549999999999,29.29535833114182,23.0,269.7525,69.71001537619972
14,-23.29299363057325,-48.14832934177171,6.190354687683944,100.0,-54.512,28.701607202385034,155.0,268.6275,62.43199295032956
15,-23.29299363057325,-47.62107777376699,5.689820671208711,100.0,-54.077999999999996,28.772179549001855,126.0,268.37,67.41474690303302
16,-23.29299363057325,-48.74942658275129,7.490115138538466,100.0,-55.1075,29.76034851526441,123.0,268.335,64.35357624095184
17,-23.29299363057325,-47.966711385736446,6.7806215943543355,100.0,-54.43299999999999,28.944231048690867,130.0,266.675,62.119879064595736
18,-23.29299363057325,-47.20714455211863,6.155995755087656,100.0,-53.57,29.799249990561858,124.0,269.06,60.65238165150648
19,-23.29299363057325,-47.833288219930466,6.357486207463388,100.0,-53.6625,32.573667183017655,147.0,270.3125,63.396055427368665
20,-23.29299363057325,-48.40076439503896,7.851741311478019,100.0,-54.74799999999999,29.964253636625102,147.0,270.2775,60.87179555220956
21,-23.29299363057325,-46.85934751454076,5.088288724244668,100.0,-53.13499999999999,29.506222648790562,131.0,268.385,59.40047790211793
22,-23.29299363057325,-48.15750792584818,6.926910046103857,100.0,-54.449,29.95131714966808,134.0,270.66,64.65596956198243
23,-23.29299363057325,-47.795557412629705,6.064814747488272,100.0,-54.07749999999999,29.932706087990123,139.0,270.09,64.39186206346264
24,-23.29299363057325,-46.94894620647626,6.547264824364241,100.0,-53.05999999999998,31.27954603251143,135.0,274.46,70.65853380873396
25,-23.29299363057325,-47.703905073818426,6.86934604847162,100.0,-53.6275,31.504697169628553,132.0,274.28,66.65025581346256
26,-23.29299363057325,-48.04054217347893,7.565209328218591,100.0,-54.26249999999999,30.192591703098312,61.0,275.9125,66.13883007545567
27,-23.29299363057325,-47.146832805977446,5.934241376718124,100.0,-53.31999999999999,30.491897284360665,139.0,270.54,61.74235499233893
28,-23.29299363057325,-47.35321084598497,7.886830167866129,100.0,-53.23849999999999,31.56137224123821,135.0,276.99,66.96394477627494
29,-23.29299363057325,-45.86214101141805,6.89325611490988,100.0,-51.72349999999999,32.81805368619539,140.0,283.09,66.59659826147278
