Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-30.530996978851938,-78.41668325824729,18.715601878353276,-32.399999999999935,-84.1505,19.62040582531362,225.75,294.4175,33.81523427022205
0,-26.578912386706897,-41.21973052196695,10.85418234002462,52.00000000000031,-43.79199999999995,45.39621059075314,15.0,294.7925,125.05086742502029
1,-22.747009063444082,-31.787709478737906,4.055052415592749,43.60000000000029,-33.23699999999992,47.26509315552028,83.0,296.875,103.28039201610342
2,-22.00984894259816,-27.009352852237395,2.5803575021671743,49.60000000000031,-28.245999999999903,47.17554328251038,83.0,298.355,84.53602175995745
3,-18.5396374622356,-25.38265800644607,2.721448414428361,74.20000000000024,-26.7344999999999,46.68619935002217,83.0,298.795,73.72698267934203
4,-11.756072507552844,-23.28256983982666,3.6283801923900048,72.40000000000026,-24.808499999999903,46.13121532921077,83.0,299.96,61.41606793014349
5,-11.756072507552844,-20.687363809149463,3.671514776931738,49.000000000000306,-22.6004999999999,44.98808397509288,83.0,306.9275,45.861664206066486
6,-11.756072507552844,-18.413562711621772,4.820590178209652,30.40000000000026,-20.143999999999888,44.01886940847083,155.0,309.9325,41.11347642501179
7,-11.756072507552844,-14.656064425981835,4.027216388961085,30.40000000000026,-17.067999999999916,39.99476185702332,187.0,315.07,28.59073451312505
8,-11.756072507552844,-36.31928906977557,8.981189732490787,67.00000000000031,-38.99749999999994,44.73269155494679,15.0,306.6925,103.45440031119992
9,-11.756072507552844,-36.86952115743756,9.061719390297123,62.80000000000034,-39.86649999999995,42.99906368457349,15.0,305.8675,107.42727746596765
10,-11.756072507552844,-35.37449318309555,7.845377103869919,64.00000000000034,-37.986499999999936,44.47924142507388,28.0,309.4175,101.54315926614653
11,-11.756072507552844,-33.90261419183247,7.823828247646431,66.40000000000032,-36.00199999999993,45.951308969386375,59.0,306.79,101.75524998740852
12,-11.756072507552844,-35.676475553990414,10.157721705932723,73.60000000000025,-38.07399999999994,45.49649573318816,15.0,306.985,105.60298184710506
13,-11.106486486486435,-33.26760017477412,7.849920547184529,66.40000000000032,-35.48449999999993,45.01705409897463,15.0,309.6225,102.59495598590604
14,-11.106486486486435,-28.998617210541774,5.106168643383966,61.600000000000335,-30.515999999999913,46.20375032397273,83.0,317.82,111.48909184310365
15,-11.106486486486435,-25.95156626360423,6.2892113225707345,66.40000000000032,-25.54849999999989,50.396871408352446,83.0,302.265,94.26226591271823
16,-11.106486486486435,-23.54676647291878,7.760940793586337,70.60000000000028,-23.200999999999894,48.54930688485688,83.0,303.8025,88.27037155099099
17,-11.106486486486435,-29.726221546451317,6.874002676662318,58.00000000000033,-31.04299999999991,47.16740559963003,83.0,303.28,102.66616579964405
18,-11.106486486486435,-32.53573463092706,8.369570762518956,64.00000000000034,-34.848999999999926,45.030269808208,83.0,305.795,98.76083725343766
19,-11.106486486486435,-29.983550023251247,6.521763239802185,71.20000000000027,-31.91049999999992,45.63698379330091,83.0,312.2775,96.37614068715347
20,-11.106486486486435,-29.17335319587455,6.064022774880569,62.20000000000034,-30.617499999999907,46.7073655192627,83.0,301.85,90.70574678596721
21,-3.8234482758620265,-28.171367099317294,6.125966793023972,80.20000000000019,-29.510999999999903,46.77827357866054,83.0,309.475,99.35061335995867
22,-3.8234482758620265,-22.99542131081189,6.777228996847409,80.20000000000019,-23.54049999999989,47.02275363853131,83.0,319.225,90.90981451416563
23,-3.8234482758620265,-20.007920382283405,8.269461549487778,85.00000000000014,-20.2464999999999,46.50291321788356,73.0,343.5475,102.90654859507241
24,-1.1815544041450323,-11.39023221035567,8.664123709792829,100.0,-8.2129999999999,50.633400349966706,85.0,416.7625,130.95944446182565
25,0.8987527839644178,-3.2478474909203623,1.1347229665217688,81.40000000000018,4.129500000000103,54.26027211275307,318.0,513.38,113.33642662445291
26,5.0615126050420685,-0.9735022308854998,0.8058601676450939,81.40000000000018,9.70600000000012,56.199405370519806,318.0,505.3475,113.21308115120797
27,5.7215126050420615,1.260143900589561,1.7580226774710754,82.00000000000017,13.903000000000132,57.385173965058364,318.0,418.95,76.0569030397636
28,5.7215126050420615,5.038040340316037,0.6857012808381756,82.00000000000017,19.46250000000012,54.361138635518,318.0,349.0875,21.75315709845355
29,5.7215126050420615,5.6753126050420635,0.1683970308526828,82.00000000000017,20.984500000000118,55.70198434301965,318.0,347.25,16.887495373796554
