Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-40.8159516616314,-81.12100225100173,14.856668646639006,-44.19999999999994,-86.66024999999999,14.90153624420986,147.0,260.83625,40.76385958710853
0,-40.8159516616314,-80.61136062872994,15.50589041486767,54.40000000000032,-86.039,25.033289416295265,15.0,259.10125,130.21644864777068
1,-40.8159516616314,-81.41035538557661,15.75317370410655,41.20000000000029,-86.98100000000001,24.9436212086377,15.0,259.6925,125.62704901314048
2,-35.76737967914438,-82.54844685691835,15.467808573929199,41.20000000000029,-88.1295,23.89561737536824,15.0,253.95375,115.86939462574878
3,-35.76737967914438,-84.77885959103234,13.25855531300803,58.00000000000033,-90.31224999999999,20.999160696025456,15.0,251.65125,119.50014486785153
4,-35.76737967914438,-83.82967584463273,14.188063153944789,58.00000000000033,-89.4745,22.247059350619807,15.0,258.4525,124.20747861441356
5,-35.075505617977505,-82.43798239315943,14.907283785729927,91.00000000000009,-87.98599999999999,24.27039150899714,15.0,258.41,125.72976735841038
6,-26.45443850267376,-78.9459259618916,18.868810333778217,82.00000000000017,-82.11224999999996,36.66473441793224,93.0,365.97625,232.74501753192808
7,-45.10530973451328,-85.78675450607432,12.014112928780326,26.0,-91.45649999999999,15.839836102371766,83.0,296.55375,134.83607496118202
8,-39.245795601552395,-86.06625919919733,12.018967026778174,-20.0,-91.85,14.952508150808677,83.0,298.84875,127.01925394772833
9,-39.245795601552395,-85.95855939998137,12.623259174561909,-20.0,-91.6875,15.740944817576866,83.0,295.98375,126.67956025317383
10,-39.245795601552395,-85.47327435429688,13.123647204601506,22.0,-91.195,16.872521299438326,83.0,300.20875,134.42756478281342
11,-39.245795601552395,-86.80655942774567,11.15458249955463,22.0,-92.535,14.500130171829493,83.0,285.045,122.0433958680272
12,-39.245795601552395,-85.32343593085542,11.5325570678141,22.0,-91.035,15.615978195425349,83.0,288.34,133.20932549938087
13,-39.245795601552395,-80.1457461229732,13.290343277710676,22.0,-86.2325,18.20139949976375,83.0,294.3175,130.92642664393617
14,-37.65405405405406,-73.98800531544454,14.263217279547172,22.0,-80.4095,21.38173308574401,83.0,310.095,148.22231098927043
15,-35.190140845070424,-68.12301604671534,14.350863862525092,22.0,-74.745,22.94547831273081,83.0,337.8275,159.23368124787544
16,-32.99076773566569,-61.212275147225355,13.479925870240576,32.0,-67.5625,24.431405889755915,83.0,363.34375,170.6966844608808
17,-32.99076773566569,-59.00003406398433,12.368682639479697,26.0,-64.9275,24.247778119860797,83.0,385.40875,158.47869469880644
18,-32.99076773566569,-52.92287821315453,9.94660096221793,26.0,-60.84524999999999,25.742253250978248,83.0,401.20625,149.4447179091235
19,-28.07446945337618,-51.30463948571069,11.251483102884785,64.0,-60.367749999999994,27.14359242873906,83.0,411.21875,180.77605178351888
20,-18.474594594594567,-48.939147939809374,13.238668691385842,72.40000000000026,-59.10974999999997,43.554191588611836,15.0,301.12375,165.73802652359987
21,-30.607662082514736,-49.80143700344684,10.284338480695293,92.20000000000007,-59.84575000000001,29.50391087529754,15.0,307.83625,118.68279966337793
22,-35.63513513513514,-47.96233349498585,7.943404945917275,92.20000000000007,-60.570499999999996,29.357924479601767,15.0,293.14625,105.39194637607515
23,-28.303809523809505,-48.281474281212795,8.355910367091875,87.40000000000012,-68.61124999999998,29.771758823379944,15.0,279.61125,98.2702402736327
24,-29.4002409638554,-51.07475234743761,9.875396741865975,30.0,-63.9795,21.084633735258482,83.0,316.71875,104.66649248177518
25,-16.383333333333333,-29.177468104292675,9.59344129295856,82.0,-41.9435,52.26604737064015,83.0,315.09,88.52458359122623
26,-37.65405405405406,-40.62334484683348,6.54514341672983,76.0,-65.7375,25.881964642391427,83.0,319.97375,84.97514672501306
27,-37.65405405405406,-38.46619110450677,4.33349287035396,76.0,-65.182,26.981302340695123,83.0,334.07,68.6746503449417
28,-37.11422087745839,-49.47058971821863,12.058625898560928,50.80000000000031,-71.3115,24.194953352920525,83.0,291.0375,108.65826518838776
29,-26.289682539682538,-38.640935026826035,4.286641829975514,13.600000000000229,-69.5205,22.577782879414887,83.0,318.07125,88.84516685468884
30,-26.289682539682538,-37.472332381146614,3.819851796121653,34.60000000000027,-67.24775,25.595807663316673,94.0,332.7125,99.24916797510194
31,-25.045461847389536,-35.57747145962612,7.369407941812448,24.400000000000247,-62.0475,27.016371772501216,83.0,330.6375,133.40361162183729
32,-21.991706846673097,-27.680262828237687,5.9440716137359795,24.400000000000247,-56.6765,27.141859695864632,83.0,349.11125,134.77160818747214
33,-21.5414035087719,-29.008409767015124,1.6245379521850074,42.40000000000029,-62.12799999999999,25.230842554302473,15.0,348.83125,128.02161057195576
34,-10.275757575757556,-15.1373607561141,0.34499390975452054,83.20000000000016,-56.89974999999998,30.48061515024758,92.0,373.96,110.20519906066137
35,-16.691436950146574,-28.80072458344518,1.3985952292292871,29.20000000000026,-59.007999999999996,22.750435951866955,38.0,365.575,123.52525804466065
36,-19.242063492063494,-19.507068098257584,2.7168827077132294,26.20000000000025,-55.129,21.036766838086127,128.0,347.4475,95.87860680960064
37,-19.242063492063494,-19.242063492063494,0.0,64.0,-49.525,29.477523216851175,105.0,336.25625,101.90077568859571
38,-19.242063492063494,-19.242063492063494,0.0,64.0,-51.67,30.59201039487271,124.0,336.9125,92.27217805899025
39,-14.786189111747824,-26.19354682192922,10.58947818447279,31.600000000000264,-65.862,32.50937950807428,107.0,328.0,121.38083662588589
