Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-55.38748627881449,-86.65254498385615,9.480368896538556,-60.0,-92.325,9.521390392164369,184.25,280.94,77.2960228601705
0,-50.04116865869854,-84.56346135458637,12.141068308805957,-20.0,-90.2,16.476043214315748,83.0,290.5375,139.34749224062125
1,-48.382092555331994,-83.83851673230893,13.26311089018824,28.0,-89.53,18.175233148435815,83.0,295.345,139.08567854024366
2,-45.514427860696514,-84.45382994125423,12.804805497767475,28.0,-90.055,17.558672358695002,83.0,287.1725,140.03916503517863
3,-45.514427860696514,-85.26942171219335,11.344373378795906,28.0,-90.855,16.342551055450308,83.0,287.545,143.23731348709384
4,-45.514427860696514,-83.79482354721769,12.998540981551354,28.0,-89.335,18.932188859188997,83.0,285.825,130.9369671826868
5,-45.514427860696514,-83.76771658015703,14.604981152403486,28.0,-89.26,20.237895147470255,83.0,295.51,144.12740856617106
6,-45.514427860696514,-83.39681432515546,14.56969195130009,28.600000000000257,-89.0785,19.431050865817838,83.0,293.1,131.39531955134473
7,-43.298701298701296,-80.40220747717164,14.729932088353891,20.0,-86.3,19.347092804863475,83.0,283.26,115.03363595053405
8,-43.298701298701296,-81.86147604777578,13.920940664407372,20.0,-87.625,18.387750678100897,83.0,276.095,121.97448903356799
9,-11.642952295229492,-77.39694817491515,15.248480809716849,56.800000000000324,-83.323,21.312279817044452,83.0,287.7975,127.95019145648044
10,-22.648051948051947,-46.69000557187184,19.79190745667289,84.0,-51.00599999999999,51.82990028931178,15.0,286.6725,95.60967651733793
11,-40.271801242236,-56.85566260558682,10.977586403219739,41.20000000000029,-64.02699999999999,30.86111584178384,15.0,275.605,88.1584594636272
12,-36.51370967741935,-61.71457633031271,10.480140987836032,36.0,-67.935,20.64572050086894,83.0,295.405,113.14186216869511
13,-26.643727161997564,-55.42982850043899,12.001044714680255,65.20000000000033,-61.348999999999975,34.68217408121937,102.0,331.29,139.80252465531515
14,-17.973924611973345,-49.80464174347266,12.89770601470792,65.80000000000032,-63.48899999999997,37.715027230535114,124.0,340.73,160.25183961502594
15,-19.1431334622824,-43.22271849004464,7.973265901264941,100.0,-57.908999999999985,29.56617525145925,15.0,281.63,86.88781905422647
16,1.9764179104477853,-16.21749398911734,8.632351888184528,78.0,-12.07249999999998,56.28943989550794,83.0,286.2125,71.01930965413561
17,-20.398620689655125,-36.85392215900308,10.01033927684336,52.00000000000031,-50.613999999999976,32.32909531675767,84.0,264.095,67.6350942558669
18,4.043511777301954,-13.839442029284037,7.6271958192201526,80.0,-15.930499999999965,57.056770586408085,83.0,315.895,94.45141065648517
19,-22.428059701492515,-22.899803844179978,3.555313452598381,7.600000000000232,-48.07299999999997,30.6145695870447,124.0,259.8725,57.229548694271564
20,-22.29127071823202,-23.294942741603744,4.443698756881128,8.800000000000232,-50.28399999999998,33.218478953739016,121.0,266.925,63.17732484839794
21,-16.435643564356436,-22.793521740551224,2.7842915621300093,9.400000000000231,-40.50849999999998,27.080958767185518,124.0,275.465,51.152993802904625
22,-16.435643564356436,-22.92106010493227,4.816433209678369,77.20000000000022,-43.607999999999976,31.24024225258188,132.0,282.36,106.27234071008317
23,-15.640298507462687,-19.98547226816718,4.375574152136933,25.60000000000025,-46.31199999999999,29.34520158390467,124.0,276.2975,58.617437625249366
24,-7.165424430641798,-17.191857866993274,4.4970240560397485,8.800000000000232,-41.086999999999996,25.988128655214872,83.0,275.6975,69.49716536485498
25,-7.165424430641798,-15.28024457065004,2.6082910581962,13.600000000000229,-43.798500000000004,27.78985962091209,124.0,285.955,65.51891310911682
26,-7.165424430641798,-11.362521983928305,6.287609692714012,7.000000000000233,-37.60249999999999,23.857063812422524,158.0,303.95,78.59502210700116
27,-7.165424430641798,-7.165424430641797,8.881784197001252e-16,7.000000000000233,-42.05499999999999,23.876598899340767,66.0,305.295,88.02793860474071
28,-7.165424430641798,-17.835947293897704,14.44581061255488,23.200000000000244,-54.4965,27.308309866229383,15.0,289.9625,104.1118921821614
29,-7.165424430641798,-19.916233413913783,14.241338957545999,20.80000000000024,-56.71499999999999,28.233837411871612,16.0,273.54,109.4253782264425
