Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,33.6619037896906,5.096091831496864,9.733846737853526,-32.6761924206188,-89.80781633700626,19.46769347570705,-67.47195902176799,153.8089794976647,52.778701936972325
0,33.6619037896906,16.252741309892418,11.887283613824648,-32.6761924206188,-67.49451738021517,23.7745672276493,-67.47195902176799,157.58611221457232,50.947916244941865
1,34.86465053408523,28.213820692307948,3.2714961500322017,-30.27069893182954,-43.572358615384104,6.542992300064404,-0.33138720272830824,165.5756190610655,40.50194186757939
2,41.439999999999976,31.139501328904874,2.7775164099647163,-17.12000000000005,-37.72099734219025,5.555032819929433,20.28626263724152,177.73797351855146,43.13679675771177
3,41.439999999999976,33.697284076913185,1.6166263606473406,-17.12000000000005,-32.605431846173616,3.233252721294681,20.28626263724152,201.79631035058424,41.87967404652907
4,41.439999999999976,34.40787315319859,1.495659913677884,-17.12000000000005,-31.184253693602844,2.991319827355766,117.34780989485114,207.01458659520134,34.206809742065786
5,44.91153452528776,35.14043469675165,2.0410445117608704,-10.176930949424474,-29.719130606496723,4.082089023521741,112.16281028426906,196.88874839335776,42.074016682408015
6,44.91153452528776,36.24763211625203,2.236337102960079,-10.176930949424474,-27.50473576749594,4.472674205920157,112.16281028426906,185.8067209005043,44.507818125729884
7,44.91153452528776,37.29666604595132,2.2902569184336694,-10.176930949424474,-25.406667908097365,4.580513836867339,112.16281028426906,197.10596211711723,44.793121667841056
8,44.91153452528776,38.23696785466826,2.2505379849342955,-10.176930949424474,-23.526064290663477,4.501075969868591,127.30937961175367,211.1499823114376,40.76700727461463
9,44.91153452528776,39.238943574638085,2.1387668693682196,-10.176930949424474,-21.522112850723833,4.277533738736439,127.70866233593826,215.76888173841857,38.39261162670507
10,44.91153452528776,40.04568124406101,1.998593669238815,-10.176930949424474,-19.90863751187798,3.99718733847763,127.70866233593826,219.2120350581206,34.49433016632858
11,44.91153452528776,40.75746516871599,1.8402846400893287,-10.176930949424474,-18.485069662568023,3.6805692801786583,127.70866233593826,224.34183940699666,30.99433690727699
12,45.23030277982333,41.613124698211166,1.6211633222038622,-9.539394440353329,-16.773750603577653,3.242326644407726,153.84068345586283,224.23505350532977,29.294026759847295
13,45.23030277982333,41.98523004496351,1.464495841637772,-9.539394440353329,-16.029539910072973,2.9289916832755454,153.84068345586283,223.29421046818135,28.419456874997017
14,46.58049935181329,42.45864776600053,1.2566521094656848,-6.839001296373431,-15.082704467998942,2.5133042189313706,153.84068345586283,223.9236208860244,29.564919433535813
15,46.72004514666935,42.88218257677574,1.1311274364608477,-6.559909706661301,-14.235634846448527,2.2622548729216967,153.84068345586283,221.25172115645964,29.5134146659158
16,48.79153452528774,43.2068002453508,1.2162863109115538,-2.4169309494245197,-13.586399509298433,2.4325726218231094,165.8347383148244,220.23177055463424,25.29159280626351
17,48.79153452528774,43.510982625974265,1.2078270630533605,-2.4169309494245197,-12.978034748051465,2.415654126106721,165.8347383148244,219.15608957473995,24.91965725435987
18,48.79153452528774,43.872549917809195,1.2919940484920605,-2.4169309494245197,-12.254900164381624,2.583988096984121,165.8347383148244,218.4444018757889,24.135273280005773
19,48.79153452528774,43.96403709336693,1.250374626878841,-2.4169309494245197,-12.071925813266132,2.500749253757682,165.8347383148244,219.24992391158463,23.322404808823176
20,48.79153452528774,44.094919245619465,1.2199729704033406,-2.4169309494245197,-11.810161508761071,2.4399459408066813,177.74242831124013,219.60890291469946,21.74518464977299
21,48.79153452528774,44.29909753678124,1.1991507417164167,-2.4169309494245197,-11.401804926437519,2.398301483432833,177.74242831124013,220.49564520116334,22.794604745561706
22,48.79153452528774,44.46806836341128,1.2034409074785104,-2.4169309494245197,-11.063863273177429,2.406881814957021,177.74242831124013,220.29112245739776,23.68694675625092
23,49.80212865555051,44.553269105677934,1.3046546041339646,-0.39574268889897635,-10.8934617886441,2.6093092082679283,177.74242831124013,220.60773847243516,23.92112538766022
24,49.80212865555051,44.79208525810616,1.3750291926353264,-0.39574268889897635,-10.415829483787654,2.7500583852706515,177.74242831124013,222.41315045134417,23.53188634527111
25,49.80212865555051,45.02502141727141,1.5347335968945734,-0.39574268889897635,-9.949957165457162,3.0694671937891456,177.74242831124013,224.0844934820821,24.518943949217583
26,49.80212865555051,45.2220697939347,1.5350422008299676,-0.39574268889897635,-9.555860412130613,3.070084401659933,177.74242831124013,223.87747851383043,23.53171093523085
27,50.86528079161842,45.61509821423578,1.6549018169754468,1.7305615832368346,-8.769803571528469,3.3098036339508914,179.29278669427777,223.3269627150884,22.128296393823213
28,51.004545220324886,45.94724934915699,1.725199429811372,2.00909044064976,-8.105501301686033,3.4503988596227426,179.29278669427777,225.01678953649375,22.407836256315143
29,51.004545220324886,46.35956888321268,1.8026472890460739,2.00909044064976,-7.280862233574655,3.6052945780921464,179.29278669427777,223.43744504215158,21.358075477960128
