Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-20.885740181268826,-75.70434937787405,21.54088946083249,-16.94999999999986,-80.91849999999998,23.087751790722308,193.25,290.8825,32.02950700135736
0,-20.10140845070417,-74.36407994290566,23.523975154991643,47.2000000000003,-79.39099999999999,35.322563879197716,15.0,298.505,128.648727063271
1,-20.10140845070417,-75.39291762584183,22.89692589868304,43.60000000000029,-80.64049999999999,34.1253638771809,15.0,296.065,128.79068590158218
2,-20.10140845070417,-74.82441451275889,22.971001221081305,64.00000000000034,-79.89749999999998,34.82299231470499,15.0,295.45,125.0309861594317
3,-20.10140845070417,-73.83190541432413,23.388290757418623,60.40000000000033,-78.85199999999999,35.510557528712546,15.0,293.735,124.23369017702082
4,-20.10140845070417,-73.93490380817653,22.564573729991878,60.40000000000033,-79.06999999999998,34.31923804515483,15.0,300.21,135.32566608001602
5,-20.10140845070417,-73.23820194458968,22.38792913800142,60.40000000000033,-78.39899999999999,34.37319884735785,15.0,296.85,130.2505374269143
6,-20.10140845070417,-75.41878581912025,21.714115604251756,56.20000000000032,-80.57449999999999,33.78642700479,15.0,292.845,128.0466749861159
7,-20.10140845070417,-74.37980385921256,22.812600003546514,75.40000000000023,-79.31099999999998,35.97109504866377,15.0,294.1875,127.51606700235857
8,-20.10140845070417,-80.34651701832193,20.51287895640779,76.60000000000022,-85.6575,29.389865493907962,15.0,297.625,133.34633243925384
9,-17.117757009345738,-71.38579778321613,23.495798985947342,49.60000000000031,-76.40749999999998,36.25937732159783,15.0,291.8525,119.99921142970065
10,-17.117757009345738,-55.45430196667754,20.185593071159268,91.00000000000009,-59.15199999999997,42.38706519682632,15.0,297.37,132.88958988573935
11,-17.117757009345738,-45.42572748173734,17.48546952174093,72.40000000000026,-48.18499999999995,45.43591723515668,15.0,304.2675,140.16212378438763
12,-17.117757009345738,-40.59461511456166,13.774100106048436,64.60000000000034,-42.90099999999995,46.451396093120906,15.0,309.375,132.05845060048222
13,-17.117757009345738,-41.66156907715698,15.075189248526938,80.20000000000019,-44.30949999999995,45.887125751674695,15.0,315.1325,127.96140021018057
14,-13.111106639839,-36.56289632076526,10.543233466359972,69.40000000000029,-38.495499999999936,47.1881635555995,15.0,310.515,111.71700754585221
15,-13.111106639839,-31.512070278186474,7.964546395028519,69.40000000000029,-32.269499999999915,49.209083203713625,15.0,311.3575,108.77414533679408
16,-13.111106639839,-28.471363607446452,9.827031937384984,68.2000000000003,-28.23099999999991,50.41342518615464,83.0,309.96,105.15749331360082
17,-13.111106639839,-25.335286447653598,9.221067142428636,68.2000000000003,-24.2389999999999,50.920784351775374,83.0,314.7275,108.77779297149763
18,-10.878841698841667,-29.13652885339322,11.299440339816172,68.2000000000003,-29.11549999999992,49.614769572678775,15.0,314.895,117.13954914972143
19,-10.462559652928402,-21.570076501734444,7.779994127403393,85.60000000000014,-20.17699999999991,49.35845896095229,37.0,336.0875,108.90998505072893
20,-2.358385650224184,-14.434951781270543,4.743797023854727,85.60000000000014,-11.904499999999913,47.26946984841284,83.0,372.5075,122.30570282595166
21,0.2098550724638022,-12.025173695908736,5.402267562086968,85.60000000000014,-9.028499999999918,46.87133332592545,83.0,392.5975,124.53317025495657
22,1.101935483871026,-9.339921135696137,6.822795757365506,85.60000000000014,-4.1444999999999155,50.10699771239551,83.0,395.2825,111.41839028522178
23,7.318181818181881,-5.853072303152723,8.35750734820048,91.00000000000009,2.5170000000000896,53.7604604797988,160.0,389.3975,103.91065630506816
24,9.746290322580696,0.9394459692065843,3.580809468266373,91.00000000000009,14.7225000000001,56.9680357196034,185.0,399.3025,97.8951530656651
25,9.809072164948507,6.080429668515852,5.018972587821183,90.0,24.35100000000014,57.509227077052685,83.0,432.1525,80.58516764113604
26,9.809072164948507,9.175866473423296,0.6779903220617443,79.6000000000002,30.883000000000138,58.681088188614986,319.0,447.4475,72.23172601945768
27,9.989072164948507,9.718777245730195,0.2598480887978978,79.6000000000002,32.23350000000013,59.57538734871986,319.0,449.165,71.94875103155023
28,9.989072164948507,9.923629847023664,0.08599772369323007,79.6000000000002,32.64150000000013,59.77447597219074,319.0,447.13,66.58091393184687
29,9.989072164948507,9.98847216494851,0.005969924622639769,79.6000000000002,32.79850000000013,59.84776100866272,332.0,446.75,66.25094338950956
