Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,11.621546464926247,-4.845100259767696,3.3837374619766543,-8.627376572163353,-87.11269920263163,23.275334766064297,-55.08783132234703,137.3001257281138,66.56192204176284
0,11.621546464926247,-3.0095292283781276,3.9759523533184695,-8.627376572163353,-79.72021887951433,26.965480898174892,21.28355667886146,133.7555393711436,57.3297495134966
1,11.963378117309933,0.019488904251371827,4.639561142553534,-8.627376572163353,-59.94525133754272,29.67277282645862,-22.42149086633981,139.13053395362357,60.62929117191004
2,16.3919707788463,3.3031218183752666,4.446359389441805,-8.627376572163353,-40.00283841231825,24.024630008868073,52.64815034593106,170.72971464197252,43.07951855576167
3,16.3919707788463,5.382028625380155,3.2842892815205897,-8.627376572163353,-29.878312926901625,16.563902507600535,42.33880261059787,181.9685779869603,32.61965587025866
4,18.028288655895054,6.8498736113550525,2.6013404179118695,-4.842692924717743,-24.018973792609177,7.6754850442487195,157.65500769779422,190.59369552990512,18.64767909171668
5,18.028288655895054,7.428387834757947,3.0766937827576752,11.311378699181038,-23.95685538566552,9.679108956864173,146.09506534167798,190.6866002017045,17.201513150787417
6,20.208252308373748,8.24484004714205,3.642521014883628,11.311378699181038,-22.82261797006163,10.108207101062108,146.09506534167798,191.76015758118515,17.6889616922335
7,20.208252308373748,9.891894120531138,3.54805779198603,11.311378699181038,-22.330506618450983,10.87471213245868,144.07344509519726,197.06185580939717,24.229206750942055
8,22.127853037755656,11.3659454576169,3.6837190997199856,11.311378699181038,-20.822689805859085,12.947228057923315,140.8035165322985,206.16100701931632,25.972773612740273
9,27.924641806635897,12.833204672169446,3.7329618875654647,11.344942363262309,-17.49925812629595,12.558950175072162,140.8035165322985,210.9072538274571,24.60197045973843
10,27.924641806635897,13.504479467979737,3.6299654862435546,12.046187285689323,-18.10650455236007,14.643969611602996,126.7667418869625,208.33020317343468,25.607943692365854
11,33.20123142915599,14.657036317770451,4.121146506638194,12.046187285689323,-15.478702911474052,12.58182949689166,126.7667418869625,212.14148261683658,27.583133844482976
12,33.20123142915599,15.561507402299533,4.370855489156663,16.645933093372495,-13.36034232924044,12.720591222860156,151.9099148536464,214.61998162385942,25.737892436667856
13,33.20123142915599,16.303997635699496,3.958902182702595,16.645933093372495,-12.873270652991794,12.93154585971626,151.9099148536464,216.77855380537193,24.168868006062336
14,33.20123142915599,17.16014758652442,3.7592417083655567,16.645933093372495,-12.168867657665537,12.396062296030504,151.9099148536464,219.36855136087522,24.306088771913323
15,33.20123142915599,17.68599879343114,3.454504857837715,16.645933093372495,-11.496647542820968,12.464050519111339,168.82321354150878,219.48218539891874,24.191284230828867
16,33.20123142915599,17.984366016899713,3.354733278469571,16.645933093372495,-10.435599039181561,12.295769604507077,175.1138595025369,220.00073609874954,23.07519033864857
17,33.20123142915599,18.685342510078137,3.550619569866872,16.645933093372495,-9.767823113641212,12.507900271561164,171.43307331035774,221.05447541297153,24.203002517297875
18,33.20123142915599,19.373418595341118,3.3996971661593247,13.078434926874147,-9.728966733757073,12.134070530500878,164.71232019663012,222.05221533347733,22.424264794633682
19,33.20123142915599,19.642014157160812,3.3105153722526457,13.91195217206095,-7.766786668380653,10.861344548655437,164.71232019663012,220.55632200922926,22.38585031063908
20,33.20123142915599,19.989213612209074,3.1875504953330025,13.91195217206095,-7.937909615912401,11.376304526101654,164.71232019663012,220.33326608870263,21.99177544687741
21,33.20123142915599,20.14508785573421,3.145490431125822,13.91195217206095,-7.438294567810366,11.147037588013344,164.71232019663012,221.7780103744451,22.158060173625202
22,33.20123142915599,20.6873063065448,3.0661013358260574,13.91195217206095,-6.905690604097016,10.303448161490255,164.71232019663012,225.80766121641614,23.21465913172588
23,33.20123142915599,20.99744489418108,3.1542465634845107,13.91195217206095,-7.571073245707018,10.888263147645066,185.85995991226991,225.4911724602776,21.25301120760936
24,33.20123142915599,21.497767787415473,3.0448954789664224,13.91195217206095,-7.885868550353934,11.810181105211356,185.85995991226991,226.75735752625917,22.920632318870542
25,33.20123142915599,21.90308038483513,2.9401839430580647,13.91195217206095,-7.933764190383639,11.942338636628332,185.85995991226991,229.5102297494068,25.144289068666822
26,33.20123142915599,22.302572512846826,2.877897399190509,12.25924616867525,-7.7055034013274915,11.642902634592756,185.85995991226991,231.20536358867733,23.854302244681357
27,33.20123142915599,22.846588389865072,2.8214841290156247,12.25924616867525,-7.757565342418907,11.425930667565538,186.823054200302,233.04476993291195,24.23937610261935
28,33.20123142915599,22.96650315864016,2.8845352238754454,12.25924616867525,-7.333069790564929,10.952680227624853,186.823054200302,233.7712512983095,24.0936037267824
29,33.20123142915599,23.347818666493193,2.66315972095277,12.25924616867525,-7.159564126286588,10.45152811989892,186.823054200302,235.11387577889866,24.40794061886976
