Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-23.739456193353426,-73.57315140473447,21.550121459872678,-24.899999999999878,-78.69574999999999,23.004233185166182,145.75,299.42,50.30734141256125
0,-23.739456193353426,-74.10168196588383,21.42470480558564,76.00000000000023,-79.36449999999999,33.37421369485733,15.0,297.10875,132.80531587040295
1,-15.616137071651028,-76.80845310858395,21.58606899808956,76.00000000000023,-82.08399999999997,32.78498198870945,15.0,296.65375,127.62312236008607
2,-12.811304347826033,-76.34641628445513,22.142790921822243,64.00000000000034,-81.40875,34.13986926509097,15.0,296.23625,129.97358553158983
3,-12.811304347826033,-78.6351965159701,20.697558289837417,64.00000000000034,-83.88574999999999,31.467778709936017,15.0,297.0375,129.04638156008096
4,-12.811304347826033,-77.07933357428698,21.599038083314266,64.00000000000034,-82.40799999999999,32.241946839482296,15.0,296.17875,126.47606215579887
5,-12.538888888888856,-75.538870761432,22.23607579888835,79.6000000000002,-80.73474999999999,33.89984502084785,15.0,298.1625,125.43717987004491
6,-12.538888888888856,-73.46635460829539,22.82663987546546,61.000000000000334,-78.55774999999998,35.39025098720696,15.0,293.8625,117.91939447669327
7,-12.538888888888856,-73.3061430329963,22.802954190713212,100.0,-78.09949999999999,37.131269837564176,15.0,293.94875,125.30942152702445
8,-12.538888888888856,-75.14220534434494,22.83730188578427,100.0,-79.88074999999999,36.79710762325625,15.0,295.72875,127.12770222668819
9,-12.538888888888856,-76.25308918345914,21.101023239082817,100.0,-81.58524999999999,32.374652622653755,15.0,295.12,128.3382078727921
10,-12.538888888888856,-77.33015245073413,21.339087390913388,100.0,-82.63224999999998,32.951502392721075,15.0,294.15375,118.68455085198538
11,-12.538888888888856,-76.26410156291007,21.754322041623993,100.0,-81.54449999999999,33.18870319476195,15.0,297.72375,130.19630346495057
12,-12.538888888888856,-73.74078344728576,21.75871360914309,91.00000000000009,-78.87674999999999,33.575311754881774,15.0,294.37875,126.66321604332293
13,-12.538888888888856,-64.2819331045119,21.37517106549925,64.60000000000034,-70.03474999999999,38.31337028293783,15.0,300.35375,135.00283741809838
14,-12.538888888888856,-50.31807804132547,17.367189818445496,72.40000000000026,-57.31474999999997,41.72261715709485,15.0,304.205,129.255079107167
15,-12.538888888888856,-45.227819487386775,16.352251098935923,64.00000000000034,-51.191999999999965,44.17042942965357,15.0,307.8825,121.18083055397004
16,-12.538888888888856,-43.99884020209176,16.23550145034634,67.6000000000003,-52.39849999999995,44.35667252792985,15.0,304.94,121.44425223121924
17,-12.538888888888856,-43.03808812705051,13.586837244384483,90.40000000000009,-50.16699999999995,45.290087337076386,15.0,306.63125,116.78966252814287
18,-12.538888888888856,-36.22966470901078,8.516835264233606,74.20000000000024,-49.92574999999995,45.58571088551222,15.0,308.19875,112.61169676564464
19,-12.538888888888856,-35.625970067827794,10.2557470004602,70.60000000000028,-48.278749999999945,44.81250549163155,15.0,299.85125,116.14269939792815
20,-11.411343283582035,-33.431256372306954,9.169596763100655,65.80000000000032,-46.26974999999995,44.90187507151018,15.0,294.03,105.5390998635103
21,-8.541848739495768,-29.92128783954271,7.048023347443414,65.80000000000032,-44.62849999999994,46.13716926459629,15.0,294.5,112.39792035442649
22,-8.541848739495768,-27.897788843394995,8.457460411295509,77.20000000000022,-42.04699999999993,46.19736562835601,15.0,307.87625,106.63433281986389
23,-8.541848739495768,-23.2366586729505,7.575103855719346,77.20000000000022,-37.27574999999993,49.03691478812171,15.0,309.255,107.23337854884551
24,-3.9901408450703917,-20.061028797268975,8.597781127752985,65.20000000000033,-36.77449999999993,48.840761150395785,15.0,312.835,122.39467012496908
25,-3.7290534979423526,-13.777776284554271,7.867165116029292,65.80000000000032,-33.40124999999995,43.1222396036837,15.0,341.90875,113.84929917850835
26,-3.644509803921534,-8.666403482901323,3.4139693102809874,65.80000000000032,-30.54824999999996,39.5583249384691,15.0,367.8225,122.42037613792077
27,-1.7796714579055104,-7.551180752871492,5.252169845459802,65.80000000000032,-27.746749999999956,42.13474711491107,15.0,375.21,127.93015047282637
28,-1.4410526315789145,-5.523450773460429,4.1054964994152785,65.80000000000032,-20.611499999999946,46.952726946898494,15.0,383.8675,139.1653600712117
29,-1.4410526315789145,-4.274167287351107,3.57602850491781,65.80000000000032,-23.724749999999958,44.86867601609732,15.0,383.4575,138.49154556777103
30,-1.4088069414316378,-3.4581326863700843,3.782341911060162,66.40000000000032,-23.712999999999965,43.02501401510528,15.0,365.57875,131.56971079407867
