Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,41.238984754081045,5.582285717982314,11.218801109524236,-17.522030491837914,-88.83542856403535,22.43760221904847,-13.053965822050486,142.5369724114439,68.44949975296389
0,41.238984754081045,16.324281569726644,14.264981173122395,-17.522030491837914,-67.35143686054671,28.52996234624479,-3.23877582784246,131.63640249767522,64.85569016168837
1,41.770353475745964,30.114349782424906,6.392573882401492,-16.459293048508076,-39.77130043515018,12.785147764802984,11.848205780138528,167.7297093301783,50.396286032990375
2,41.770353475745964,35.09381948084846,3.061240686448169,-16.459293048508076,-29.812361038303102,6.122481372896338,11.848205780138528,184.38832644997066,44.7374337579785
3,47.80683980696275,38.57598831149092,2.0981622580185677,-4.386320386074509,-22.84802337701818,4.1963245160371345,14.855132913743773,195.0341009989503,41.046581094167664
4,47.80683980696275,39.72793912758795,1.331358265502288,-4.386320386074509,-20.544121744824096,2.662716531004576,14.855132913743773,193.1178853376705,31.988319690799425
5,47.80683980696275,40.07729708244299,1.6018072824064649,-4.386320386074509,-19.84540583511403,3.2036145648129293,14.855132913743773,197.63541998030254,35.64280571157699
6,51.805133761340116,41.252434634884885,2.5973603638640697,3.6102675226802314,-17.495130730230237,5.1947207277281375,14.855132913743773,207.75199855218142,41.633745577114865
7,53.07133684569695,42.86207750315196,2.8303973985301454,6.142673691393892,-14.275844993696053,5.660794797060291,134.31560785059332,224.82721784203218,38.81358134976139
8,53.07133684569695,44.36283186641258,2.8814687345780357,6.142673691393892,-11.27433626717484,5.762937469156071,122.8787583639783,227.03036029369719,38.643965493762686
9,53.07133684569695,45.60092527358515,2.6884781528862636,6.142673691393892,-8.798149452829703,5.376956305772526,122.8787583639783,238.83138211567777,31.458215660556906
10,53.07133684569695,46.57701461626692,2.4378022413269225,6.142673691393892,-6.845970767466133,4.875604482653842,122.8787583639783,246.32929288526603,30.15859926591766
11,54.78740155787258,47.70947388244769,2.4308019484911654,9.574803115745151,-4.581052235104623,4.861603896982329,135.1306979942857,243.90720606613232,24.69013947681879
12,54.78740155787258,48.62975090154586,2.4123297587159462,9.574803115745151,-2.7404981969082907,4.824659517431891,135.1306979942857,241.4041729401318,24.944176072117138
13,54.78740155787258,49.07383460319088,2.4104020846724548,9.574803115745151,-1.8523307936182396,4.820804169344909,135.1306979942857,236.9934034567192,23.556103384455206
14,54.78740155787258,49.630813820043926,2.3130427564830405,9.574803115745151,-0.7383723599121769,4.62608551296608,135.1306979942857,235.9735691634407,23.893714662195087
15,55.026558040779115,50.686867830799564,2.064252189985316,10.053116081558233,1.37373566159912,4.128504379970633,135.1306979942857,231.9460305859212,21.98032909289199
16,55.66081942650523,51.70842164716152,1.7045105587933558,11.321638853010448,3.416843294323036,3.4090211175867116,203.11917442747767,229.5610657787186,16.577207619546083
17,55.66081942650523,52.30665428375735,1.4862783106383899,11.321638853010448,4.613308567514719,2.9725566212767798,203.11917442747767,227.70207811931024,16.925926046312558
18,55.66081942650523,52.92153713255224,1.364687045900197,11.321638853010448,5.843074265104473,2.7293740918003953,204.20149944274795,225.1818373323201,14.909900101500766
19,55.7169139780676,53.38027640533035,1.3248602040436641,11.433827956135207,6.760552810660714,2.6497204080873296,210.528629561161,226.31932704245864,13.707360552666612
20,55.7169139780676,53.797515681982134,1.2185817256174716,11.433827956135207,7.595031363964266,2.4371634512349445,210.528629561161,226.41195293215725,14.683607317222286
21,55.738324555215605,54.33454566041691,0.9362165774035525,11.476649110431213,8.669091320833836,1.8724331548071056,210.528629561161,221.2889397038238,11.005168130768011
22,55.738324555215605,54.68377136188697,0.5995737079528337,11.476649110431213,9.36754272377391,1.199147415905667,210.528629561161,218.29402400817602,9.038370069119726
23,55.738324555215605,54.904498120815624,0.3417402599984169,11.476649110431213,9.80899624163125,0.6834805199968342,210.528629561161,216.64208491274542,7.871441485883802
24,55.738324555215605,54.97620060046157,0.2809105301594597,11.476649110431213,9.952401200923148,0.5618210603189195,210.528629561161,216.83829535975096,7.786884784971265
25,56.12008708568208,55.04877685652868,0.2879261300492592,12.240174171364163,10.097553713057362,0.5758522600985188,211.39781936225702,217.1855580572622,8.076219407120602
26,56.12008708568208,55.099141409720595,0.2695628487281311,12.240174171364163,10.198282819441193,0.5391256974562629,211.39781936225702,217.19825620833933,8.347037265734642
27,56.12008708568208,55.13424888428124,0.2672004284030484,12.240174171364163,10.268497768562492,0.5344008568060971,211.83807157420105,217.55955902588283,8.860742360000833
28,56.12008708568208,55.16206262022881,0.27098681966952787,12.240174171364163,10.324125240457608,0.541973639339056,211.83807157420105,218.22487414395883,9.295986285471887
29,56.12008708568208,55.17592054511816,0.26887785022941696,12.240174171364163,10.351841090236322,0.5377557004588344,211.83807157420105,218.59198178371727,9.524892970091281
