Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-45.61782477341387,-83.8190568314489,13.222107851951149,-48.749999999999936,-89.37950000000001,13.27370350542757,185.5,264.49,69.47209799624595
0,-40.78930817610063,-71.1555662767232,14.323373947937085,43.60000000000029,-76.61049999999999,31.76567313547757,15.0,268.31,105.73459178528094
1,-39.97402597402598,-68.2284417747829,13.497556712758255,58.00000000000033,-73.8525,31.410417758285238,15.0,261.4675,97.35509202784414
2,-31.49740259740259,-62.785165142736666,12.019139937406209,91.00000000000009,-68.38850000000001,32.649118942936276,15.0,268.965,99.75055776786414
3,-31.49740259740259,-60.39002506176452,13.006564388551828,91.00000000000009,-66.258,32.65806234301112,15.0,272.945,87.65735550996277
4,-31.49740259740259,-56.462421179267885,10.94519413555916,91.00000000000009,-62.4475,31.038228746982337,15.0,271.815,84.38063033066297
5,-31.49740259740259,-54.105972681825364,10.302207049161188,91.00000000000009,-60.41049999999999,30.4743628276294,122.0,269.8625,70.23587825143215
6,-31.49740259740259,-55.73298403576091,11.374446282022388,100.0,-61.52949999999999,32.87298784336466,15.0,267.79,76.42526349316698
7,-31.49740259740259,-56.53087350858707,13.797850570686323,91.00000000000009,-62.827999999999996,29.94503992316591,15.0,271.7575,87.85578349630717
8,-31.49740259740259,-53.629665570285525,11.029458316282073,91.00000000000009,-59.94649999999999,29.94968176375169,15.0,270.7175,72.2352939618162
9,-31.49740259740259,-55.67693252498108,12.801704379652874,91.00000000000009,-61.87799999999999,30.473055573735962,15.0,265.4525,77.30486882305667
10,-31.49740259740259,-52.63636683799485,10.45138256907471,91.00000000000009,-58.991499999999995,29.92332247177777,15.0,266.835,69.01490980215796
11,-24.206753246753237,-50.6533379588994,9.28760296390616,91.00000000000009,-56.805,30.297095157787002,15.0,268.015,73.066406610699
12,-24.206753246753237,-48.340234974327366,5.909577927676775,91.00000000000009,-54.818999999999996,29.025420565428515,148.0,266.1725,59.23962140113659
13,-24.206753246753237,-46.82194867774446,5.004847534572621,91.00000000000009,-53.037,30.248296332190353,147.0,265.99,58.31890688275973
14,-24.206753246753237,-46.47981085243597,5.871997315658178,91.00000000000009,-52.70049999999999,30.437279769223803,161.0,268.575,58.782390007552436
15,-24.206753246753237,-46.652327700022276,5.044047955991118,91.00000000000009,-52.89,30.327945858564192,161.0,271.595,58.47000064135454
16,-24.206753246753237,-47.95781717226379,7.404965499831643,93.40000000000006,-53.98,31.57694095380362,134.0,269.3275,61.4767862184581
17,-24.206753246753237,-47.34291468350797,7.4189576280843585,91.00000000000009,-53.4385,31.44872044694348,147.0,271.465,60.73815748769467
18,-24.206753246753237,-46.75105893752721,6.025340154857723,90.40000000000009,-53.011999999999986,30.666448376034694,161.0,272.2025,60.96873373910597
19,-24.206753246753237,-47.20883895562437,6.962998078574052,90.40000000000009,-53.18249999999999,31.821508351270865,74.0,271.14,70.39307778467993
20,-24.206753246753237,-46.46452425827194,7.230621904453255,90.40000000000009,-52.579499999999996,31.474578309327693,15.0,271.055,61.41113070934291
21,-24.206753246753237,-47.411348501382406,6.049565672365732,90.40000000000009,-53.772999999999996,29.38681117440272,133.0,272.2775,60.66255429628726
22,-24.206753246753237,-46.352368201529636,5.69730873180304,90.40000000000009,-52.57199999999999,30.077766140456657,150.0,273.485,62.68105594994392
23,-24.206753246753237,-45.815614498115075,5.685860460193981,90.40000000000009,-51.84749999999998,31.481620729403396,149.0,274.405,62.73843299764508
24,-24.206753246753237,-45.383418218978285,6.76807750377856,100.0,-51.23999999999998,32.51777360152447,147.0,281.505,63.99265563328342
25,-24.206753246753237,-45.08116075450632,6.33478395800731,90.40000000000009,-51.265499999999996,30.644693011188764,157.0,282.55,67.53438013338095
26,-24.206753246753237,-45.99679530433232,5.641344108903842,90.40000000000009,-51.81499999999998,32.67071739340907,32.0,281.085,80.93443503849274
27,-24.206753246753237,-44.66314894439408,6.550792278797678,90.40000000000009,-50.353999999999985,33.81911122427676,160.0,282.77,59.293061145466254
28,-24.206753246753237,-45.17522608717158,6.27060043681203,91.00000000000009,-50.977999999999994,33.53724669676988,152.0,282.2725,62.35569936862227
29,-24.206753246753237,-44.07547340451054,6.223123155507926,90.40000000000009,-49.86749999999998,33.130414180175926,121.0,289.6325,71.95997112110315
