Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-25.948235294117588,-73.85308657932747,23.436199147544002,-20.899999999999856,-78.88999999999999,25.344149226202124,178.5,301.9225,41.339217079548085
0,-23.41702127659571,-39.72324096857725,8.873629361879285,91.00000000000009,-41.604499999999945,47.409031626368495,15.0,304.155,133.9037563886839
1,-6.336225596529252,-33.76141081233869,5.88387754752523,65.20000000000033,-34.64299999999992,49.45720322662827,25.0,301.4,116.75816887909814
2,-6.336225596529252,-31.27147638217032,8.125250792882275,60.40000000000033,-31.649999999999913,50.47093718170895,83.0,309.75,110.70683131586777
3,-6.336225596529252,-26.201299356952855,8.972229554483489,59.80000000000033,-25.278499999999905,51.473002027762206,83.0,331.6125,119.15421664276091
4,-5.808033826638445,-20.750231414442116,8.006015646731036,60.40000000000033,-19.025999999999904,50.691984810224305,83.0,339.9725,97.6050549088007
5,-2.57701149425284,-12.888942483645444,10.024385946559137,63.40000000000034,-9.94299999999991,49.03387146656901,83.0,361.4425,86.55606098795162
6,-2.57701149425284,-5.729137241810471,0.9611405617586712,58.00000000000033,-0.909999999999917,46.8558630269469,305.0,386.295,79.94721993290324
7,-1.060089686098622,-4.055915372815365,1.6121627516088768,64.0,3.075000000000083,49.31424109727341,303.0,379.89,74.29678929805782
8,-1.060089686098622,-2.470826967682045,0.3870380735285696,64.0,6.780000000000083,51.50137473893302,303.0,371.3325,64.47392452573366
9,-1.060089686098622,-1.8488890263388154,0.7578538924519976,64.0,8.420000000000083,53.020218784912686,303.0,373.28,67.12780050023984
10,-1.060089686098622,-1.075258904180164,0.15093181421865054,64.0,10.460000000000083,54.7823730774782,303.0,375.7025,70.2139159551011
11,-1.060089686098622,-47.02419010132186,15.2793925618613,64.0,-50.98899999999997,38.82903654483336,15.0,312.585,143.37185140396284
12,-1.060089686098622,-40.81413413800182,13.21488317539501,66.40000000000032,-43.98749999999996,42.57551812661833,15.0,312.2675,127.21564740137119
13,-1.060089686098622,-36.558035746369136,10.990299346058466,74.20000000000024,-39.220499999999944,43.79197734460054,15.0,312.65,117.76798164187073
14,0.7619354838710031,-33.04782095039401,10.255493815567641,88.60000000000011,-35.533999999999935,44.22656265187255,15.0,315.3275,103.78896975955585
15,0.7619354838710031,-25.294271083287605,9.382522380827812,88.60000000000011,-26.552499999999917,45.61457709712991,83.0,331.4875,90.90995459106776
16,4.167078189300439,-14.732866642340397,12.232715901281408,91.00000000000009,-11.108999999999916,51.060328230437456,15.0,356.6,98.6791011308879
17,4.167078189300439,-1.3916556993922757,3.556255211122932,88.60000000000011,9.436000000000082,54.241037084480666,170.0,377.555,75.02187664275002
18,11.939578059071767,-0.21267066666420065,4.168708963278113,94.60000000000005,9.861500000000081,51.96130211753751,170.0,379.9075,90.28512581677006
19,18.3524511930586,4.245933533839376,5.2323169881546985,100.0,11.901000000000073,42.0794557830779,155.0,379.595,127.44516850394919
20,18.3524511930586,10.408337823864487,3.583393850689018,100.0,25.73950000000009,52.018277939105275,155.0,429.78,92.21340249660025
21,18.3524511930586,17.198134028940967,2.4637454037487823,100.0,35.55700000000008,47.68105652143211,155.0,393.14,125.16637088291726
22,18.3524511930586,18.352451193058595,3.552713678800501e-15,100.0,36.700000000000074,45.65818656057206,155.0,384.5,132.50188677901912
23,18.3524511930586,-34.708441988591325,12.689398007877518,100.0,-37.858499999999964,41.23310172361527,15.0,336.6975,124.6240987680553
24,18.3524511930586,-34.78189094132792,11.233659948405808,100.0,-37.976499999999966,40.96513575895977,15.0,329.22,121.36818611151772
25,18.3524511930586,-31.453710560449643,10.530001378881066,100.0,-33.86749999999995,43.594148044777825,15.0,326.95,103.85739020406781
26,18.3524511930586,-32.12713891912339,10.383028415319544,100.0,-35.34249999999995,40.64375467092091,15.0,330.695,103.34153073667915
27,18.3524511930586,-30.689429067305372,10.444942345523414,100.0,-33.375499999999946,41.83934870131233,61.0,335.3625,105.96325350681717
28,18.3524511930586,-28.30382289545607,10.204099356753494,100.0,-30.924999999999944,42.145390910513655,40.0,334.9575,96.66688002490821
29,18.3524511930586,-29.179090025211107,9.41283985728035,100.0,-31.431499999999943,43.3422093085944,15.0,342.6975,103.90967709385879
