Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-48.1948051948052,-81.14179614399248,14.92833622014402,-55.0,-86.84599999999999,14.918789629189096,181.25,255.575,29.675758204298674
0,-38.84615384615385,-58.17067288329232,9.439419288390523,50.80000000000031,-64.2545,30.276649909625085,15.0,270.305,106.05756444026046
1,-37.66233766233766,-49.692403337253474,6.601684842150433,40.600000000000286,-56.296499999999995,27.572957544485508,72.0,268.7525,66.68179094587967
2,-36.8470284237726,-46.99854006228251,4.228172617852401,91.00000000000009,-53.531000000000006,27.545599267396604,63.0,271.2825,62.503141471049275
3,-28.0139434724091,-49.46137144179224,12.532731517923912,64.60000000000034,-53.63199999999996,37.06510455941013,134.0,314.7475,89.53791791051431
4,-35.08011472275334,-51.806959103562846,6.440603545805205,46.0,-57.972,23.661948694053077,124.0,345.39,111.67843525049946
5,-13.694427390791002,-48.40937596512068,7.777083794488595,34.0,-54.24199999999999,27.490027937417604,161.0,402.03,136.79763923401603
6,-17.02049571020019,-42.65491387200454,7.262738881068963,100.0,-48.390499999999996,31.640025438516982,15.0,311.96,146.61232349294517
7,-20.272771084337332,-32.79663370620715,8.395446036911082,80.80000000000018,-37.70699999999997,30.62188026558792,58.0,296.33,146.63952775428595
8,-16.145333333333287,-31.957612648940128,7.668435875205721,51.40000000000031,-34.72399999999994,42.93177871926585,133.0,371.3475,216.4917359710296
9,-17.32617647058819,-35.98037117438927,2.9354365253352546,80.20000000000019,-41.44899999999996,34.2248418403943,133.0,334.3975,187.3539551057036
10,-21.35126582278481,-29.292008831941427,1.5622726858793663,70.0,-27.785,55.71268953299598,160.0,298.9225,61.550601083580005
11,-17.26625514403292,-28.619491260960125,1.8075053559055299,70.0,-26.6,56.561117386416605,170.0,304.2025,66.79540772949888
12,-3.513460076045569,-28.681243232047,5.7139336119254995,58.00000000000033,-31.12699999999993,44.67288518777367,213.0,342.855,170.9198320119699
13,-16.131270718232024,-18.75766371397369,0.4521063865730885,70.0,-16.731499999999997,53.60203175020514,219.0,301.21,37.486809680206186
14,-22.116419213973767,-23.044025223348385,1.9798588404716737,64.60000000000034,-20.343999999999912,51.52191440542571,247.0,357.4,87.56095020041752
15,-31.762008733624455,-31.762008733624448,7.105427357601002e-15,-10.0,-37.5,23.84848003542364,247.0,328.5,78.404400386713
16,-31.762008733624455,-31.762008733624448,7.105427357601002e-15,-10.0,-37.5,23.84848003542364,247.0,328.5,78.404400386713
17,-30.636626506024072,-53.51008966679497,9.939777350884995,38.80000000000028,-59.8025,30.02793522288872,127.0,272.1475,72.4313519392673
18,-21.527204968944076,-36.60255960640521,4.597428323385396,80.0,-33.48499999999999,59.119734226398556,136.0,274.725,62.85260038375501
19,-18.14218340611351,-41.14016184102342,12.556688567896403,68.8000000000003,-44.00099999999995,42.03058171141589,83.0,301.6225,86.54576820243724
20,-34.4235807860262,-37.822355852562396,6.543663855404819,-20.0,-43.65,22.796436124973575,159.0,310.45,80.22061767401196
21,-34.4235807860262,-34.42358078602621,7.105427357601002e-15,-20.0,-40.0,21.213203435596427,247.0,319.25,83.14257333039434
22,-34.4235807860262,-64.96560717605998,8.918512798389358,34.0,-71.065,16.16031481747803,83.0,267.895,83.54450296099678
23,-26.710666666666643,-58.482001725146,7.469011921017196,52.0,-64.53699999999999,20.08768854298573,83.0,315.6075,130.17597106897261
24,-25.716419213973772,-47.64711424776971,9.237176912938924,73.00000000000026,-50.349999999999945,43.92394449500191,125.0,302.385,94.64415869455442
25,-29.35844155844156,-49.4436540175826,9.243739468387178,62.0,-55.195,25.23097253377285,86.0,335.06,109.26619513829517
26,-26.4765625,-35.85848272667276,5.886843257502988,100.0,-40.9225,26.496254334339415,134.0,336.1425,109.698574255776
27,-8.901964636542214,-13.273361122502351,0.7687674008584247,34.00000000000027,-15.069499999999934,28.66383557289578,247.0,359.405,102.06214271217316
28,-22.3764192139738,-22.3764192139738,0.0,62.0,-19.5,50.306560208386344,247.0,367.75,92.79109601680541
29,-31.762008733624455,-31.762008733624448,7.105427357601002e-15,-10.0,-37.5,23.84848003542364,247.0,328.5,78.404400386713
