Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,-20.892499999999977,-75.18906353148054,21.482262086474027,-13.949999999999847,-80.5215,22.82827496220424,154.5,297.29625,39.208561545120475
0,-10.59865470852018,-38.41076874634792,9.219665505173975,100.0,-58.11774999999997,41.446710182323336,15.0,311.875,123.66344195031934
1,-10.59865470852018,-32.361438040609485,7.71703075683385,100.0,-52.35449999999995,44.48956090758828,15.0,294.71125,113.03413366517877
2,-10.59865470852018,-29.051232868777497,7.707647149038692,100.0,-48.38399999999994,44.86489099507551,15.0,303.52625,106.25105557563887
3,-10.59865470852018,-26.174680030465293,8.344087576719204,100.0,-43.64049999999993,48.308830039134776,15.0,293.47375,108.49825717926302
4,-10.59865470852018,-40.79924732025254,13.899389787991362,100.0,-61.542249999999974,42.165239415156954,15.0,297.7825,127.27429117363019
5,-10.59865470852018,-37.89434622751271,10.863465302937783,100.0,-62.62649999999998,38.2316033897351,15.0,295.29,121.20176731384737
6,-10.59865470852018,-34.926325327835364,8.931059316133991,100.0,-59.55474999999997,42.82079404258527,15.0,283.7075,115.10178948978161
7,-9.97187904967599,-34.711044662072375,11.626474209880227,100.0,-56.58799999999996,43.400011013823566,15.0,298.15,110.03917484241693
8,-9.68629283489091,-28.526212289140123,7.944184776815734,100.0,-48.65149999999995,48.038533988351574,15.0,284.6775,113.65913290954668
9,-3.623999999999949,-24.277825865358626,7.755460959802562,100.0,-39.53299999999993,51.64090830920784,15.0,291.05125,112.49999388194428
10,-3.623999999999949,-23.619594203318695,7.860317831883985,91.00000000000009,-38.25824999999993,49.07571249546471,23.0,298.685,120.92109317650086
11,-3.623999999999949,-20.60847533404285,8.435618859348818,86.80000000000013,-36.17424999999992,51.95792323541726,37.0,295.2075,102.8328227938434
12,2.4235874439462233,-14.817192714860601,6.685606164973323,86.80000000000013,-30.422249999999913,52.24875840570292,25.0,295.755,92.15267209907698
13,2.4235874439462233,-10.026131910197435,3.9542970407798608,86.80000000000013,-26.212999999999905,51.63928185984012,15.0,302.45875,64.53728223621987
14,2.4235874439462233,-9.047789916718616,2.8481870889977094,88.00000000000011,-34.06524999999993,49.70162565185882,15.0,298.2,66.19312653138542
15,2.4235874439462233,-8.317505015481004,6.636288807950932,88.00000000000011,-30.140249999999934,51.81723149626493,83.0,316.2825,87.25504394446203
16,2.4235874439462233,-31.631456338094967,9.277718988191465,89.8000000000001,-47.02374999999997,39.07541536487494,15.0,318.59125,121.22246769241046
17,2.4235874439462233,-31.290074933247706,9.756892727148854,91.00000000000009,-48.83399999999996,40.866962744985166,15.0,309.53,121.48073550979184
18,2.4235874439462233,-30.404521390964465,10.505838669284506,91.00000000000009,-49.982249999999965,40.2473146301403,15.0,313.63,118.01757538604156
19,7.247489711934195,-29.41931747679719,8.532391191349129,100.0,-47.98299999999997,41.874991474626064,15.0,310.7225,126.81156490537445
20,7.247489711934195,-23.614580596742243,7.090254947918461,91.00000000000009,-39.91874999999995,40.82429605562729,23.0,317.6075,103.14441789912821
21,7.247489711934195,-20.59628560074364,8.977300829993014,91.00000000000009,-39.15499999999996,40.52002930650477,15.0,330.89375,98.92274743928972
22,11.532968750000041,-16.39896493926622,11.01528131517022,91.00000000000009,-37.421499999999966,40.52696556306683,15.0,352.0275,110.75124940040179
23,11.532968750000041,-9.55497647387968,13.647122174568654,91.00000000000009,-31.83774999999996,47.26488257615273,15.0,359.75125,118.41297172792136
24,11.532968750000041,7.146637881797846,4.359684109997964,91.00000000000009,-12.658749999999952,60.4591870474414,15.0,385.50125,106.55614716400692
25,16.219436619718344,9.029344024936906,1.7661728514895312,100.0,-8.304999999999959,62.26460611776168,174.0,392.80875,90.40623415139854
26,16.219436619718344,9.4774083062816,5.311211522952742,91.00000000000009,-5.28374999999995,55.112200427287476,86.0,388.185,98.1627769319919
27,16.219436619718344,13.537838857175698,2.5554930658932644,91.00000000000009,-6.2597499999999675,40.17715619524985,15.0,380.81625,109.12449306153728
28,16.219436619718344,16.219436619718348,3.552713678800501e-15,91.00000000000009,-8.56549999999998,29.093148845561593,154.0,351.5725,80.75586507338028
29,16.219436619718344,-23.052818584025133,10.761646976902984,100.0,-45.63599999999999,36.74423769790309,15.0,340.3125,117.87968376166438
30,16.219436619718344,-25.04957906637779,10.350143461857927,89.2000000000001,-48.068499999999986,34.18468674348212,15.0,335.315,121.07853143724529
31,16.219436619718344,-27.47482286555891,9.308559994720342,91.00000000000009,-53.58499999999998,31.50879678756398,15.0,317.22,107.69158091513005
