Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.14213562373095,4.901949541030846,9.991473883131606,-21.715728752538098,-90.19610091793831,19.98294776626321,-35.6085287281569,146.89954516779736,69.03291224247769
0,42.8327039670059,11.926338789368693,13.346387079629295,-14.334592065988206,-76.14732242126261,26.692774159258583,36.97791458493309,144.0278555403128,70.2300221035721
1,42.8327039670059,26.061477862602473,10.42766429591941,-14.334592065988206,-47.877044274795054,20.85532859183882,56.92845682064544,169.255256875486,61.56845998176152
2,43.30788049024237,35.39228242482111,3.325219596964386,-13.384239019515267,-29.2154351503578,6.650439193928776,44.0133854949359,176.98011205128086,41.180268807309815
3,45.23067679530792,39.10771437933622,2.0069138791144363,-9.538646409384162,-21.784571241327548,4.0138277582288735,44.0133854949359,192.89418783672906,33.38345625025217
4,48.16582489435278,40.32772655093643,1.8647514971451975,-3.6683502112944453,-19.34454689812714,3.729502994290395,44.0133854949359,198.15154807870385,27.544591222946405
5,48.390723202716984,41.33435596161017,2.161815906068781,-3.218553594566029,-17.33128807677967,4.323631812137561,44.0133854949359,200.27079437268995,33.3133707616114
6,51.27634735801749,42.47366802121755,2.172762365844971,2.552694716034974,-15.052663957564924,4.345524731689942,44.0133854949359,204.3626314200768,33.21562425472781
7,52.82280870827309,43.70609098307033,2.1973717527435865,5.6456174165461785,-12.58781803385936,4.394743505487173,144.92688394691925,210.3481981501697,34.39382784680656
8,56.62366933694985,44.36760632684664,2.388574062092266,13.247338673899709,-11.264787346306719,4.777148124184532,144.92688394691925,206.08042627003113,35.74928343511535
9,56.62366933694985,44.884124860782315,2.243876599944783,13.247338673899709,-10.231750278435369,4.487753199889566,144.92688394691925,206.15372150814227,37.70431058843744
10,56.62366933694985,45.81271159703143,2.4122525301988533,13.247338673899709,-8.37457680593712,4.824505060397705,144.92688394691925,206.96965344803905,40.54453578390485
11,56.62366933694985,46.51124103686317,2.458474991138443,13.247338673899709,-6.97751792627368,4.916949982276886,144.92688394691925,206.6774521521065,39.92772847774577
12,58.564792122941,47.230362394513534,2.6954990628352484,17.129584245881997,-5.53927521097294,5.390998125670497,144.92688394691925,204.4211422530942,39.290271441906675
13,58.564792122941,48.15369327583061,3.0018161806542514,17.129584245881997,-3.6926134483387916,6.003632361308504,144.92688394691925,203.68082723658833,38.576049527133314
14,58.564792122941,49.417344925851374,3.5251327161395687,17.129584245881997,-1.1653101482972712,7.0502654322791365,152.7059857813955,198.52529369883848,36.31489256639331
15,58.564792122941,50.31130548248798,3.3556951162165563,17.129584245881997,0.622610964975963,6.711390232433112,152.9683118989997,194.20822714085304,31.262317863348066
16,58.564792122941,51.17648658422197,3.181481651177412,17.129584245881997,2.352973168443934,6.362963302354824,151.59458552390583,191.24816707279976,27.992172966742665
17,58.564792122941,52.33406625133816,2.989829766819332,17.129584245881997,4.668132502676299,5.979659533638662,151.345978665678,192.29567370164412,25.641854637261247
18,58.564792122941,53.000699687846065,2.8880694089173113,17.129584245881997,6.001399375692114,5.776138817834623,151.345978665678,189.84445498046387,22.948255428540755
19,58.564792122941,53.81623724801655,2.665929553280692,17.129584245881997,7.632474496033093,5.331859106561384,158.9623753767362,192.1958576376296,23.07490867383527
20,59.2703598840707,54.41778381787565,2.5027082548268402,18.5407197681414,8.835567635751312,5.005416509653682,158.9623753767362,191.6781920392323,22.11598016069756
21,59.2703598840707,55.05817026839551,2.302602605707778,18.5407197681414,10.116340536791004,4.605205211415557,153.55292934935895,188.15532347261046,17.60658743560946
22,59.2703598840707,55.55557907704478,2.0711808860863123,18.5407197681414,11.111158154089573,4.142361772172626,153.55292934935895,187.44089643995426,16.915803770648175
23,59.2703598840707,56.18899163460176,1.6489802565837415,18.5407197681414,12.377983269203533,3.297960513167484,160.28081958265045,187.65354450628712,15.900694876061289
24,59.2703598840707,56.67596196342151,1.1331651777203897,18.5407197681414,13.351923926843027,2.2663303554407803,160.28081958265045,187.98097437871408,15.62923867933398
25,59.2703598840707,56.90762101696984,0.9608080489862126,18.5407197681414,13.815242033939667,1.9216160979724262,160.3834449914431,186.85846702381383,14.959329233645146
26,59.2703598840707,57.02630742756008,0.8780312529044277,18.5407197681414,14.052614855120177,1.7560625058088564,160.3834449914431,186.51248410909074,14.717420768913858
27,59.2703598840707,57.17527307936205,0.7511981312127868,18.5407197681414,14.350546158724105,1.5023962624255742,164.84910197921715,185.852851347629,13.808334850497411
28,59.2703598840707,57.39276910461531,0.727412959335458,18.5407197681414,14.785538209230596,1.4548259186709167,164.20062893481582,184.444743566127,12.785877335659315
29,59.2703598840707,57.55982171674451,0.6402584036191693,18.5407197681414,15.119643433489014,1.2805168072383388,164.18516016016588,182.55349472731933,10.961635889546375
